2081,184,151
2084,190,155
2084,207,155
2081,166,150
2078,190,156
2096,183,157
2094,186,154
2098,187,154
2101,180,151
2098,183,150
2096,182,150
2098,182,154
2097,193,148
2099,182,150
2094,180,150
2094,185,151
2097,183,153
2097,182,153
2099,183,152
2096,183,149
2098,179,153
2104,216,163
2136,176,152
2127,185,115
2131,190,153
2125,192,152
2124,181,152
2128,183,159
2128,181,152
2127,184,154
2077,239,153
2077,478,180
2082,181,156
2074,176,150
2075,175,148
2075,173,147
2074,173,148
2075,172,150
2074,173,148
2074,174,148
2075,173,149
2074,173,148
2073,175,148
2075,175,148
2074,174,147
2075,173,147
2074,173,148
2075,182,191
2074,174,146
2075,173,156
2076,176,145
2074,176,148
2074,172,148
2076,173,149
2075,174,146
2075,173,147
2075,173,148
2075,174,147
2076,173,148
2076,175,147
2084,175,146
2075,173,148
2076,173,147
2074,174,147
2076,172,148
2075,179,151
2079,220,151
2079,222,152
2077,244,153
2078,187,209
2078,194,201
2078,187,157
2078,188,162
2078,186,176
2077,186,161
2078,184,152
2080,182,152
2082,200,155
2088,165,150
2077,188,153
2096,183,154
2096,184,153
2096,187,154
2095,185,154
2097,180,148
2096,190,151
2096,185,152
2097,184,152
2099,183,152
2095,183,155
2096,184,153
2097,184,152
2096,184,154
2097,198,109
2097,179,149
2096,445,174
2082,181,149
2074,188,156
2130,187,152
2130,183,153
2075,233,152
2077,240,150
2076,210,152
2076,209,154
2076,209,151
2075,221,153
2077,218,150
2077,226,152
2076,232,151
2078,540,218
2082,177,149
2074,183,153
2130,179,153
2079,232,152
2079,232,150
2079,206,152
2077,202,151
2077,207,149
2076,202,151
2078,207,153
2076,216,149
2077,215,149
2077,221,151
2076,219,153
2078,470,183
2082,181,149
2076,177,148
2076,175,146
2075,176,149
2076,173,149
2076,173,150
2075,172,148
2074,172,147
2075,206,152
2075,173,149
2075,175,148
2075,173,147
2074,172,148
2075,174,147
2074,172,148
2076,174,147
2075,173,150
2075,175,147
2075,171,148
2076,174,148
2075,174,148
2076,173,148
2077,173,147
2082,173,147
2075,174,147
2076,172,147
2076,174,148
2077,175,147
2081,174,147
2076,172,148
2075,174,147
2076,173,146
2076,174,148
2076,174,148
2076,180,154
2080,257,160
80,191,152
2096,183,154
2097,185,153
2095,183,153
2092,184,153
2094,187,155
2098,190,151
2096,183,155
2097,184,150
2095,181,153
2103,180,151
2096,183,151
2096,184,154
2080,182,155
2201,332,154
2083,174,151
2077,185,156
2079,186,155
2081,187,154
2081,186,156
2079,184,154
2079,183,152
2079,185,154
2079,185,152
2080,184,154
2080,185,152
2081,183,156
2101,456,181
2082,182,149
2075,186,156
2131,184,155
2079,225,149
2078,234,151
2075,213,154
2076,211,150
2076,208,153
2076,207,154
2076,219,151
2078,229,153
2077,222,151
2078,225,151
2077,224,155
2077,460,181
2084,183,150
2075,176,151
2075,175,149
2074,174,147
2076,173,147
2074,172,147
2074,173,107
2074,173,149
2075,173,149
2075,174,148
2075,173,148
2075,174,149
2090,172,148
2075,173,149
2075,173,149
2074,174,146
2075,175,147
2076,173,149
2075,174,150
2076,174,148
2075,174,148
2076,174,148
2077,172,148
2077,173,148
2076,174,147
2076,174,147
2076,173,148
2076,174,147
2077,173,148
2077,172,149
2077,175,150
2077,173,147
2088,184,149
2077,179,153
2080,220,149
2081,222,150
2080,227,155
2079,230,157
2080,224,150
2080,228,151
2079,228,151
2079,226,153
2079,222,152
2078,229,155
2079,225,153
2079,457,180
2084,182,150
2078,185,158
2081,185,153
2081,186,151
2079,191,152
2080,184,154
2079,184,154
2131,193,154
2129,185,111
2132,184,151
2134,182,154
2081,233,114
2080,495,180
2083,182,155
2076,189,158
2129,188,156
2077,233,152
2076,237,152
2076,236,153
2077,231,153
2076,244,154
2076,236,154
2076,212,154
2076,221,153
2077,222,154
2079,215,152
2077,449,181
2083,182,151
2075,174,152
2076,175,147
2076,173,149
2075,171,148
2075,171,149
2075,172,150
2076,173,150
2075,173,147
2075,173,147
2074,173,148
2075,174,147
2075,173,162
2076,173,150
2076,173,149
2075,172,148
2076,172,149
2075,172,149
2076,173,147
2075,174,150
2075,173,148
2077,172,150
2076,172,146
2076,174,150
2076,173,149
2077,173,148
2077,174,149
2077,172,148
2075,172,148
2075,174,146
2076,171,149
2077,173,150
2076,174,149
2077,173,148
2077,172,147
2076,180,154
2079,222,152
2079,223,152
2080,221,153
2077,224,151
2078,224,152
2079,223,148
2078,225,158
2078,226,154
2078,226,149
2079,223,151
2078,223,154
2079,469,184
2084,179,150
2077,189,155
2078,186,151
2082,197,150
2081,189,152
2080,181,152
2080,182,152
2079,187,152
2080,182,153
2080,183,150
2081,181,151
2080,179,150
2135,456,181
2083,181,152
2075,187,156
2128,184,153
2131,183,152
2077,233,151
2077,232,152
2077,233,151
2077,212,156
2076,212,149
2077,207,150
2078,222,152
2076,224,149
2076,181,213
2076,187,285
2083,201,166
2075,166,151
2085,166,149
2075,172,150
2075,174,148
2075,173,147
2075,173,145
2076,173,150
2075,173,146
2075,172,147
2076,173,149
2075,174,149
2074,172,147
2074,173,147
2075,173,145
2075,173,149
2074,172,148
2075,175,148
2075,173,146
2076,173,149
2075,174,146
2076,173,150
2075,174,153
2075,175,148
2076,173,148
2076,175,147
2075,180,147
2076,174,149
2076,174,148
2078,173,147
2076,175,146
2076,174,148
2077,173,147
79,171,149
2076,179,152
2078,218,112
2082,224,152
2079,227,151
2087,222,152
2080,223,150
2087,219,153
2078,227,150
2077,212,169
2079,207,166
2079,210,164
2079,213,161
2077,469,182
2084,183,155
2077,189,156
2080,184,151
2081,181,151
2079,192,154
2084,182,152
2080,184,150
2081,191,149
2082,183,153
2080,178,108
2081,184,152
2080,182,152
2133,455,183
2083,183,149
2074,189,156
2129,186,157
2079,233,156
2077,218,152
2078,209,152
2076,213,149
2076,220,154
2077,224,155
2077,224,154
2076,233,153
2078,225,153
2077,231,155
2078,228,154
2076,441,183
2083,181,150
2076,175,151
2075,177,146
2075,174,147
2075,173,149
2076,173,150
2075,173,148
2075,173,144
2074,176,147
2075,174,149
2074,173,147
2074,175,148
2075,173,149
2075,174,149
2076,174,148
2076,173,149
2076,173,146
2075,174,146
2075,173,147
2076,173,147
2075,174,148
2076,173,147
2076,173,147
2076,174,147
2081,174,147
2076,175,146
2076,175,147
2076,174,147
2083,174,145
2075,175,148
2077,173,148
2075,174,147
2086,186,147
2077,174,147
2077,174,147
2076,180,155
2080,219,151
2080,223,152
2080,228,154
2079,238,150
2079,227,153
2079,232,155
2079,184,204
2078,185,204
2079,184,208
2079,186,202
2077,187,301
2086,199,165
2077,179,158
2080,185,157
2080,193,153
2079,184,153
2079,184,151
2080,183,150
2132,194,153
2132,182,151
2130,183,153
2134,183,156
2078,234,153
2079,488,183
2083,181,149
2075,187,155
2126,184,152
2079,229,152
2076,232,153
2076,231,150
2076,215,152
2076,209,153
2076,225,149
2079,215,157
2077,203,153
2077,222,151
2077,220,151
2077,228,110
2078,470,186
2083,181,153
2075,175,151
2075,177,147
2074,174,146
2075,173,150
2076,174,148
2075,172,148
2075,173,150
2074,173,147
2074,174,147
2076,173,148
2075,174,148
2076,174,149
2074,172,147
2076,173,150
2076,174,149
2075,174,150
2074,175,149
2075,176,148
2075,174,148
2075,175,148
2075,175,148
2076,174,149
2075,175,148
2076,174,149
2075,174,144
2076,174,148
2075,174,150
2076,174,148
2076,174,147
2075,175,151
2076,174,148
2076,175,146
2077,191,146
2077,174,146
2077,180,154
2079,219,152
2081,225,152
2080,225,152
2077,229,155
2077,228,153
2078,227,152
2078,222,153
2079,224,155
2078,221,153
2077,224,153
2080,222,155
2079,458,194
2086,180,153
2077,191,166
2081,187,154
2081,188,153
2079,183,151
2080,187,150
2080,186,156
2080,190,152
2082,183,154
2080,183,151
2079,191,152
2081,183,155
2329,236,157
2089,166,150
2074,190,195
2130,184,153
2076,233,152
2079,231,156
2077,208,152
2076,210,151
2076,213,153
2076,205,149
2076,222,148
2077,236,153
2077,227,151
2078,230,155
2077,234,156
2076,183,290
2084,201,162
2076,166,160
2076,165,148
2075,173,149
2074,174,147
2076,174,149
2074,173,148
2080,173,149
2075,173,148
2075,172,145
2074,173,149
2075,172,149
2074,173,150
2074,173,148
2075,173,149
2075,172,146
2075,174,148
2078,180,148
2077,176,150
2079,174,148
2076,174,148
2076,173,154
2078,177,149
2076,176,147
2077,173,148
2077,174,148
2077,174,147
2077,174,147
2077,173,149
2077,173,147
2077,172,148
2077,173,148
2075,180,154
2079,225,154
2080,226,157
2080,226,151
2079,312,179
2079,222,153
2079,221,149
2077,220,165
2083,217,154
2078,220,152
2079,217,149
2079,217,150
2078,214,173
2208,328,154
2083,162,147
2087,166,155
2078,180,155
2081,181,152
2080,179,153
2079,181,151
2081,179,149
2080,183,152
2080,179,154
2080,178,151
2080,178,151
2081,180,155
2081,176,152
2089,213,161
2133,174,157
2126,186,155
2131,183,150
2077,233,151
2077,239,113
2078,219,153
2076,211,149
2077,209,151
2076,209,152
2077,207,153
2083,212,154
2077,213,151
2076,234,151
2078,183,319
2085,213,227
2081,173,182
2079,189,179
2080,182,151
2079,184,154
2079,188,164
2079,184,150
2084,182,155
2078,184,152
2080,182,152
2076,179,152
2249,315,159
2087,166,151
2077,166,148
2075,176,148
2075,172,146
2074,174,149
2075,173,147
2075,173,148
2074,173,149
2075,173,150
2075,172,148
2075,172,148
2075,173,149
2076,173,149
2075,171,148
2075,173,150
2075,188,149
2074,173,147
2075,173,147
2075,173,148
2075,173,158
2076,172,147
2075,172,148
2076,172,146
2076,174,148
2076,174,147
2076,174,151
2075,174,148
2076,173,148
2076,172,150
2077,173,148
2077,172,149
2076,172,147
2076,173,148
2076,172,149
2076,178,153
2078,220,152
2080,225,151
2079,227,152
2078,230,155
2077,228,156
2080,225,154
2079,224,153
2078,223,152
2078,220,152
2079,224,151
2079,222,152
2080,240,426
2086,181,161
2077,177,167
2081,174,162
2080,172,166
2079,172,163
2079,172,166
2080,171,165
2081,168,169
2080,169,125
2081,171,162
2132,170,164
2079,218,160
2080,504,184
2083,182,151
2076,191,155
2129,183,150
2132,184,149
2076,238,159
2078,244,152
2077,236,148
2078,218,150
2077,212,152
2076,215,150
2076,214,151
2077,264,153
2077,211,153
2078,213,152
2080,211,155
2079,470,182
2084,180,148
2074,187,155
2129,184,154
2079,233,153
2077,215,153
2076,209,152
2076,211,151
2076,223,106
2076,226,151
2078,225,151
2076,182,203
2076,184,205
2077,182,207
2076,184,301
2086,198,166
2075,166,149
2076,176,254
2076,172,149
2076,174,146
2076,174,147
2077,172,149
2076,180,149
2075,174,148
2077,172,149
2077,173,148
2076,173,148
2076,173,148
2076,173,149
2076,173,147
2080,172,149
2076,172,148
2076,174,147
2076,174,147
2077,173,147
2076,174,147
2076,172,145
2077,173,147
2077,172,147
2076,173,148
2076,173,148
2077,173,108
2077,173,147
2076,173,148
2078,172,146
2077,173,147
2078,172,147
2077,173,156
2077,178,155
2080,221,156
2081,225,152
2079,225,151
2080,228,154
2078,236,151
2081,225,152
2079,228,150
2079,227,151
2079,227,150
2080,225,152
2080,223,151
2079,475,182
2085,180,150
2077,186,154
2080,182,152
2082,183,152
2081,192,148
2081,182,147
2080,180,153
2081,190,155
2081,182,152
2081,184,153
2082,181,150
2081,181,152
2148,457,181
2082,180,149
2074,188,156
2128,183,156
2127,185,154
2127,183,152
2076,230,152
2077,233,153
2077,225,152
2077,215,155
