2100,1181,454
2099,1206,414
2102,1182,467
2102,1235,491
2103,1252,557
2104,1262,534
2104,1264,538
2104,1257,532
2106,1545,485
2103,1202,453
2096,1199,449
2096,1213,458
2098,1193,465
2098,1199,453
2100,1264,486
2102,1269,473
2103,1292,491
2103,1261,500
2103,1247,472
2106,1270,508
2105,1566,490
2108,1190,404
2099,1198,449
2101,1193,413
2099,1212,452
2101,1194,457
2102,1206,454
2101,1256,486
2104,1293,473
2104,1263,509
2105,1261,472
2105,1242,487
2106,1268,481
2107,1571,482
2106,1188,455
2099,1205,446
2097,1189,459
2098,1183,456
2100,1192,472
2100,1193,456
2109,1275,540
2103,1237,489
2105,1258,533
2104,1246,555
2106,1238,794
2107,1211,459
2098,1197,442
2098,1182,445
2098,1319,444
2146,1320,517
2151,1427,572
2138,1528,476
2094,1217,450
2087,1270,497
2090,1272,486
2091,1266,512
2092,1264,483
2093,1253,489
2096,1274,472
2098,1548,484
2104,1192,450
2096,1208,406
2095,1180,461
2095,1175,439
2096,1189,440
2096,1241,475
2099,1263,426
2098,1274,472
2102,1244,427
2101,1266,465
2102,1262,478
2106,1249,470
2104,1487,480
2104,1208,449
2098,1256,471
2150,1274,497
2148,1284,479
2151,1297,471
2148,1555,610
2096,1210,453
2089,1304,489
2091,1346,552
2092,1417,582
2266,1236,462
2087,1205,450
2085,1268,496
2087,1276,486
2088,1264,521
2091,1265,478
2092,1249,500
2094,1282,473
2096,1534,489
2100,1215,453
2093,1195,445
2094,1203,452
2095,1196,409
2094,1188,451
2095,1270,482
2097,1272,496
2099,1276,483
2100,1257,514
2102,1252,468
2104,1277,501
2105,1512,491
2107,1197,449
2098,1201,451
2098,1182,457
2098,1206,452
2101,1175,466
2101,1173,444
2100,1257,471
2104,1264,437
2105,1298,474
2103,1264,433
2104,1275,479
2106,1271,509
2107,1519,487
2108,1198,457
2099,1194,448
2100,1187,452
2099,1204,453
2099,1181,463
2101,1174,441
2102,1248,471
2104,1268,462
2104,1280,487
2111,1261,493
2105,1258,477
2106,1281,513
2107,1526,489
2107,1195,446
2099,1207,456
2099,1185,454
2100,1196,442
2101,1194,440
2101,1172,451
2102,1190,439
2101,1247,471
2119,1244,467
2103,1266,471
2106,1256,461
2105,1239,473
2104,1256,474
2106,1272,519
2129,1217,456
2104,1175,488
2100,1257,536
2117,1292,517
2099,1277,541
2099,1304,558
2099,1586,497
2104,1207,460
2094,1280,554
2091,1270,500
2091,1280,503
2092,1278,497
2093,1268,503
2096,1565,494
2102,1199,448
2093,1204,456
2093,1185,453
2094,1200,443
2096,1168,440
2096,1179,439
2103,1257,518
2101,1249,527
2099,1280,492
2100,1247,500
2101,1297,763
2106,1214,460
2097,1181,423
2096,1200,454
2097,1181,470
2098,1180,445
2098,1193,445
2098,1177,465
2098,1204,476
2103,1250,528
2102,1258,524
2101,1264,526
2104,1253,489
2106,1560,484
2107,1194,448
2098,1199,451
2098,1180,444
2099,1204,453
2099,1252,479
2118,1297,490
2116,1294,480
2115,1278,485
2096,1414,534
2080,1568,590
2147,1587,631
2147,1919,539
2093,1453,501
2082,1527,576
2088,1541,593
2087,1560,548
2092,1521,555
2092,1570,561
2096,1772,569
2097,1434,530
2089,1411,531
2090,1436,534
2091,1444,576
2094,1494,616
2094,1528,643
2096,1527,631
2100,1518,899
2102,1481,540
2091,1444,533
2092,1415,548
2092,1425,531
2093,1427,526
2093,1487,565
2098,1519,567
2098,1559,568
2101,1487,522
2100,1526,567
2103,1809,573
2102,1436,551
2095,1439,531
2094,1447,533
2096,1421,530
2097,1434,528
2097,1518,568
2100,1504,555
2101,1543,565
2102,1535,559
2103,1531,593
2106,1799,575
2104,1454,534
2095,1422,545
2094,1429,533
2096,1435,530
2098,1408,540
2098,1536,619
2102,1526,584
2102,1505,554
2102,1555,813
2102,1490,506
2093,1451,533
2092,1436,532
2092,1442,535
2095,1439,529
2095,1442,568
2099,1520,619
2099,1526,624
2100,1496,592
2101,1535,801
2103,1494,541
2092,1442,532
2092,1419,534
2092,1432,526
2095,1420,524
2095,1487,560
2099,1515,562
2097,1544,555
2100,1496,554
2116,1526,573
2101,1789,569
2102,1436,552
2094,1421,531
2094,1440,527
2097,1413,542
2096,1410,525
2105,1524,628
2101,1501,644
2101,1484,591
2102,1528,634
2104,1787,569
2102,1449,526
2094,1418,526
2093,1433,533
2096,1434,534
2095,1415,535
2097,1503,580
2100,1519,564
2100,1522,559
2103,1521,559
2102,1509,580
2103,1800,571
2103,1438,536
2145,1424,535
2094,1439,529
2095,1429,530
2094,1421,544
2099,1520,622
2101,1517,619
2101,1498,647
2102,1533,850
2102,1492,533
2092,1435,528
2093,1419,533
2093,1434,491
2093,1432,531
2095,1418,541
2097,1531,579
2097,1524,621
2099,1495,579
2098,1529,617
2100,1777,569
2101,1438,535
2092,1432,528
2093,1429,529
2093,1425,524
2094,1413,523
2095,1508,562
2098,1519,552
2098,1519,561
2099,1538,557
2103,1523,582
2104,1808,573
2103,1446,531
2094,1413,533
2096,1440,531
2096,1440,534
2096,1417,531
2098,1499,569
2102,1521,557
2101,1514,527
2104,1532,558
2102,1526,582
2104,1820,571
2101,1441,535
2095,1416,532
2094,1441,535
2094,1447,533
2095,1421,500
2098,1507,571
2101,1523,551
2103,1513,567
2101,1538,522
2101,1529,541
2105,1802,571
2102,1435,526
2095,1417,534
2095,1449,532
2095,1427,532
2096,1417,530
2097,1506,570
2101,1523,550
2101,1508,567
2101,1528,550
2103,1520,579
2105,1806,570
2102,1443,530
2095,1421,526
2094,1436,532
2096,1427,526
2097,1405,534
2099,1504,571
2100,1516,555
2102,1507,557
2103,1521,557
2102,1521,577
2101,1790,567
2101,1435,530
2094,1410,528
2093,1430,521
2095,1412,502
2096,1407,527
2096,1495,566
2100,1487,575
2098,1518,545
2099,1510,555
2102,1500,574
2102,1806,569
2103,1418,531
2095,1433,528
2095,1444,520
2097,1405,521
2097,1427,518
2099,1502,557
2100,1509,548
2101,1547,563
2102,1508,578
2107,1521,568
2104,1807,573
2103,1437,528
2095,1427,532
2096,1439,534
2095,1432,532
2097,1409,530
2097,1507,568
2100,1518,527
2101,1531,519
2103,1505,562
2103,1500,552
2105,1810,534
2105,1427,527
2096,1451,493
2097,1444,528
2096,1417,566
2099,1435,532
2099,1521,569
2103,1510,529
2104,1543,557
2105,1513,559
2105,1500,572
2107,1821,571
2103,1417,523
2095,1436,532
