194,54
181,178
181,56
102,54
184,50
195,50
81,54
261,56
189,52
183,53
190,52
184,54
186,78
183,54
182,52
195,49
80,58
180,57
183,73
99,68
199,71
183,53
185,53
181,54
180,53
106,57
181,55
181,53
179,50
180,54
193,51
184,51
183,74
185,53
183,54
193,51
81,55
184,53
182,54
199,59
107,58
181,52
181,53
181,52
183,53
192,51
182,53
182,54
181,54
79,55
193,52
181,53
181,69
79,56
181,53
194,53
182,53
180,52
182,55
182,76
195,53
180,52
181,55
185,53
184,51
194,53
196,51
187,51
80,53
82,55
196,53
185,52
184,47
181,53
204,321
188,83
181,57
180,52
180,52
82,57
178,74
179,48
178,42
177,97
181,49
182,50
78,51
181,73
183,48
79,53
180,116
180,49
180,48
79,52
194,49
181,52
181,48
181,48
82,52
181,50
182,45
78,56
195,48
79,54
182,51
181,49
182,49
180,68
182,79
182,49
181,48
180,50
180,48
79,50
193,48
180,49
179,49
181,48
182,48
181,80
179,49
181,49
181,49
180,49
182,46
181,48
181,49
180,69
78,55
182,89
181,49
77,49
181,48
181,48
93,53
178,49
180,51
181,50
180,48
181,52
180,54
181,48
179,50
180,49
180,44
179,51
181,49
179,63
181,43
179,58
79,50
181,50
180,49
180,44
181,68
180,49
180,43
180,49
181,49
182,48
182,50
93,49
206,96
179,50
180,49
76,45
178,46
177,47
179,48
180,48
77,52
181,49
181,49
181,42
182,63
181,48
181,50
179,47
179,46
184,46
178,42
74,64
177,46
182,48
182,48
182,49
179,48
180,49
196,44
181,42
181,48
78,50
181,50
181,48
181,43
181,52
182,48
180,50
180,49
179,49
182,42
179,49
179,50
181,50
179,45
178,53
180,67
181,48
180,70
77,52
181,49
79,51
180,49
181,43
179,50
194,48
181,49
205,49
181,49
180,48
181,48
179,48
180,49
181,51
181,48
181,47
179,50
181,48
179,48
179,49
178,49
180,43
180,48
78,52
180,48
180,71
179,48
179,50
179,49
179,50
180,48
180,49
182,72
181,49
179,48
178,42
179,49
181,50
79,51
184,42
178,49
181,49
181,48
181,50
181,49
180,50
181,98
180,47
178,49
182,48
78,52
180,44
180,76
77,122
182,50
180,49
179,49
182,48
181,48
196,54
181,44
180,49
182,49
182,49
181,47
78,50
182,47
180,48
181,47
80,44
181,99
180,49
181,63
180,44
183,48
184,49
181,49
182,49
182,50
77,83
181,49
180,44
181,49
181,48
182,48
181,50
182,74
181,48
183,49
181,43
182,49
183,48
182,42
195,49
181,43
79,50
181,43
181,48
78,53
181,49
180,50
181,75
180,49
180,49
182,48
182,50
79,66
180,44
180,48
181,50
181,49
181,48
180,50
181,70
79,54
181,46
181,43
182,48
183,50
183,49
196,50
182,42
181,49
180,47
181,50
79,45
181,50
180,43
78,50
181,48
79,51
182,48
180,50
80,66
182,43
182,48
181,49
182,42
180,78
180,47
183,69
182,49
181,50
78,49
181,46
80,47
182,49
193,53
183,53
186,52
185,51
82,53
193,52
184,52
185,51
186,61
184,53
196,44
184,49
183,50
185,72
183,49
194,53
184,53
185,53
184,54
185,52
201,81
184,56
183,51
184,50
182,52
193,75
182,51
206,56
183,54
183,52
191,94
81,55
183,55
183,50
182,51
196,53
183,52
185,183
185,52
186,51
196,90
81,53
187,52
184,50
184,52
199,50
198,53
185,75
184,51
186,52
195,52
185,49
185,50
185,52
199,54
199,53
184,51
187,51
183,49
187,50
196,50
183,52
183,53
185,52
185,50
200,51
187,51
185,72
185,47
183,53
199,51
186,51
185,52
82,55
185,79
194,52
184,51
82,52
182,52
185,47
197,51
202,58
184,52
81,54
186,51
196,52
81,58
183,46
182,51
214,52
196,51
190,87
185,52
183,45
183,50
186,48
183,48
196,48
183,48
182,48
182,49
182,48
183,49
184,48
183,43
183,48
183,50
184,51
180,46
179,116
179,60
182,51
182,48
183,49
184,49
183,49
183,47
182,72
183,48
183,49
183,50
182,47
183,48
81,51
195,49
183,50
183,49
185,47
184,48
182,48
182,42
197,49
81,51
185,48
183,50
183,49
183,48
182,48
183,49
183,49
183,50
183,48
81,51
186,48
182,62
182,48
184,47
185,49
183,50
182,48
186,49
183,70
183,49
182,47
185,51
182,48
183,49
81,52
82,65
81,51
182,48
184,51
185,50
182,49
80,51
199,48
182,48
182,49
