180,48
179,93
178,48
178,51
178,42
179,48
178,79
179,48
191,50
181,49
177,51
177,49
177,49
180,50
177,48
178,48
179,50
178,46
178,51
178,46
179,49
180,75
181,48
177,48
178,51
178,49
178,50
179,50
189,48
181,48
178,46
176,46
176,40
179,49
179,48
178,50
177,49
178,49
180,51
178,49
179,45
179,71
179,48
178,49
183,48
178,49
178,49
180,49
178,71
180,48
178,45
178,49
179,50
178,56
182,50
182,50
179,54
182,54
193,53
182,53
182,53
180,50
184,52
195,50
179,53
181,51
180,52
182,52
192,76
185,49
181,53
183,51
180,52
194,49
181,53
192,50
181,53
183,53
192,54
180,55
181,53
181,46
183,53
192,51
180,51
181,52
180,53
181,56
200,86
180,52
181,52
181,51
178,52
191,50
180,56
202,47
182,48
181,53
194,49
180,51
181,52
181,55
181,51
194,46
182,53
180,54
181,53
181,46
193,71
180,52
181,53
182,53
180,52
194,46
180,52
181,77
180,51
180,51
192,57
180,53
181,53
179,53
199,51
193,53
181,52
181,51
181,52
181,51
192,51
180,50
182,51
181,51
181,51
196,52
182,52
180,74
183,51
182,51
317,237
185,59
180,52
179,52
180,52
180,53
180,69
179,50
179,48
179,47
181,49
179,48
179,49
179,50
179,56
179,48
180,48
179,48
178,42
179,62
182,43
179,51
177,52
179,48
179,51
180,49
180,71
181,48
179,72
180,44
179,50
182,45
180,48
190,41
179,49
179,49
179,50
179,49
181,49
179,49
179,49
180,49
179,50
180,44
179,50
180,83
180,71
181,48
178,49
177,47
179,48
180,50
179,50
181,69
181,43
179,50
179,48
180,49
179,48
180,49
194,47
180,48
179,50
179,48
180,49
181,50
180,50
179,48
179,50
180,49
179,43
180,49
179,51
181,62
181,48
178,49
178,42
179,49
179,50
181,48
181,71
180,49
180,50
179,48
181,49
179,48
181,49
195,49
179,48
178,49
179,50
181,43
180,49
178,49
181,49
178,50
179,50
178,50
178,49
180,49
181,51
179,48
180,44
179,50
180,49
180,50
179,50
180,68
180,48
179,49
179,49
182,48
181,51
179,49
193,56
180,48
181,47
178,47
179,50
178,49
181,49
180,44
179,48
180,43
182,49
180,48
180,51
181,48
181,43
179,49
180,49
182,71
186,49
180,48
180,71
178,49
179,50
179,49
179,50
179,49
181,48
194,54
180,48
179,46
181,50
179,45
181,43
179,50
180,49
179,49
179,49
182,47
181,49
181,50
179,43
178,49
181,43
179,52
179,50
180,43
181,48
180,74
179,49
179,48
179,48
180,49
182,42
179,48
179,72
182,51
180,44
180,50
180,48
179,48
181,49
193,48
179,50
