2083,109,213
2084,109,280
2083,109,218
2087,111,213
2084,120,198
2085,111,219
2084,110,210
2084,109,204
2085,112,905
2085,111,212
2085,108,842
2082,111,228
2084,109,206
2085,111,246
2083,109,218
2083,110,207
2085,108,206
2084,107,206
2085,111,213
2085,113,219
2087,124,237
2086,116,236
2089,114,238
2086,113,1131
2089,116,223
2087,112,233
2087,112,230
2087,119,252
2090,118,246
2087,122,1211
2085,108,261
2086,109,293
2085,108,921
2085,156,219
2088,153,226
2088,155,229
2088,160,205
2092,154,276
2089,149,273
2088,151,241
2087,149,246
2090,150,233
2089,157,251
2098,158,222
2089,134,512
2096,139,307
2087,119,229
2087,122,237
2087,112,197
2088,115,222
2086,111,235
2087,110,206
2085,108,988
2086,107,206
2087,119,221
2085,109,242
2085,108,243
2086,109,214
2087,111,204
2087,108,198
2085,111,232
2086,115,217
2087,107,238
2085,110,217
2086,110,230
2088,108,220
2086,117,247
2103,110,266
2098,122,230
2099,117,318
2103,111,326
2103,110,353
2097,112,241
2102,113,230
2102,113,235
2101,121,260
2101,112,225
2103,118,1050
2102,115,224
2101,113,229
2104,117,222
2281,228,260
2091,121,244
2085,121,221
2085,111,232
2084,113,251
2086,111,229
2085,109,239
2084,109,964
2085,108,239
2085,115,231
2086,108,261
2084,109,234
2085,106,228
2084,108,204
2085,109,430
2084,110,215
2085,114,215
2085,109,220
2086,111,237
2085,110,237
2084,109,217
2084,111,1375
2088,117,236
2098,120,217
2100,117,221
2101,114,244
2100,112,221
2097,112,238
2101,110,221
2099,112,248
2098,120,215
2099,112,248
2101,116,258
2100,115,265
2101,113,257
2099,114,266
2098,112,524
2092,145,209
2095,116,211
2085,116,362
2085,111,208
2086,110,214
2084,110,237
2086,111,202
2086,107,238
2086,108,210
2085,110,752
2084,108,209
2087,117,221
2086,108,235
2085,109,231
2085,107,228
2085,109,269
2085,108,221
2085,108,266
2087,116,200
2084,110,242
2084,109,870
2085,119,267
2098,113,986
2100,112,211
2099,111,224
2098,129,217
2099,112,229
2099,112,1439
2104,114,239
2099,112,241
2088,113,237
2087,112,247
2088,123,228
2244,241,259
2091,123,295
2084,112,1261
2090,113,222
2084,116,215
2086,110,202
2084,107,228
2086,108,235
2084,107,231
2084,109,231
2083,108,227
2084,110,220
2085,109,870
2086,117,220
2084,110,193
2085,108,231
2085,110,231
2084,109,227
2084,109,253
2085,110,715
2083,119,216
2086,109,247
2085,109,236
2086,110,240
2085,110,241
2086,108,234
2083,108,1413
2085,115,220
2084,108,225
2083,111,237
2085,107,244
2084,107,234
2085,109,236
2086,109,1535
2085,116,216
2086,111,236
2084,109,243
2086,108,225
2084,110,241
2086,108,229
2085,110,219
2086,116,229
2086,109,215
2085,109,244
2085,110,234
2085,117,197
2085,108,1326
2086,108,263
2085,114,203
2086,111,227
2087,109,221
2087,108,944
2085,107,269
2086,108,218
2085,105,244
2084,115,255
2093,109,265
2088,111,298
2087,112,276
2090,113,223
2088,115,304
2086,112,219
2091,124,218
2090,114,252
2088,111,263
2093,116,372
2095,141,246
2086,119,216
2087,117,233
2086,117,369
2086,109,205
2092,112,220
2086,117,232
2084,108,208
2085,111,216
2088,111,234
2086,109,1095
2085,110,228
2086,109,201
2085,108,226
2086,109,232
2085,107,232
2086,111,237
2086,108,1244
2087,109,224
2087,121,235
2140,115,231
2143,112,340
2140,120,222
2139,112,283
2141,115,393
2141,111,250
2149,118,243
2089,166,209
2091,170,271
2088,320,360
2092,136,233
2085,118,218
2086,112,263
2082,110,233
2086,110,221
2083,112,784
2085,117,216
2085,108,926
2085,109,201
2088,111,204
2086,108,200
2084,109,267
2087,107,745
2084,117,237
2084,109,271
2085,107,244
2083,108,222
2084,108,318
2085,107,220
2086,109,1713
2085,127,1088
2089,110,255
2107,118,221
2102,112,255
2096,110,231
2099,113,260
2100,113,1580
2100,118,208
2100,110,214
2099,111,221
2099,115,231
2098,114,250
2099,110,257
2097,117,1397
2105,139,1417
2092,120,204
2085,120,206
2088,111,486
2086,110,264
2084,109,209
2084,110,221
2086,107,200
2084,112,217
2088,116,229
2084,109,1149
2085,110,201
2085,108,352
2086,107,207
2085,111,231
2084,108,262
2086,116,204
2084,112,203
2086,108,249
2085,118,228
2089,109,238
2087,109,248
2085,111,216
2086,117,216
2085,108,217
2087,109,217
2086,107,232
2085,110,229
2085,109,258
2084,108,235
2085,114,194
2085,110,222
2086,106,234
2084,109,211
2085,107,248
2087,108,692
2084,109,221
2087,115,237
2085,108,215
2085,108,258
2086,108,254
2086,109,211
2084,109,1434
2086,109,244
2085,118,217
2087,110,220
2086,108,230
2085,110,216
2088,109,224
2086,107,268
2085,109,224
2087,116,193
2087,108,234
2086,109,261
2086,110,220
2085,111,258
2087,110,222
2087,107,203
2086,116,212
2092,110,212
2086,107,795
2085,109,209
2087,110,237
2089,111,236
2089,115,222
2089,126,225
2089,114,268
2092,116,1660
2089,113,497
2088,111,248
2091,111,230
2090,113,248
2091,123,247
2089,115,220
2191,303,286
2095,122,214
2086,114,215
2087,114,205
2088,109,213
2087,112,306
2088,117,219
2087,109,976
2087,107,223
2089,108,272
2089,109,237
2086,108,230
2087,106,231
2088,119,177
2088,109,208
2089,107,210
2085,108,275
2086,112,244
2086,107,465
2084,109,210
2088,119,1371
2137,114,247
2141,110,246
2148,119,223
2088,167,238
2093,168,396
2091,164,339
2088,183,233
2091,165,252
2092,167,237
2093,324,361
2094,137,223
2086,117,1462
2085,129,1418
2086,114,215
2084,115,316
2093,121,199
2084,110,209
2087,111,225
2085,115,203
2083,109,227
2087,111,231
2083,110,248
2084,111,231
2091,111,220
2085,108,200
2086,115,281
2087,110,202
2084,107,220
2087,109,204
2085,109,941
2087,122,251
2101,112,239
2096,122,240
2098,115,252
2100,112,283
2098,111,245
2100,117,222
2099,109,215
2098,113,225
2101,125,228
2098,112,317
2102,111,249
2101,115,227
2102,110,683
2100,112,393
2096,139,328
2085,118,218
2084,113,485
2085,113,202
2083,112,219
2085,119,212
2085,108,191
2083,108,217
2085,108,221
2084,106,1139
2085,109,193
2085,110,220
2085,114,220
2083,109,258
2088,108,242
2084,107,187
2085,108,203
2087,110,207
2087,107,223
2084,118,206
2086,111,263
2084,108,218
2084,110,206
2086,109,217
2084,107,212
2085,106,212
2085,117,208
2087,106,1128
2087,108,205
2085,108,201
2084,109,235
2084,109,274
2085,107,199
2083,114,241
2085,110,215
2086,107,227
2085,109,223
2086,107,236
2085,110,222
2085,108,224
2086,115,235
2085,111,221
2085,108,439
2087,109,222
2085,108,223
2087,109,222
2086,108,222
2086,116,194
2087,110,204
2086,108,226
2087,109,267
2087,110,209
2085,106,411
2085,110,210
2088,113,244
2084,109,578
2085,107,231
2086,107,239
2084,108,243
2087,110,1349
2086,108,256
2086,117,215
2087,107,232
2085,110,268
2086,113,260
2090,114,227
2087,115,219
2087,115,292
2090,120,896
2088,120,224
2087,118,243
2089,113,229
2088,122,241
2090,113,279
2091,113,244
2101,142,269
2088,120,230
2086,118,387
2088,116,221
2085,110,201
2088,110,225
2088,106,1302
2086,108,228
2087,108,202
2087,117,1339
2087,109,231
2086,106,266
2086,110,221
2086,111,254
2087,112,198
2087,108,198
2086,116,1178
2087,110,250
2085,108,211
2086,110,209
2087,118,232
2101,116,242
2107,114,236
2103,137,232
2098,113,257
2102,111,222
2102,111,280
2101,113,255
2101,110,220
2101,111,271
2103,121,231
2102,111,266
2098,114,242
2100,111,245
2102,115,546
2093,148,230
2085,118,212
2085,118,286
2084,113,203
2085,110,257
2082,109,263
2085,110,277
2092,106,201
2084,108,200
2084,110,232
2085,109,211
2084,116,226
2083,109,199
2084,107,211
2091,108,227
2082,109,232
2084,107,207
2084,113,311
2086,109,219
2085,109,277
2083,109,221
2083,119,215
2089,112,228
2086,111,265
2090,123,356
2086,111,252
2099,113,220
2099,112,226
2097,112,235
2101,116,260
2102,111,260
2085,122,894
2179,297,261
2098,123,208
2083,112,225
2086,120,194
2089,111,204
2084,108,210
2087,107,1668
2084,107,221
2085,108,481
2086,109,242
2084,116,294
2086,108,217
2085,109,227
2085,109,202
2084,109,221
2086,108,226
2085,107,214
2085,116,312
2087,106,242
2085,110,270
2084,110,243
2084,108,923
2085,109,233
2084,109,215
2086,116,732
2084,109,235
2085,106,204
2085,107,235
2084,107,201
2085,111,209
2086,107,224
2086,116,1508
2084,108,195
2086,108,236
2085,109,1257
2085,109,247
2085,108,209
2085,109,236
2085,116,210
2084,108,217
2086,109,310
2086,110,235
2087,110,237
2086,108,224
2087,108,241
2086,114,225
2085,110,214
2090,109,1452
2085,109,218
2087,111,852
2087,108,225
2086,110,223
2086,116,235
2086,107,373
2086,108,227
2087,108,233
2085,109,235
2087,114,268
2089,115,241
2089,122,211
2089,112,257
2090,117,234
2090,111,247
2089,109,1697
2090,112,240
2101,111,287
2097,119,231
2099,111,238
2103,114,516
2095,141,224
2086,118,229
2086,113,238
2086,112,226
2086,109,202
2089,110,233
2093,109,222
2086,107,221
2084,109,216
2087,109,196
2086,107,246
2085,111,216
2087,109,1035
2087,108,213
2089,109,222
2087,108,212
2086,114,199
2088,107,233
2086,106,249
2085,110,247
2087,117,282
2100,113,236
2101,119,244
2100,121,248
2100,113,243
2100,114,304
2102,111,914
2099,113,220
2101,111,220
2103,111,300
2100,120,249
2101,111,276
2099,110,235
2101,116,1550
2103,115,513
2093,144,252
2086,125,204
2085,115,218
2085,112,240
2085,114,209
2085,111,230
2083,107,199
2085,114,220
2091,106,186
2085,107,198
2085,112,206
2085,108,228
2084,109,215
2087,113,235
2085,108,222
2082,110,232
2083,112,212
2083,108,280
2084,116,481
2086,110,238
2084,121,244
2098,112,258
2100,113,319
2099,113,1207
2101,115,263
2088,120,214
2086,111,261
2086,113,270
2089,112,247
2085,112,236
2087,115,264
2089,114,644
2093,139,226
2084,119,225
2086,117,217
2085,112,229
2087,110,219
2085,112,229
2086,109,227
2086,107,220
2084,107,202
2085,114,254
2088,108,222
2084,107,232
2085,110,1056
2084,108,256
2082,107,223
2085,109,220
2087,113,703
2085,109,221
2088,108,217
2085,108,230
2085,110,221
2087,110,237
2087,106,203
2084,114,1174
2087,110,237
2087,109,1338
2085,108,248
2087,107,214
2084,107,246
2085,108,205
2087,114,241
2084,107,209
2086,108,235
2086,108,228
2085,107,227
2086,110,201
2087,107,221
2085,117,223
2087,107,265
2086,110,224
2086,111,224
2086,107,236
2085,108,221
2086,108,218
2086,114,214
2085,108,220
2085,109,226
2084,107,235
2087,108,460
2087,110,244
2086,108,221
2084,120,199
2087,111,240
2086,108,219
2086,107,219
2089,112,1371
2087,112,265
2090,114,225
2091,121,219
2087,115,227
2089,112,266
2088,112,222
2088,112,234
2091,113,241
2090,118,246
2088,122,217
2194,300,247
2093,119,243
2085,111,255
2093,111,181
2087,109,257
2089,117,210
2087,107,214
2086,109,469
2088,108,231
2087,110,208
2086,108,212
2087,110,236
2086,108,247
2085,110,219
2084,110,229
2086,109,249
2088,109,257
2087,106,244
2086,109,354
2088,110,225
2086,115,247
2140,111,205
2138,113,233
2147,112,244
2089,170,262
2088,169,1280
2088,164,225
2090,180,231
2089,141,421
2089,142,223
2091,143,234
2088,311,327
2095,138,220
2086,117,227
2084,117,219
2086,110,226
2083,111,229
2082,110,224
2085,107,228
2083,109,226
2088,109,213
2085,107,807
2084,109,213
2086,112,333
2084,108,223
2085,108,218
2086,108,217
2085,108,227
2086,114,240
2085,110,244
2086,109,968
2084,109,276
2086,115,246
2133,117,244
2139,111,1077
2140,120,242
2140,111,233
2143,112,261
2088,163,235
2088,163,247
2090,165,278
2087,161,243
2090,300,419
2095,141,240
2085,118,223
2083,112,217
2087,110,230
2084,110,1413
2084,112,213
2087,119,227
2084,110,830
2083,108,228
2087,108,226
2084,108,226
2083,110,227
2086,107,389
2082,109,220
2083,134,224
2086,109,232
2086,112,220
2085,107,315
2086,108,227
2084,104,990
2084,110,229
2086,108,227
2084,109,231
2087,108,247
2085,110,192
2083,109,224
2085,111,214
2086,108,226
2084,110,224
2086,110,211
2085,107,260
2086,111,248
2085,108,239
2086,110,233
2084,108,251
2088,108,207
2086,108,209
2085,109,237
2086,111,225
2086,107,237
2085,109,254
2086,107,278
2087,109,224
2087,108,206
2086,116,220
2085,107,239
2088,109,225
2086,110,202
2084,109,202
2087,110,232
2085,108,223
2086,115,854
2086,109,1230
2085,109,223
2084,108,234
2086,110,232
2088,114,242
2089,119,234
2089,123,990
2089,128,226
2090,112,237
2089,115,241
2089,116,228
2092,111,249
2088,111,247
2090,122,301
2188,303,254
2093,119,228
2087,116,231
2086,112,210
2085,110,228
2086,109,216
2086,111,222
2086,108,224
2085,112,235
2085,110,217
2087,108,256
2086,107,222
2086,109,214
2086,109,320
2085,109,209
2084,109,250
2086,106,208
2086,105,888
2085,108,233
2087,106,239
2085,109,229
2086,113,300
2101,113,264
2099,112,258
2101,112,235
2101,115,243
2099,113,841
2100,119,212
2102,112,250
2101,113,232
2103,111,241
2099,117,236
2102,109,249
2101,112,243
2105,123,251
2101,111,236
2254,260,250
