2094,220,378
2092,208,453
2093,211,380
2091,210,1293
2093,206,368
2093,216,363
2093,220,346
2095,211,906
2094,377,487
2103,191,341
2091,181,328
2091,175,405
2091,172,361
2089,170,426
2093,177,345
2090,166,370
2089,169,402
2091,168,343
2088,166,403
2092,178,347
2090,168,1038
2092,167,894
2089,169,341
2091,168,345
2090,169,330
2092,175,325
2090,169,330
2090,167,377
2089,165,1543
2092,188,379
2095,176,359
2105,190,466
2103,172,370
2104,173,1204
2107,177,371
2105,172,408
2107,185,388
2104,172,385
2107,173,374
2105,175,466
2273,302,433
2093,180,353
2088,171,365
2089,174,338
2088,181,335
2088,170,342
2086,170,803
2089,167,329
2086,170,351
2087,178,335
2085,168,412
2087,166,488
2085,167,333
2087,167,1607
2086,169,336
2087,179,346
2086,170,337
2087,170,387
2088,169,1142
2090,167,455
2088,175,397
2090,179,370
2090,175,434
2090,177,403
2092,174,362
2090,171,360
2093,184,359
2093,176,372
2091,174,392
2092,177,652
2098,198,411
2089,185,756
2090,172,332
2089,172,374
2088,170,354
2089,167,337
2089,171,326
2090,177,369
2088,167,334
2092,168,419
2088,168,329
2089,167,331
2088,168,9055
2091,177,339
2089,168,2469
2089,168,320
2089,170,342
2090,169,395
2089,170,421
2090,194,353
2093,174,408
2094,177,370
2093,177,562
2092,171,369
2104,174,406
2104,184,385
2103,175,357
2104,175,1350
2104,172,447
2266,306,500
2093,178,326
2087,174,363
2088,171,397
2088,174,325
2085,170,335
2089,166,388
2087,166,343
2085,171,395
2089,174,326
2089,166,1029
2087,171,342
2088,168,364
2086,169,333
2086,171,342
2086,175,330
2088,169,329
2090,169,326
2087,168,331
2088,168,369
2086,169,340
2086,186,381
2092,171,394
2091,175,462
2092,172,423
2092,173,392
2105,173,388
2102,185,346
2104,173,1145
2099,170,396
2104,178,413
2100,172,748
2095,194,376
2089,174,338
2088,172,323
2086,174,361
2087,179,310
2086,169,333
2088,170,358
2087,167,366
2088,170,389
2088,174,349
2087,167,318
2086,168,349
2088,170,353
2088,166,422
2090,177,341
2088,167,368
2087,166,377
2088,170,334
2089,166,362
2088,166,347
2090,186,384
2101,172,369
2104,175,379
2105,171,366
2105,171,365
2105,174,394
2104,180,363
2103,173,352
2104,174,1364
2098,171,401
2103,176,374
2104,176,379
2251,307,431
