2091,1597,649
2091,1748,599
2103,1364,565
2095,1349,503
2097,1365,588
2102,1429,627
2098,1464,656
2101,1465,647
2102,1430,619
2111,1393,550
2100,1363,536
2102,1341,556
2100,1326,553
2103,1352,548
2102,1405,630
2105,1426,555
2106,1475,588
2109,1435,616
2108,1433,586
2112,1745,684
2114,1372,538
2106,1327,541
2179,1348,535
2106,1344,536
2105,1406,587
2110,1437,566
2109,1462,574
2111,1420,566
2112,1453,595
2112,1817,622
2114,1337,538
2104,1356,541
2106,1349,536
2104,1332,537
2107,1434,580
2110,1458,563
2112,1439,570
2111,1469,568
2111,1456,575
2112,1722,579
2113,1343,571
2105,1334,539
2104,1359,534
2106,1335,552
2106,1414,574
2110,1450,571
2109,1414,583
2112,1415,588
2113,1465,580
2112,1752,586
2118,1371,543
2102,1353,535
2104,1349,535
2104,1343,535
2106,1364,534
2114,1444,623
2114,1425,620
2111,1446,637
2110,1453,654
2113,1401,546
2104,1359,539
2104,1338,533
2102,1352,537
2106,1357,534
2107,1466,596
2112,1451,637
2114,1451,638
2109,1457,635
2111,1702,658
2112,1367,540
2103,1379,537
2103,1344,551
2106,1339,537
2107,1355,534
2106,1406,593
2113,1431,579
2111,1434,551
2110,1425,602
2112,1454,578
2112,1757,577
2112,1353,539
2105,1350,535
2104,1357,494
2105,1334,540
2107,1435,577
2110,1462,574
2109,1431,576
2111,1451,567
2109,1455,555
2111,1723,574
2112,1352,538
2104,1332,538
2104,1360,534
2105,1347,539
2105,1404,581
2109,1457,553
2108,1463,563
2110,1439,563
2112,1459,565
2112,1729,576
2112,1340,553
