224,535,896
293,410,181
2119,167,169
88,175,170
84,186,171
111,178,172
84,173,174
112,179,171
85,170,173
110,221,202
93,203,179
84,176,177
107,171,156
1588248521442,262,195
97,169,186
85,169,189
85,174,162
112,181,160
103,219,165
88,177,159
88,163,173
84,159,166
2088,166,162
84,162,174
87,160,168
86,160,154
84,160,151
84,173,212
85,174,151
87,171,157
88,172,159
84,171,156
83,159,178
86,159,168
83,163,164
86,159,189
84,160,167
85,159,150
85,159,151
86,171,153
104,190,187
101,177,177
90,166,158
116,189,157
2109,194,186
100,169,179
92,171,159
89,185,158
92,187,160
89,189,156
115,201,154
89,193,156
92,191,159
122,181,170
89,174,173
94,177,185
119,179,177
89,174,178
248,367,163
93,178,154
93,282,189
116,263,236
94,275,202
96,285,197
92,286,192
92,266,280
93,269,184
125,264,177
89,243,179
121,261,189
93,257,183
124,263,181
2147,269,184
93,257,189
2096,271,182
92,262,217
97,276,188
100,205,170
2113,186,159
84,179,216
2086,181,154
2085,175,155
2086,179,157
2086,186,161
2100,181,172
2102,175,179
2101,172,174
2104,175,175
2101,172,181
2105,176,177
2103,177,161
2101,176,163
2104,190,157
2101,190,160
2102,190,158
2106,187,160
2104,188,158
2106,189,159
2104,167,172
2107,179,173
2102,176,176
2104,176,177
2111,204,161
2094,178,158
2087,178,154
2088,174,151
2086,176,151
2086,175,152
2088,175,155
2088,177,153
2086,175,150
2086,173,154
2087,180,154
2087,174,150
2086,175,149
2091,174,145
2088,174,153
2085,176,152
2088,174,156
2086,177,155
2090,178,152
2088,176,153
2088,184,152
2087,173,157
2088,176,155
2087,179,150
2086,176,164
2088,175,164
2088,175,159
2087,174,167
2089,178,153
2087,173,153
2089,179,153
2086,177,151
2089,181,152
2087,194,165
2096,224,156
2095,337,260
2143,198,211
2098,422,228
2091,189,165
2092,189,163
2092,194,165
2093,191,161
2091,186,166
2088,187,161
2092,187,210
2089,189,218
2090,191,218
2091,188,330
2097,200,171
2090,176,172
2091,174,172
2092,174,174
2089,170,172
2091,174,172
2089,174,207
2089,176,175
2091,170,177
2090,174,170
2092,173,170
2091,172,171
2092,169,168
2094,173,172
2092,173,509
2095,214,164
2087,198,164
2093,204,169
2085,196,162
2087,202,159
2088,194,160
2091,196,165
2089,204,169
2145,197,291
2092,201,171
2085,166,183
2084,165,165
2086,164,166
2086,165,165
2083,165,162
2104,165,162
2085,166,164
2083,161,161
2085,166,171
2085,163,168
2085,164,169
2082,164,166
2089,163,170
2084,161,166
2085,162,162
2084,160,162
2083,161,159
86,161,161
2085,158,242
2083,164,162
2087,163,168
2082,164,217
2085,162,163
2084,161,169
2084,162,164
2099,180,166
2085,163,162
2086,163,169
2086,165,163
2085,162,173
2084,163,167
2085,162,170
2088,171,221
2093,177,218
2091,176,224
2086,177,227
2089,172,222
2086,178,223
2088,168,223
2086,172,223
2088,174,237
2089,174,222
2087,170,221
2089,193,331
2098,201,163
2086,198,172
2093,199,163
2088,187,164
2092,203,167
2088,200,169
2089,192,162
2092,202,169
2088,197,166
2098,200,175
2446,206,161
2088,165,156
2084,190,166
2137,188,160
2135,185,162
2135,188,163
2134,192,161
2137,187,159
2134,187,155
2134,186,159
2137,184,162
2134,186,158
2135,186,157
2135,187,155
2132,448,192
2093,181,160
2083,193,162
2137,187,155
2137,190,159
2134,185,157
89,181,157
2097,190,158
2100,188,160
2101,191,159
2104,188,153
2101,202,159
2088,188,159
2085,187,162
2089,184,156
2083,184,159
2088,186,160
2089,459,182
2092,182,157
2090,177,154
2083,202,154
2083,175,153
2084,172,157
2085,173,153
2084,175,153
2086,171,153
2085,174,156
2084,173,152
2085,172,151
2086,175,153
2085,172,154
2083,174,151
2084,175,152
2087,171,155
2083,173,153
2084,174,153
2086,174,154
2084,173,153
2085,174,151
2085,174,156
2084,172,150
2085,173,155
2085,173,151
2085,175,149
2085,173,152
2084,202,152
2085,171,152
2085,177,156
2086,175,150
2086,172,111
2084,182,160
2086,212,161
2088,213,160
2089,213,162
2086,215,156
2086,223,155
2088,214,158
2088,212,157
2086,209,166
2088,219,154
2089,210,155
2088,217,166
2088,209,156
2088,210,156
2088,211,165
2088,211,161
2088,214,156
2089,216,153
2087,218,159
2090,472,190
2105,170,155
2088,189,159
2089,187,159
2088,193,157
2089,189,158
2087,181,114
2088,189,157
2090,189,155
2088,188,160
2089,200,154
2091,189,158
2092,183,157
2090,193,159
2091,192,152
2266,316,164
2088,167,156
2084,189,159
2136,185,156
94,180,159
2086,187,156
2101,189,152
2102,189,156
2102,185,156
2102,185,157
2100,184,163
2104,185,157
2103,196,159
2100,181,154
2105,187,157
2100,183,160
2099,186,158
2103,188,158
2106,187,161
2104,189,157
2270,322,160
2089,164,155
2084,192,158
2139,187,159
2139,188,160
2139,185,160
2136,186,155
2134,184,157
2138,183,153
2134,184,157
2139,193,156
2136,186,156
2136,184,162
2136,184,160
2116,458,180
2105,172,158
2084,178,156
2083,177,153
2085,182,146
2083,173,153
2084,175,149
2086,172,154
2083,172,153
2085,178,156
2087,172,151
2081,176,153
2085,175,148
2083,174,154
2083,177,148
2084,172,153
2083,174,150
2084,176,153
2084,176,150
2085,178,156
2083,174,153
2084,173,168
2083,175,151
2086,171,151
2085,174,151
2084,175,171
2086,175,155
2084,176,152
2085,176,147
2085,174,155
2085,172,150
2084,175,156
2085,175,156
2084,183,156
2089,215,159
2087,212,165
2089,215,159
2086,205,155
2087,213,155
2089,213,156
2087,208,156
2089,224,157
2089,215,156
2089,218,160
2087,219,160
2091,209,157
2088,211,154
2089,214,154
2087,210,159
2088,214,156
2088,217,156
2091,211,156
2088,485,194
2105,175,152
2087,189,158
2088,185,160
2088,183,154
2090,188,157
2090,188,158
2091,186,159
2091,187,160
2090,184,156
2088,200,159
2090,187,152
2090,182,158
2089,185,159
2091,180,158
2297,320,158
2091,167,159
2084,187,163
2138,181,160
2138,191,154
2141,189,157
2134,183,157
2137,182,154
2137,185,156
2136,186,157
2140,186,155
2136,188,159
2140,183,163
2137,186,157
2138,450,187
2093,182,159
2084,191,161
2138,187,162
2137,191,159
2137,186,160
2134,183,161
2137,186,156
2139,187,159
2137,193,155
2135,184,160
2141,181,160
2136,191,157
2137,186,162
2143,439,187
2091,185,157
2084,179,155
2085,178,151
2083,175,151
2084,175,150
2085,169,152
2083,175,153
2085,173,156
2085,172,153
2085,176,152
2084,176,155
2084,176,152
2085,173,151
2084,175,149
2085,175,155
2086,172,150
2084,172,152
2086,175,150
2084,176,152
2086,175,148
2085,176,148
2085,173,152
2084,175,149
2085,174,149
2084,173,152
2087,174,152
2085,172,149
2085,176,152
2086,171,164
2084,174,157
2085,201,151
2086,175,155
2086,184,157
2088,223,158
2087,227,156
2089,231,158
2087,230,159
2087,225,155
2089,225,152
2088,226,159
2088,226,118
2086,223,152
2090,226,154
2089,222,158
2088,226,157
2089,232,159
2087,466,198
2094,183,160
2087,185,164
2088,188,163
90,180,160
2089,184,158
2089,186,157
2089,181,157
2091,188,158
2090,197,155
2089,184,156
2087,189,157
2088,185,157
2091,187,160
2091,185,157
2095,213,168
2142,175,160
2140,186,160
2136,187,155
2142,183,161
2141,192,154
90,186,159
2089,189,158
2088,188,154
2090,188,153
2089,188,158
2089,191,153
2104,214,170
2089,168,160
2088,189,160
2088,193,157
2086,184,159
2087,189,163
2088,188,158
2087,185,163
2088,185,156
2087,186,161
2089,186,160
2285,306,159
2089,165,154
2083,176,150
2084,175,150
2083,175,152
2085,173,151
2084,174,151
2084,174,153
2084,177,148
2083,175,151
2086,176,149
2084,176,152
2084,171,150
2083,173,154
2085,174,154
2084,173,151
2083,176,152
2084,174,150
2084,172,152
2085,175,147
2086,176,151
2088,170,159
2086,173,147
2082,174,153
2085,173,156
2087,174,149
2085,172,154
2086,175,150
2085,172,152
2087,180,152
2085,177,155
2084,175,154
2085,185,157
2085,227,161
2086,212,156
2087,216,155
2086,213,159
2089,214,159
2089,214,155
2086,224,151
2088,218,155
2088,220,157
2085,211,158
2088,214,156
2087,213,159
2089,213,155
2087,213,152
2087,212,160
2089,210,162
2088,215,157
2088,207,294
2097,202,169
2086,175,174
2089,172,173
2089,170,170
2091,175,172
2087,170,172
2086,171,175
2090,169,176
2089,171,169
2091,171,172
2089,170,171
2092,174,172
2090,175,168
2091,176,170
2088,464,185
2091,183,149
2085,192,161
2141,187,157
2135,190,154
2137,189,159
2136,188,158
2138,187,162
2140,187,159
2136,188,159
2138,188,158
2137,186,162
2143,183,157
2138,189,159
2145,464,186
2092,182,160
2083,189,158
2137,186,161
2139,187,160
2137,185,161
2141,184,161
2136,187,161
2138,190,156
2136,187,158
2133,186,155
2136,184,157
2144,188,161
2139,186,162
2127,445,185
2093,182,158
2086,179,148
2086,177,152
2085,175,154
2086,172,155
2083,174,148
2083,174,152
2083,174,151
2083,177,151
2085,174,146
2084,172,157
2084,176,153
2086,174,152
2083,174,152
2085,175,152
2087,172,150
2084,177,153
2086,174,154
2085,177,152
2083,175,155
2089,176,153
2085,173,153
2084,176,149
2085,174,148
2085,175,153
2085,176,152
2086,173,154
2084,173,156
2086,188,152
2084,176,151
2087,173,149
2086,172,148
2086,183,161
2088,209,157
2088,211,158
2086,212,154
2087,214,156
2084,211,162
2087,214,158
2086,216,160
2089,216,158
2089,220,157
2091,212,155
2089,214,155
