2145,340,193
2112,339,190
2155,331,189
2101,328,174
2148,343,189
2108,336,187
2153,339,188
2106,337,184
2153,334,186
2102,328,189
2151,330,187
2108,332,189
2153,333,183
2107,331,185
2157,336,207
2108,349,187
2104,314,178
2102,314,179
2098,315,175
2107,318,184
2104,312,176
2106,310,173
2102,314,180
2107,314,180
2101,315,180
2107,313,179
2105,311,175
2103,315,171
2102,316,178
2106,314,184
2100,311,179
2104,314,172
2103,315,183
2106,313,181
2102,339,190
2107,371,191
2103,338,190
2162,338,186
2104,330,188
2157,335,189
2103,333,187
2163,342,196
2112,342,190
2151,325,173
2098,338,190
2158,336,184
2102,337,190
2159,339,186
2107,339,186
2164,327,170
2098,333,188
2149,615,209
2110,323,186
2109,316,181
2102,313,177
2109,310,176
2102,311,177
2116,311,179
2104,311,177
2112,310,186
2102,317,179
2107,314,176
2102,315,176
2104,315,178
2103,314,178
2106,317,180
2105,313,176
2105,312,180
2103,314,176
2109,313,189
2105,338,193
2108,371,188
2104,335,190
2160,336,186
2111,333,189
2158,342,184
2106,334,188
2163,340,202
2105,336,198
2159,333,190
2106,340,189
2161,335,188
2105,336,183
2160,339,192
2101,341,188
2165,335,184
2104,337,190
2148,619,212
2116,323,178
2104,315,179
2103,314,178
2106,313,175
2102,313,175
2110,312,181
2102,312,180
2115,308,175
2099,311,184
2109,311,176
2104,312,181
2110,315,175
2100,310,185
2109,310,185
2102,314,164
2103,300,183
2104,313,176
2106,314,177
2103,337,197
2110,332,242
2101,339,188
2112,364,187
2102,330,189
2175,333,191
2105,337,179
2207,337,192
2102,347,197
2161,332,188
2104,331,188
2158,336,190
2105,333,186
2165,336,183
2104,336,190
2171,337,186
2107,337,187
2111,694,277
2109,329,182
2101,317,176
2098,321,179
2107,312,177
2099,312,179
2106,310,176
2100,313,179
2106,314,173
2100,315,176
2109,315,173
2103,319,177
2109,315,177
2099,316,173
2106,312,173
2100,312,181
2107,312,172
2098,315,194
2104,312,174
2100,336,196
2110,338,240
2101,333,187
2111,368,185
2103,324,173
2154,333,190
2102,340,187
2156,334,186
2101,341,189
2156,332,184
2103,328,185
2160,335,187
2100,334,186
2158,336,186
2103,334,186
2161,341,187
2100,340,190
2160,635,224
2110,327,179
2102,318,176
2102,318,183
2104,313,178
2098,313,174
2108,315,181
2100,318,173
2104,314,176
2107,315,178
2107,313,176
2102,316,172
2105,316,177
2098,314,178
2106,315,175
2102,314,179
2107,314,176
2100,316,176
2107,312,177
2101,342,187
2107,338,248
2101,335,190
2109,367,182
2105,337,188
2152,336,186
2103,330,181
2162,331,185
2106,338,190
2111,388,192
2103,336,194
2164,341,189
2103,335,193
2165,330,192
2100,339,193
2162,333,189
2102,338,189
2148,616,212
2108,322,182
2106,317,178
2103,314,175
2114,314,176
2102,312,175
2109,311,181
2100,318,174
2104,314,178
2099,312,176
2108,315,180
2101,316,184
2109,313,179
2101,314,179
2107,319,178
2103,314,176
2108,314,179
2097,315,173
2106,312,182
2101,338,191
2109,338,254
2104,340,185
2108,363,186
2101,333,187
2108,383,191
2102,337,187
2124,356,196
2104,346,192
2158,328,186
2109,329,185
2158,329,186
2101,335,184
2163,332,185
2101,341,187
2162,337,186
2103,335,189
2176,619,207
2108,316,169
2097,314,179
2099,314,180
2103,309,176
2107,314,174
2106,310,179
2102,316,182
2109,313,179
2101,314,183
2103,312,178
2103,317,176
2103,314,176
2102,313,181
2107,315,176
2100,316,175
2106,315,177
2103,317,176
2100,316,180
2100,335,193
2111,338,196
2165,335,201
2109,334,185
2103,385,185
2112,340,188
2155,336,185
2106,336,195
2156,332,185
2107,331,191
2153,334,186
2103,336,185
2150,335,183
2110,334,186
2155,340,217
2108,335,182
2156,596,256
2115,338,182
2106,318,178
2106,318,179
2101,314,174
2103,313,177
2102,315,172
2100,314,175
2101,322,178
2108,313,174
2102,314,175
2106,316,181
2103,318,178
2106,317,181
2104,314,180
2102,312,181
2098,316,176
2107,308,165
2096,307,163
2102,315,177
2102,315,182
2108,317,180
2102,335,190
2107,337,250
2101,338,190
2103,366,186
2104,333,191
2161,333,189
2104,337,183
2161,342,196
2103,338,200
2157,333,185
2104,333,187
2162,331,186
2103,340,190
2170,342,190
2100,344,184
2165,337,193
2102,335,198
2140,627,207
2117,321,181
2103,323,184
2102,315,174
2109,312,178
2102,312,175
2105,313,173
2098,312,173
2106,313,180
2102,314,174
2106,311,175
2101,315,175
2104,315,175
2101,318,173
2107,314,174
2102,314,175
2107,315,175
2100,315,173
2117,315,174
2101,345,196
2110,338,240
2102,338,188
2109,365,192
2104,341,191
2154,327,192
2101,337,184
2164,332,185
2104,335,187
2155,332,186
2102,338,184
2159,337,192
2104,339,185
2111,379,189
2104,331,179
2160,322,171
2099,340,186
2172,629,207
2108,321,181
2104,316,180
2099,314,174
2103,313,175
2100,319,176
2096,318,175
2099,316,176
2105,317,178
2100,315,176
2106,314,173
2122,314,187
2106,314,180
2097,314,165
2101,309,163
2096,308,162
2105,315,176
2096,312,175
2105,315,181
2101,342,185
2106,326,251
2104,339,189
2109,367,187
2100,336,190
2156,338,183
2102,330,184
2151,334,187
2101,336,184
2156,337,185
2108,343,183
2163,336,184
2097,331,171
2152,337,183
2103,345,186
2164,325,183
2099,339,186
2180,625,209
2106,324,181
2110,318,179
2101,311,176
2104,313,182
2100,312,181
2105,312,178
2102,313,179
2106,314,174
2098,311,195
2104,314,175
2100,313,189
2100,314,172
2102,312,179
2106,314,177
2097,316,177
2102,309,162
2097,316,178
2107,320,185
2101,338,196
2105,378,187
2104,338,195
2160,337,183
2101,331,187
2163,333,185
2101,338,187
2162,348,188
2101,336,189
2160,328,192
2100,339,187
2181,330,188
2100,334,186
2163,345,192
2097,342,185
2171,343,188
2104,637,218
2105,330,182
2097,315,176
2106,319,174
2100,317,173
2106,317,177
2100,317,177
2110,314,178
2098,318,180
2108,310,176
2123,316,179
2111,315,171
2101,312,173
2108,316,175
2100,322,181
2108,315,171
2098,313,192
2106,314,174
2100,317,174
2106,315,175
2097,313,174
2107,333,176
2100,335,193
2111,335,279
2101,336,190
2111,362,187
2106,334,185
2160,337,193
2100,335,187
2163,336,189
2098,331,186
2166,350,183
2105,342,184
2161,337,195
2105,338,184
2157,333,188
2105,337,185
2163,328,186
2101,335,187
2179,616,206
2106,325,180
2108,317,178
2101,314,177
2108,312,228
2101,312,179
2108,315,175
2100,315,174
2104,313,177
2103,320,176
2111,313,178
2101,310,163
2102,314,173
2105,317,177
2106,315,179
2100,316,177
2107,313,172
2104,316,179
2110,315,177
2102,335,192
2101,338,239
2102,333,193
2113,368,186
2100,327,185
2108,391,188
2103,331,174
2158,321,193
2103,340,184
2162,332,188
2101,333,185
2167,335,191
2098,326,171
2159,341,186
2101,339,186
2167,365,493
2106,342,183
2099,318,176
2101,314,175
2109,312,180
2104,315,177
2107,313,178
2098,312,176
2104,316,177
2105,316,180
2098,315,178
2101,311,174
2105,312,175
2100,315,177
2103,317,177
2103,312,179
2106,316,175
2101,311,186
2104,313,178
2098,328,192
2108,337,187
2158,344,188
2107,338,185
2162,326,180
2109,326,184
2101,378,188
2101,335,183
2157,343,184
2109,339,184
2154,334,188
2110,329,187
2148,335,187
2102,332,191
2151,333,187
2105,337,187
2156,334,189
2105,332,191
2127,619,210
2110,319,168
2095,315,173
2103,314,173
2103,312,181
2106,312,178
2100,314,181
2103,314,179
2101,313,177
2102,314,179
2102,314,177
2106,320,175
2100,315,177
2108,316,177
2103,313,181
2108,315,181
2105,319,178
2105,312,171
2098,316,178
2101,314,178
2100,312,174
2105,324,193
2100,339,185
2111,383,188
2102,338,190
2163,327,185
2100,328,172
2154,321,192
2104,332,191
2163,344,194
