1123,241,161
1092,199,150
1088,196,148
1087,189,151
1086,204,143
1085,175,164
1108,177,163
1136,174,162
1083,175,165
1109,174,163
1136,174,483
1093,194,161
1085,166,161
1081,182,153
1082,162,156
1097,197,148
1092,184,138
1084,175,139
1082,173,139
1083,163,158
1081,163,160
1081,162,157
1089,161,155
1081,162,156
1082,162,147
1108,178,146
