2107,2675,942
2109,2636,944
2111,2849,1089
2118,2821,1075
2120,3044,982
2117,2659,948
2111,2632,946
2113,2797,1002
2120,2797,999
2119,2856,1104
2288,2884,954
2124,2626,943
2114,2759,1021
2120,2825,998
2117,2778,1181
2302,2860,962
2117,2628,904
2113,2773,1028
2120,2803,1005
2121,2778,1140
2299,2863,966
2120,2663,946
2113,2779,1034
2120,2804,998
2118,2790,1154
2296,2874,966
2121,2646,947
2112,2782,1029
2121,2795,997
2120,2835,1135
2286,2862,966
2119,2623,947
2112,2780,1021
2120,2801,999
2121,3240,1011
2122,2652,944
2114,2630,964
2113,2816,997
2123,2820,1025
2124,3112,1089
2133,2718,944
2113,2641,963
2114,2771,1017
2120,2788,1019
2120,2813,1036
2129,3075,984
2122,2658,948
2114,2637,1049
2126,2811,1092
2120,2771,1110
2122,3052,997
2121,2640,943
2118,2650,957
2118,2813,1091
2121,2796,1108
2123,3098,1002
2120,2654,945
2113,2633,958
2112,2778,1018
2121,2797,1018
2147,2836,1045
2132,3014,980
2123,2646,948
2117,2797,1035
2122,2785,982
2123,3214,1004
2126,2648,948
2115,2645,1003
2112,2768,1011
2116,2784,1020
2118,2853,1037
2188,3034,985
2125,2637,942
2116,2643,1045
2122,2815,1074
2121,3242,1002
2125,2646,945
2115,2638,959
2120,2774,1011
2120,2784,1022
2118,2836,1027
2125,3067,979
2122,2660,947
2112,2642,1045
2117,2820,1067
2121,2835,1101
2121,3060,996
2118,2636,950
2115,2631,960
2117,2815,1008
2167,2829,1028
2169,3120,1044
2120,2644,959
2111,2637,946
2112,2781,1037
2120,2829,978
2127,2805,1044
2122,3046,991
2124,2627,951
2138,2654,958
2121,2816,1101
2110,2711,1020
2120,2822,998
2119,2831,1016
2126,3090,982
2122,2652,1000
2118,2646,945
2116,2805,1093
2123,2829,1071
2122,3068,996
2123,2665,939
2113,2637,955
2116,2818,1057
2120,2836,1088
2124,3109,977
2125,2645,941
2115,2662,969
2116,2767,1006
2120,2793,1014
2125,2780,1027
2126,3083,975
2125,2654,944
2118,2635,1054
2123,2823,1059
2123,2803,1083
2126,3084,987
2124,2659,940
2117,2634,957
2119,2819,1078
2124,2809,1124
2123,3088,989
2122,2640,948
2115,2638,960
2119,2775,1017
2123,2801,1014
2126,2824,1073
2300,2868,949
2125,2642,942
2117,2778,1023
2125,2838,995
2126,3253,990
2127,2661,944
2118,2628,958
2117,2808,1005
2122,2784,1019
2121,2910,1287
2127,2744,950
2119,2643,941
2116,2765,1032
2120,2814,1002
2121,2827,1435
2129,2727,947
2114,2634,958
2126,2772,1010
2119,2788,1018
2123,2834,1024
2127,3104,981
2125,2665,942
2117,2634,1053
2125,2821,1083
2124,3234,994
2122,2657,945
2114,2648,959
2115,2763,1007
2122,2798,1015
2123,2817,1004
2124,3071,980
2127,2674,943
2118,2644,1051
2119,2820,1099
2127,3225,998
2130,2649,943
2115,2633,959
2114,2763,1005
2121,2786,1020
2122,2796,1024
2127,3100,943
2126,2654,951
2116,2649,1040
2121,2820,1056
2125,2831,1092
2129,3067,990
2125,2637,943
2115,2633,953
2126,2775,1015
2123,2773,1035
2124,2873,1323
2127,2741,951
2117,2641,944
2116,2780,1027
2124,2797,984
2124,3204,993
2126,2647,944
2116,2626,957
2116,2795,1010
2125,2800,1017
2124,2865,1007
2126,3043,982
2124,2660,942
2116,2636,1039
2122,2820,1072
2123,3220,993
2128,2641,951
2115,2635,957
2113,2782,1005
2124,2792,1022
2140,2826,1026
2175,3056,977
2124,2648,945
2118,2643,1040
2125,2827,1067
2124,2826,1095
2128,3061,985
2128,2639,941
2113,2644,954
2127,2806,1079
2122,2784,1109
2127,3087,991
2127,2658,955
2115,2651,944
2115,2773,1038
2122,2798,976
2122,2825,1122
2200,2700,963
2118,2641,943
2115,2787,1040
2122,2799,976
2125,2801,1035
2128,3055,992
2123,2640,941
2117,2648,956
2125,2818,1080
2124,2812,1104
2124,3088,988
2124,2654,943
2122,2636,956
2130,2777,1010
2122,2796,1019
2123,2786,1265
2179,2733,952
2114,2646,943
2118,2785,1039
2122,2809,989
2123,2825,1264
2194,2716,961
2116,2642,941
2114,2790,1041
2124,2766,1004
2125,2840,1009
2130,3087,990
2124,2658,946
2117,2635,954
2122,2826,1066
2122,2816,1094
2124,3088,990
2122,2662,945
2116,2639,954
2116,2772,1170
2121,2801,1025
2126,2837,1230
2184,2754,957
2116,2636,947
2115,2775,1032
2122,2785,997
2121,2788,1142
2210,2727,958
2115,2631,941
2115,2777,1033
2124,2829,996
2122,2791,1289
2200,2726,975
2126,2667,947
2116,2788,1033
2121,2801,996
2121,2789,1132
2195,2729,958
2116,2638,942
2115,2790,1034
2127,2802,996
2125,3192,1004
2128,2663,942
2120,2652,957
2115,2781,1010
2123,2790,1017
2122,2801,1024
2128,3062,979
2128,2660,941
2117,2643,1045
2120,2810,1071
2124,3232,997
2127,2659,944
2120,2640,957
2120,2759,1016
2122,2790,1018
2124,2814,1021
2128,3107,980
2126,2646,944
2117,2645,1058
2126,2830,1084
2127,3231,997
2121,2651,942
2116,2645,956
2115,2764,1011
2120,2794,1022
2123,2793,1025
2129,3120,979
2126,2654,936
2117,2642,1037
2125,2813,1066
2125,3227,1000
2128,2646,945
2114,2644,959
2117,2766,1005
2121,2794,1021
2125,2788,1018
2130,3075,981
2123,2663,943
2118,2649,1037
2121,2832,1061
2123,2828,1082
2126,3059,990
2123,2647,942
2116,2638,962
2122,2806,1073
2125,2811,1116
2123,3111,991
2123,2648,946
2116,2636,956
2119,2781,1018
2123,2787,1017
2122,2839,1063
2175,2760,954
2118,2644,942
2117,2782,1041
2123,2778,1008
2124,2824,1113
2178,2721,961
2112,2647,942
2113,2771,1031
2125,2793,994
2125,2772,1057
2127,3106,995
2127,2658,948
2117,2643,955
2122,2795,1079
2142,2785,1116
2129,3091,990
2121,2648,943
2117,2633,958
2116,2772,1006
2127,2792,1014
2122,2826,1033
2182,3057,982
2125,2656,996
2117,2644,1044
2123,2843,1068
2124,3259,998
2128,2658,942
2114,2642,959
2116,2756,1007
2122,2776,1011
2123,2875,980
2128,3079,978
2126,2655,945
2116,2778,1041
2125,2793,978
2126,2856,1035
2126,3057,984
2125,2652,942
2119,2661,954
2126,2818,1069
2121,2824,1096
2128,3090,996
2123,2664,952
2117,2630,962
2119,2773,1011
2125,2789,1020
2122,2791,1021
2130,3083,979
2123,2648,946
2116,2649,1042
2120,2826,1056
2125,2837,1095
2126,3054,998
2125,2656,938
2115,2647,956
2119,2804,1072
2123,2798,1122
2127,3086,992
2126,2660,942
2118,2645,958
2118,2758,1008
2124,2807,1007
2125,2840,1224
2169,2724,953
2118,2648,944
2118,2782,1027
2127,2791,994
2126,3207,998
2128,2648,941
2116,2631,957
2113,2764,1003
2122,2800,1020
2121,2788,1026
2126,3065,980
2129,2653,942
2121,2639,1054
2121,2813,1083
2125,3227,997
2126,2658,946
2116,2637,958
2114,2759,1004
2120,2843,1012
2125,2871,1014
2362,2894,960
2123,2640,909
2118,2782,1030
2123,2815,992
2125,2862,1030
2381,2869,963
2122,2642,940
2136,2775,1030
2121,2858,990
2183,3170,1000
2125,2670,944
2115,2628,957
2113,2772,1011
2124,2835,1017
2120,2784,1022
2130,3074,977
2124,2651,948
2119,2634,1041
2121,2836,1068
2125,2845,1095
2126,3051,990
2124,2653,943
2118,2658,957
2120,2819,1092
2124,2820,1089
2127,3069,993
2122,2647,946
2116,2655,957
2117,2757,1015
2121,2799,1004
2128,3237,980
2128,2655,961
2117,2631,943
2118,2769,1029
2122,2794,997
2122,2793,1047
2129,3104,993
2125,2650,951
2119,2658,959
2126,2804,1073
2124,2816,1119
2127,3092,995
2123,2652,948
2117,2642,959
2116,2778,1006
2124,2801,1017
2124,2834,1215
2185,2730,953
2118,2638,950
2120,2783,1043
2126,2807,987
2126,2812,1407
2124,2736,946
2115,2632,958
2116,2767,1016
2124,2768,1038
2124,2829,1031
2127,3072,976
2124,2665,942
2122,2642,1042
2120,2828,1069
2126,3232,998
2126,2659,946
2115,2641,968
2117,2768,1009
2123,2801,1023
2122,2800,1019
2125,3065,983
2125,2647,946
2118,2635,1037
2124,2838,1081
2124,2780,1098
2126,3065,989
2124,2652,953
2121,2628,960
2143,2803,1079
2124,2796,1116
2128,3088,989
2123,2652,946
2115,2643,956
2116,2798,1016
2125,2767,1032
2123,2876,1326
2127,2740,952
2118,2651,945
2117,2781,1030
2126,2785,988
2126,2825,1258
2194,2723,962
2114,2651,1008
2117,2775,1039
2120,2797,994
2122,2818,1316
2176,2732,960
2114,2637,947
2117,2775,991
2121,2784,994
2123,2827,1144
2190,2727,972
2115,2635,953
2116,2792,1046
2123,2804,982
2123,2862,1280
2199,2718,966
2116,2635,951
2118,2780,1043
2124,2770,1007
2125,2864,1017
2131,3090,998
2123,2648,946
2116,2648,955
2117,2810,1078
2123,3298,1009
2119,2660,948
2112,2626,961
2111,2778,1022
2118,2797,1018
2121,2833,1014
2123,3043,984
2123,2655,945
2117,2635,1039
2121,2832,1064
2122,2837,1086
2126,3073,996
2124,2655,945
2115,2641,937
2117,2809,1083
2121,2800,1116
2125,3078,998
2122,2651,947
2116,2645,958
2116,2772,1023
2122,2800,1004
2125,2867,1226
2186,2742,955
2118,2638,947
2117,2768,1037
2123,2791,990
2126,2826,1402
2128,2741,953
2120,2635,969
2117,2771,1008
2123,2805,1021
2124,2831,1030
2127,3068,986
2123,2649,948
2116,2630,1041
2122,2805,1065
2123,2828,1099
2125,3062,995
2124,2655,943
2116,2636,960
2118,2804,1078
2123,2798,1117
2122,3066,985
2122,2679,944
2115,2638,944
2117,2782,1057
2123,2793,1000
2125,2803,1139
2194,2715,969
2119,2648,945
2117,2761,1035
2126,2845,1002
2126,2819,1283
2178,2731,968
2120,2626,944
2114,2776,1031
2125,2788,996
2123,2796,1145
2184,2724,965
2119,2639,945
2117,2786,1033
2126,2833,998
2170,2802,1417
2129,2730,950
2117,2642,958
2119,2769,1018
2122,2836,1018
2124,2887,1025
2342,2865,952
2123,2645,943
2118,2776,1035
2123,2839,955
2121,2847,1449
2124,2724,948
2117,2650,961
2119,2785,1011
2120,2837,1012
2124,2875,1010
2362,2877,955
2122,2651,947
2117,2768,1038
2124,2832,979
2124,2814,1043
2129,3062,995
2124,2646,942
2115,2641,959
2125,2826,1068
2126,2821,1100
2127,3091,986
2121,2661,948
2119,2636,955
2137,2775,1016
2125,2791,1025
2125,2843,1234
2171,2732,947
2119,2650,940
2116,2781,1045
2121,2808,997
2125,3198,993
2127,2663,945
2113,2636,958
2111,2768,1008
2120,2794,1028
2120,2791,1028
2126,3114,983
2126,2626,944
2120,2637,1043
2122,2821,1018
2122,2830,1100
2124,3089,988
2121,2645,945
2114,2633,959
2117,2810,1096
2121,2798,1093
2125,3081,985
2122,2647,959
2117,2653,944
2115,2788,1043
2124,2828,1000
2122,2869,1023
2362,2884,957
2122,2631,946
2115,2773,1033
2122,2799,1003
2122,2800,1047
2125,3054,1000
2124,2657,945
2116,2643,954
2124,2801,1087
2124,2820,1104
2124,3107,989
2126,2644,942
2114,2644,958
2117,2769,1011
2122,2792,1019
2122,2828,1238
2170,2739,953
2120,2649,954
2119,2776,1034
2123,2798,1018
2126,3199,1008
2125,2650,945
2114,2643,960
2113,2748,1024
2121,2794,1012
2124,2794,1025
2130,3066,1016
2126,2663,945
2118,2643,1073
2121,2819,1092
2125,3221,1000
2124,2645,944
2112,2634,961
2115,2754,1024
2122,2802,1016
2125,2782,1034
2126,3077,985
2125,2639,949
2119,2650,1041
2124,2802,1069
2123,3246,999
2127,2642,946
2115,2637,965
2121,2786,1011
2135,2800,1025
2124,2831,1020
2186,3053,983
2122,2662,947
2115,2634,1043
2123,2817,1059
2122,2834,1090
2125,3069,990
2124,2646,943
2119,2656,960
2126,2803,1078
2123,2798,1124
2126,3087,994
2123,2657,951
2116,2634,960
2116,2773,1012
2122,2826,1020
2130,2835,1058
2182,2754,950
2119,2638,948
2116,2781,1039
2123,2785,980
2126,2814,1429
2125,2734,948
2115,2646,959
2115,2776,1014
2121,2797,1020
2121,2848,1027
2124,3095,977
2125,2661,945
2116,2625,1056
2123,2820,1086
2124,2805,1083
2126,3090,988
2123,2646,943
2116,2660,959
2124,2828,1080
2121,2827,1109
2122,3078,993
2122,2673,946
2117,2632,962
2118,2762,1013
2123,2790,1011
2125,3226,987
2128,2661,963
2116,2655,944
2116,2786,1029
2122,2837,994
2122,2832,1051
2180,3033,990
2125,2652,943
2118,2631,963
2128,2830,1073
2126,3291,1010
2121,2660,946
2115,2642,961
2114,2779,1012
2119,2797,1020
2121,2796,1023
2125,3067,992
2126,2653,951
2117,2660,1047
2118,2798,1062
2125,2833,1104
2127,3070,998
2124,2652,946
2117,2659,960
2121,2810,1081
2120,2804,1136
2124,3046,994
2123,2656,949
2113,2647,946
2114,2785,1033
2120,2826,996
2123,2792,1440
2128,2724,945
2116,2643,955
2115,2778,1011
2121,2798,1022
2122,2790,1030
2130,3080,980
2123,2664,945
2115,2642,1045
2121,2793,1067
2164,2823,1101
2125,3080,997
2124,2649,949
2114,2626,957
2119,2817,1073
2124,2848,1113
2123,3086,993
2122,2634,948
2116,2655,974
2119,2765,1024
2125,2787,1010
2124,2844,1261
2170,2713,959
2119,2652,944
2117,2780,1045
2123,2792,990
2125,2823,1414
2128,2736,950
2114,2646,958
2114,2749,1024
2120,2782,1010
2123,2838,1024
2124,3074,982
2124,2657,947
2118,2637,1040
2121,2811,1068
2121,2836,1101
2123,3033,988
2123,2653,942
2116,2649,958
2121,2825,1091
2124,2823,1097
2128,3063,994
2124,2658,946
2116,2642,959
2115,2769,1012
2122,2795,1018
2122,2838,1218
2178,2752,954
2118,2651,942
2117,2772,1033
2122,2785,1003
2130,2826,1418
2126,2745,949
2115,2623,960
2117,2773,1012
2121,2788,1019
2123,2804,1030
2126,3066,978
2124,2649,943
2117,2694,1040
2119,2824,1064
2125,2838,1097
2126,3036,999
2125,2637,941
2118,2642,957
2126,2805,1077
2124,2799,1124
2127,3052,983
2120,2666,946
2125,2647,944
2119,2771,1025
2123,2840,991
2181,2828,1394
2126,2733,949
2117,2636,960
2119,2772,1014
2123,2808,1019
2125,2780,1024
2143,3117,981
2123,2649,945
2117,2646,1044
2124,2825,1059
2124,2828,1099
2126,3050,991
2123,2650,941
2117,2634,954
2116,2823,1019
2172,2786,1020
2172,3140,985
2122,2658,962
2113,2644,944
2116,2766,1034
2123,2805,999
2124,2789,1049
2130,3050,994
2125,2652,945
2118,2653,958
2128,2817,1082
2122,3276,998
2120,2628,952
2108,2662,954
2114,2764,1019
2121,2801,1021
2122,2785,1025
2124,3065,984
2134,2644,944
2121,2633,1047
2120,2807,1061
2122,2834,1105
2123,3053,996
2124,2642,947
2117,2638,964
2127,2815,1087
2124,2815,1123
2125,3052,985
2122,2674,947
2118,2639,941
2117,2795,1037
2125,2810,992
2126,2818,1410
2128,2737,946
2117,2639,955
2117,2766,1021
2122,2796,1001
2120,2846,1016
2183,3048,983
2123,2659,951
2117,2638,1045
2121,2810,1070
2125,3231,998
2125,2663,950
2116,2623,962
2112,2738,1026
2121,2823,1015
2123,2834,1024
2127,3073,985
2125,2660,945
2119,2634,1043
2121,2807,1063
2125,3244,1000
2128,2663,949
2117,2631,959
2114,2790,1024
2122,2808,1036
2122,2800,991
2130,3061,982
2123,2643,943
2117,2647,1051
2123,2822,1092
2124,2798,1081
2126,3054,987
2122,2651,945
2113,2650,956
2123,2806,1077
2122,2789,1125
2125,3095,997
2123,2657,943
2113,2633,967
2118,2777,1011
2124,2792,1015
2124,2825,1029
2125,3058,978
2123,2657,949
2121,2647,1055
2121,2818,1055
2126,2809,1085
2124,3088,992
2123,2643,947
2116,2637,961
2124,2810,1072
2124,2827,1094
2126,3093,996
2123,2658,946
2114,2640,963
2116,2770,1013
2124,2790,1020
2123,2826,1230
2187,2724,953
2119,2645,946
2116,2775,1033
2121,2788,1000
2124,2806,1440
2127,2734,948
2118,2641,962
2115,2769,1010
2123,2798,1016
2121,2799,1030
2125,3068,987
2124,2647,944
2114,2640,1037
2120,2826,1062
2121,3229,998
2129,2662,947
2116,2698,962
2117,2769,1012
2120,2830,1025
2123,2832,1030
2184,3066,989
2123,2661,941
2116,2650,1042
