2153,625,303
2103,620,312
2116,610,301
2293,833,309
2102,551,307
2101,576,300
2096,576,299
2100,574,300
2098,593,319
2114,607,305
2149,616,278
2102,605,313
2105,584,308
2114,627,316
2149,609,307
2101,601,323
2102,586,315
2113,616,309
2300,844,307
2107,576,293
2100,575,302
2097,546,300
2102,573,293
2097,615,312
2102,619,311
2100,586,317
2099,629,319
2149,618,315
2099,613,313
2100,584,311
2114,616,315
2153,620,312
2100,608,307
2100,593,312
2276,824,363
2101,576,296
2094,578,299
2096,566,293
2096,576,310
2098,613,307
2114,607,313
2157,605,300
2105,613,310
2097,597,291
2110,611,307
2154,602,303
2101,613,307
2099,614,300
2116,621,304
2157,623,615
2106,658,301
2098,577,299
2100,571,297
2098,549,300
2098,579,297
2098,577,292
2100,567,305
2099,590,309
2101,615,314
2100,612,310
2101,625,309
2157,577,315
2105,620,307
2103,622,312
2118,610,320
2161,585,312
2100,611,309
2102,730,525
2106,653,298
2099,570,299
2098,554,300
2100,576,298
2098,569,298
2101,574,299
2097,593,316
2116,612,316
2160,615,315
2103,599,312
2101,586,322
2113,626,316
2151,610,314
2103,599,312
2103,582,315
2117,622,310
2153,944,336
2107,574,298
2100,574,299
2098,547,297
2099,578,293
2102,584,316
2102,606,315
2103,581,310
2101,610,308
2162,610,305
2100,604,311
2106,580,318
2117,613,315
2162,624,310
2103,609,324
2104,593,313
2283,822,311
2102,578,292
2095,579,300
2095,568,292
2098,573,307
2099,609,308
2114,608,324
2140,614,310
2100,615,312
2101,597,292
2115,607,309
2106,602,304
2102,608,307
2102,611,302
2117,619,312
2159,733,514
2107,652,305
2098,572,291
2099,575,301
2099,565,293
2098,578,299
2100,572,290
2099,610,310
2150,617,308
2103,596,312
2103,614,308
2121,604,311
2170,603,311
2103,604,311
2105,602,311
2119,606,331
2162,607,312
2110,617,319
2431,726,305
2099,556,299
2095,576,295
2094,572,301
2097,571,295
2093,588,316
2110,615,318
2158,611,320
2097,601,309
2098,588,314
2114,624,322
2147,605,311
2097,599,315
2100,583,310
2114,617,314
2289,849,305
2102,578,297
2095,577,297
2097,550,298
2095,582,299
2094,596,310
2102,610,312
2099,578,314
2096,621,312
2152,615,307
2099,613,312
2096,583,314
2114,615,310
2154,621,311
2097,623,310
2104,593,318
2264,826,309
2100,574,295
2094,579,302
2095,570,293
2094,570,310
2097,611,305
2111,614,308
2149,616,304
2099,612,306
2098,589,299
2111,607,312
2097,600,298
2098,654,313
2100,605,301
2099,609,314
2101,955,336
2108,576,305
2098,553,301
2099,564,297
2095,579,299
2095,551,300
2101,575,293
2098,617,311
2102,608,312
2099,592,317
2098,618,308
2149,599,310
2101,601,305
2100,579,311
2113,611,309
2154,615,313
2099,617,311
2106,611,633
2108,661,307
2097,565,292
2096,583,300
2096,569,290
2100,569,297
2099,621,316
2150,611,311
2101,603,307
2101,602,319
2115,602,320
2100,611,315
2100,627,317
2101,597,313
2101,602,314
2103,622,313
2392,768,309
2099,554,313
2096,578,294
2092,581,298
2092,574,301
2090,601,316
2109,615,315
2150,614,316
2094,609,308
2094,581,310
2106,626,325
2149,608,317
2094,599,309
2096,588,268
2111,612,310
2163,928,341
2100,581,299
2102,567,301
2095,558,301
2093,581,299
2094,612,312
2095,617,314
2097,586,311
2094,603,309
2152,610,304
2096,596,306
2097,583,313
2113,613,308
2097,625,313
2097,634,309
2097,596,315
2227,846,305
2103,582,294
2096,579,313
2102,572,291
2095,575,308
2098,610,310
2115,611,310
2150,601,299
2099,610,312
2099,603,306
2114,606,305
2147,615,304
2099,630,317
2100,610,305
2116,620,315
2239,826,303
2103,572,296
2096,576,299
2097,572,296
2096,577,308
2099,608,311
2117,618,319
2153,608,296
2100,614,311
2097,591,294
2114,614,306
2101,602,300
2100,615,327
2101,602,300
2115,615,305
2157,608,296
2103,970,341
2114,584,302
2102,577,305
2097,554,313
2098,576,299
2097,573,311
2100,616,310
2117,586,313
2150,615,317
2101,606,314
2105,629,310
2117,574,303
2148,607,304
2101,610,308
2100,600,307
2114,580,320
2100,730,526
2107,664,301
2099,578,296
2099,569,298
2099,549,304
2099,576,298
2097,611,311
2100,609,307
2100,580,309
2102,605,311
2157,601,305
2101,597,305
2100,585,280
2122,610,305
2148,610,313
2102,599,315
2104,592,309
2254,845,307
2102,578,300
2099,577,301
2099,569,296
2098,576,315
2099,612,312
2117,607,306
2157,600,305
2099,615,309
2101,606,300
2122,610,308
2159,610,303
2098,634,314
2101,610,302
2115,614,308
2234,843,307
2103,576,296
2098,578,289
2097,572,301
2097,581,310
2101,609,304
2101,606,299
2101,618,313
2149,597,294
2100,610,308
2100,624,300
2114,610,307
2156,613,304
2102,615,307
2103,611,302
2239,856,304
2104,557,297
2098,576,301
2097,577,300
2098,586,300
2100,603,315
2115,606,316
2149,614,313
2101,609,309
2105,581,313
2115,628,320
2156,603,312
2100,598,314
2100,581,310
2115,619,311
2300,857,309
2104,581,296
2097,577,296
2096,551,303
2095,576,301
2095,615,312
2100,617,317
2102,573,316
2098,630,313
2156,615,314
2097,611,310
2099,576,316
2114,620,311
2101,622,312
2099,617,377
2101,589,527
2103,678,307
2098,567,301
2095,556,304
2094,575,299
2094,575,300
2099,570,298
2096,596,319
2112,611,312
2099,625,315
2099,613,320
2098,593,274
2113,627,326
2156,606,319
2099,602,314
2099,585,317
2110,621,308
2166,943,339
2102,584,295
2098,577,295
2098,547,302
2100,574,300
2099,586,314
2100,603,312
2103,578,308
2098,611,316
2157,609,306
2099,595,313
2100,578,317
2119,615,312
2165,624,315
2100,608,308
2102,591,314
2252,833,313
2103,573,292
2099,587,295
2094,573,294
2095,572,295
2097,612,309
2161,615,307
2101,619,313
2101,610,314
2116,589,305
2149,611,318
2100,616,313
2104,610,311
2118,600,303
2150,610,309
2103,613,313
2392,750,309
2100,560,301
2093,582,299
2092,551,301
2092,577,296
2093,616,313
2095,620,315
2094,586,312
2098,626,319
2148,623,313
2097,608,313
2096,577,311
2115,620,312
2153,619,312
2096,614,309
2110,588,533
2112,669,307
2097,571,295
2096,554,303
2096,580,303
2094,573,300
2094,573,296
2098,596,319
2111,616,315
2145,614,308
2096,609,313
2099,584,311
2114,624,319
2155,609,309
2099,606,315
2099,582,314
2115,626,313
2269,854,310
2102,579,297
2097,573,302
2098,551,301
2095,579,304
2097,612,313
2100,616,318
2100,589,310
2101,630,311
2148,613,306
2099,603,307
2101,578,311
2115,618,308
2100,625,318
2102,604,376
2109,756,481
2100,668,302
2095,571,298
2098,580,294
2098,552,301
2094,578,303
2095,575,305
2099,606,306
2116,596,310
2097,608,311
2098,613,306
2099,609,309
2110,576,309
2095,611,303
2098,664,310
2098,610,306
2100,588,310
2113,735,514
2103,663,302
2094,578,312
2099,577,300
2097,551,299
2096,606,312
2099,620,315
2100,620,319
2099,597,309
2148,633,313
2101,616,313
2099,627,319
2118,585,316
2151,609,313
2100,611,318
2102,952,340
2100,605,299
2094,570,300
2095,556,301
2098,578,300
2096,571,296
2097,616,310
2100,587,314
2098,620,314
2097,631,311
2148,607,310
2098,576,312
2099,620,313
2114,620,307
2100,616,311
2101,585,300
2100,622,313
2245,846,306
2104,582,296
2097,575,300
2097,546,303
2099,576,298
2097,619,314
2100,616,310
2100,583,313
2099,634,326
2148,610,315
2100,607,314
2097,585,316
2115,615,313
2158,629,311
2099,613,308
2101,592,315
2267,823,310
2101,579,291
2097,575,296
2099,568,290
2099,576,300
2096,615,313
2102,636,311
2101,616,306
2100,634,326
2148,603,299
2099,617,308
2103,607,308
2119,620,313
2153,613,300
2099,621,307
2101,611,297
2252,855,309
2103,554,300
2098,575,297
2099,557,300
2097,573,296
2097,587,318
2104,610,311
2101,572,311
2099,607,306
2151,611,311
2102,594,311
2101,580,321
2113,612,304
2099,629,314
2101,616,378
2102,592,317
2256,835,312
2103,577,295
2100,578,297
2098,569,289
2098,578,309
2099,606,314
2117,619,317
2150,605,303
2105,607,316
2108,598,293
2117,606,303
2158,597,311
2102,607,312
2102,593,302
2121,603,312
2152,745,503
2106,658,301
2099,572,291
2111,579,297
2100,573,293
2097,580,300
2098,572,292
2098,611,310
2157,623,310
2101,595,304
2102,606,313
2116,598,303
2157,602,306
2102,600,306
2105,606,313
2119,608,310
2155,596,310
2112,622,312
2390,754,306
2101,552,306
2095,572,291
2094,554,299
2093,578,303
2095,596,310
2097,612,316
2098,593,316
2097,623,310
2149,612,311
2098,614,313
2098,584,314
2115,619,313
2156,620,313
2096,614,307
2102,587,313
2277,817,312
2102,578,291
