2116,606,322
2119,620,320
2117,602,320
2119,621,323
2118,601,319
2118,606,323
2119,621,323
2365,762,321
2102,570,305
2100,616,336
2155,608,325
2153,605,320
2154,605,321
2154,603,325
2154,630,327
2153,602,325
2158,607,327
2161,943,353
2104,617,317
2093,590,333
2150,624,326
2153,607,327
2149,607,320
2144,601,331
2147,598,320
2152,599,313
2149,600,282
2149,611,568
2103,677,327
2093,574,316
2093,578,316
2091,566,314
2091,569,311
2092,609,287
2096,610,333
2098,606,323
2096,608,323
2096,608,327
2097,604,322
2098,603,326
2099,617,323
2107,666,321
2102,567,323
2097,621,331
2114,606,331
2117,598,330
2116,613,324
2113,610,321
2117,629,329
2117,625,323
2116,598,322
2118,604,323
2114,603,328
2117,621,335
2389,752,329
2100,568,306
2097,612,330
2156,615,325
2153,606,321
2155,605,323
2155,607,325
2154,612,329
2152,608,327
2152,616,324
2174,930,344
2103,580,311
2094,619,334
2155,616,326
2153,608,322
2149,605,326
2152,608,323
2156,616,285
2149,608,322
2155,599,325
2155,952,358
2105,628,319
2092,556,315
2093,577,273
2093,566,310
2094,568,312
2094,612,326
2093,628,325
2097,618,330
2097,622,329
2096,642,329
2097,612,320
2100,620,316
2096,640,334
2101,621,327
2096,627,324
2101,636,322
2101,970,359
2109,589,313
2099,605,332
2152,617,327
2157,591,327
2155,612,323
2153,612,316
2162,619,330
2152,607,320
2156,598,329
2154,825,474
2102,654,318
2096,616,329
2148,618,322
2149,601,287
2151,601,326
2152,604,281
2152,614,325
2152,597,323
2154,603,327
2148,944,318
2101,628,313
2091,591,333
2152,606,332
2146,614,322
2144,602,325
2152,609,326
2156,618,329
2146,611,322
2151,597,331
2149,937,359
2103,623,312
2094,558,315
2093,583,313
2095,569,315
2094,567,315
2092,614,329
2096,630,321
2098,615,330
2099,622,329
2094,646,322
2098,617,324
2099,621,321
2099,653,333
2096,623,324
2100,626,318
2098,633,324
2102,970,350
2107,569,305
2099,577,324
2100,573,315
2099,615,340
2114,628,341
2118,634,330
2119,628,335
2116,627,332
2115,624,332
2119,620,340
2116,627,332
2120,634,335
2120,610,325
2123,606,323
2375,746,326
2099,574,266
2100,614,324
2157,605,327
2153,609,325
2154,587,326
2154,620,334
2151,605,323
2153,604,276
2155,608,329
2155,973,357
2129,595,317
2096,602,329
2149,600,327
2153,607,321
2147,611,321
2151,612,327
2152,636,331
2147,599,321
2149,603,330
2153,944,359
2101,626,314
2095,554,319
2094,578,311
2093,566,312
2095,574,314
2095,612,321
2097,614,324
2098,626,322
2095,636,322
2096,626,323
2099,624,324
2096,618,324
2097,633,326
2098,622,326
2102,626,322
2101,635,329
2101,967,355
2108,590,311
2099,609,337
2100,613,314
2100,605,327
2102,614,328
2103,603,325
2102,597,318
2105,602,321
2104,596,321
2105,613,327
2335,774,319
2101,573,302
2096,614,325
2150,605,323
2153,604,321
2151,599,321
2152,619,327
2152,605,321
2155,598,315
2152,613,328
2155,974,355
2103,589,318
2098,609,329
2148,616,332
2152,608,283
2148,605,323
2151,605,331
2149,603,323
2151,600,324
2153,606,327
2151,954,356
2104,614,312
2096,568,313
2097,571,306
2094,563,314
2096,569,310
2094,608,322
2099,624,323
2098,622,318
2095,627,323
2096,627,318
2099,640,329
2098,615,319
2097,616,322
2099,625,323
2101,630,324
2101,629,322
2102,971,354
2107,585,313
2100,603,327
2101,625,329
2101,613,322
2101,604,322
2104,618,332
2102,607,318
2108,608,324
2101,596,322
2105,602,572
2104,680,284
2098,656,342
2154,649,343
2154,633,336
2158,663,345
2155,966,359
2100,601,320
2093,660,347
2147,637,339
2152,666,339
2152,650,298
2160,983,358
2098,599,317
2092,570,312
2091,573,310
2090,572,309
2092,609,320
2095,610,323
2095,620,324
2096,628,321
2094,649,332
2095,636,328
2097,611,321
2097,612,323
2097,616,325
2097,620,321
2096,629,322
2099,949,361
2105,608,314
2097,611,323
2148,613,324
2153,604,325
2148,599,316
2152,604,331
2154,599,316
2154,602,322
2150,609,329
2155,949,362
2103,624,309
2096,591,323
2146,611,323
2152,611,319
2149,611,325
2152,601,319
2152,613,287
2153,611,321
2153,603,327
2146,936,352
2102,578,311
2095,613,334
2154,614,323
2151,610,320
2144,609,330
2149,603,324
2149,602,282
2150,607,323
2154,602,321
2154,795,488
2102,660,314
2093,569,312
2093,574,317
2092,572,312
2094,614,329
2096,631,332
2097,615,328
2096,620,329
2097,640,284
2097,615,324
2097,628,320
2098,649,327
2100,623,328
2100,623,324
2101,634,330
2100,966,308
2109,576,301
2099,579,317
2100,568,305
2098,616,332
2114,607,330
2115,605,327
2114,601,320
2113,608,330
2120,617,319
2117,603,326
2117,622,324
2118,605,314
2120,602,325
2120,615,329
2373,752,326
2100,566,308
2100,613,323
2149,608,322
2158,603,324
2151,605,333
2151,587,317
2155,602,319
2150,601,316
2158,619,323
2156,973,355
2104,586,314
2092,611,329
2147,612,330
2148,602,321
2148,598,321
2146,617,324
2150,633,329
2149,610,318
2147,604,328
2154,935,317
2101,643,318
2095,571,310
2094,578,322
2094,574,310
2096,616,286
2097,626,323
2096,614,321
2094,624,327
2097,632,326
2097,618,322
2097,615,317
2097,649,330
2100,630,324
2099,618,326
2098,622,325
2100,964,348
2108,571,304
2099,583,314
2099,572,316
2097,613,319
2120,604,318
2120,603,320
2117,619,511
2119,657,350
2119,678,356
2120,686,380
2124,1003,364
2107,597,280
2100,637,348
2153,614,334
2155,652,341
2157,692,346
2158,664,329
2169,988,359
2103,618,280
2095,620,348
2153,619,340
2154,668,352
2159,682,344
2159,679,364
2165,980,355
2105,591,320
2097,583,327
2097,595,325
2094,572,318
2095,622,328
2097,630,347
2097,637,335
2101,667,350
2099,695,346
2099,693,350
2101,704,557
2111,679,317
2099,622,336
2151,618,346
2153,612,338
2158,654,366
2159,668,345
2151,703,373
2439,680,332
2097,582,319
2095,671,349
2112,660,352
2117,676,372
2113,631,356
2116,836,500
2104,661,319
2095,580,328
2094,565,314
2094,631,341
2108,669,350
2109,679,353
2106,656,351
2110,660,354
2109,692,584
2103,684,323
2094,576,322
2093,580,324
2096,576,322
2094,577,334
2099,616,389
2099,615,384
2097,613,394
2096,657,385
2100,672,361
2099,806,532
2108,664,317
2096,610,340
2152,616,335
2151,658,351
2161,677,301
2155,673,360
2172,1007,363
2103,591,318
2094,582,327
2095,580,320
2094,575,329
2095,618,331
2098,636,337
2097,629,339
2097,653,351
2096,680,352
2098,674,365
2100,723,574
2111,684,323
2099,577,319
2099,630,335
2110,622,336
2119,648,354
2114,659,338
2110,660,361
2114,676,365
2115,1001,358
2103,609,321
2097,615,346
2152,616,338
2149,655,352
2154,677,344
2151,670,359
2162,972,365
2105,603,320
2096,580,326
2092,574,324
2095,577,321
2096,621,326
2099,619,337
2097,642,339
2100,659,346
2099,675,354
2099,752,355
2104,697,572
2111,675,324
2099,556,316
2099,585,324
2097,660,359
2110,655,355
2113,672,363
2107,669,348
2112,677,362
2114,983,343
2102,577,313
2095,616,343
2147,619,335
2147,654,351
2154,648,340
2157,664,371
2177,972,362
2104,600,319
2095,610,346
2151,622,336
2151,658,351
2155,671,340
2152,678,357
2163,988,363
2100,598,320
2092,584,330
2093,575,324
2092,573,320
2090,624,328
2096,640,294
2097,623,341
2097,658,356
2097,699,349
2097,697,365
2103,1003,366
2110,635,324
2097,609,348
2160,672,363
2165,668,332
2150,694,365
2176,995,359
2101,595,318
2094,618,347
2149,622,336
2147,659,348
2156,675,341
2151,674,356
2162,978,357
2100,592,324
2094,639,347
2148,621,298
2153,653,341
2144,679,346
2150,672,354
2157,995,322
2101,617,322
2092,570,318
2094,582,321
2093,571,323
2095,583,315
2095,622,328
2099,624,347
2096,635,336
2098,657,350
2100,675,313
2098,709,350
2104,699,574
2111,678,318
2100,618,338
2158,610,348
2154,661,352
2162,676,342
2158,667,360
2161,1021,361
2101,616,318
2094,570,317
2094,585,325
2094,618,344
2105,654,349
2107,652,345
2109,654,353
2112,664,345
2109,690,561
2106,682,323
2096,615,332
2149,629,348
2154,661,308
2159,683,342
2148,666,370
2165,1000,362
2104,607,323
2092,585,328
2092,575,325
2092,576,318
2096,613,335
2097,624,334
2098,636,338
2098,664,350
2099,673,350
2098,679,317
2103,712,561
2109,678,324
2099,613,331
2148,622,342
2152,619,333
2151,628,304
2163,668,349
2163,711,335
2119,674,334
2096,577,320
2095,579,319
2093,574,322
2094,585,340
2098,641,409
2095,652,402
2095,662,398
2097,649,356
2095,786,524
2105,658,312
2094,563,311
2093,623,329
2114,591,327
2111,612,328
2109,603,322
2113,599,323
2114,601,321
2109,615,331
2115,600,323
2113,599,326
2114,615,319
2117,612,328
2346,775,323
2099,571,309
2096,617,336
2148,612,323
2150,603,275
2145,599,328
2153,600,318
2150,623,326
2151,611,317
2152,598,330
2149,849,426
2102,654,316
2094,579,310
2092,572,311
2093,572,313
2093,611,330
2097,633,320
2097,620,324
2097,627,325
2096,633,322
2098,623,320
2098,618,325
2097,645,332
2098,625,325
2098,617,325
2099,640,330
2101,960,351
2105,574,307
2099,577,316
2099,575,309
2098,621,327
2116,599,320
2113,607,317
2114,602,320
2113,602,319
2115,604,320
2119,593,317
2118,611,291
2120,606,325
2120,607,315
2121,606,360
2128,616,588
2106,678,329
2096,655,338
2157,652,350
2160,630,347
2166,663,339
2173,969,358
2101,584,313
2092,613,321
2147,606,328
2150,604,324
2150,598,321
2146,603,329
2145,603,324
2150,602,329
2150,605,326
2156,964,315
2103,609,274
2093,572,316
2092,585,315
2092,570,311
2091,570,309
2092,615,328
2096,628,319
2097,617,330
2097,625,325
2097,638,324
2098,621,325
2097,622,324
2097,634,331
2099,625,327
2099,625,324
2101,641,326
2101,967,347
2107,575,309
2099,577,316
2101,573,317
2099,620,326
2117,612,324
2119,603,325
2116,606,330
2117,593,323
2117,592,316
2118,612,331
2118,602,320
2119,606,325
2124,600,325
2117,609,324
2119,963,358
2108,621,316
2098,590,331
2150,624,317
2153,605,323
2150,602,319
2153,600,334
2149,597,313
2154,600,322
2153,613,274
2157,970,347
2103,586,311
2095,609,319
2145,614,316
2152,609,315
2148,597,315
2148,601,325
2146,596,324
2153,602,314
2150,614,324
2153,957,355
2101,614,311
2095,562,307
2094,573,308
2095,572,309
2093,569,313
2092,611,326
2098,593,321
2099,614,323
2093,599,321
2096,614,322
2096,605,319
2098,602,278
2101,604,324
2100,949,358
2106,584,307
2096,609,288
2101,604,276
2102,609,321
2102,606,321
2102,607,319
2101,604,323
2102,606,324
2104,602,322
2103,620,324
2320,785,319
2100,570,301
2095,615,323
2146,614,317
2150,611,314
2151,599,323
2150,608,330
2154,602,317
2151,602,314
2154,622,324
2176,936,348
2102,580,301
2094,611,320
2146,618,317
2149,608,315
2150,601,319
2148,604,329
2149,603,320
2149,600,316
2147,602,283
2150,944,353
2101,621,313
