2116,179,19,536
2118,184,20,536
2114,182,21,536
2119,183,19,529
2112,183,20,530
2120,184,20,532
2113,180,19,528
2119,182,19,528
2113,179,19,554
2127,181,20,562
2169,183,19,563
2113,179,21,558
2174,184,19,560
2117,182,19,557
2172,187,19,579
2108,181,19,582
2176,183,21,578
2121,184,19,568
2167,183,19,553
2115,184,20,559
2165,184,20,557
2120,187,20,560
2174,184,20,559
2111,185,19,680
2191,182,19,604
2116,184,19,546
2112,183,20,544
2117,181,21,543
2118,184,19,540
2114,184,19,533
2120,180,21,531
2112,182,20,530
2108,182,20,530
2121,180,20,536
2109,182,19,534
2115,184,20,531
2120,187,19,561
2119,182,19,577
2162,182,19,586
2122,182,20,589
2170,182,20,591
2119,182,19,587
2160,185,20,579
2114,184,19,598
2164,184,20,581
2120,184,20,566
2166,183,21,569
2114,182,19,560
2170,183,20,569
2113,182,19,568
2171,184,19,550
2116,183,19,560
2150,277,20,869
2123,182,19,556
2114,183,20,541
2121,185,20,541
2114,184,20,538
2117,187,19,539
2110,182,19,533
2116,180,19,533
2113,179,21,535
2116,181,19,535
2108,184,19,534
2120,183,20,536
2111,181,19,537
2124,183,19,540
2115,179,20,535
2116,181,22,533
2115,185,19,560
2114,183,19,584
2114,180,21,555
2171,185,19,558
2110,182,19,558
2172,186,19,561
2108,184,19,556
2166,183,20,562
2117,182,20,557
2162,183,19,562
2116,184,19,568
2177,183,19,565
2106,180,21,571
2166,183,19,555
2113,182,19,556
2176,183,20,874
2118,177,20,566
2110,184,19,541
2110,180,19,536
2116,184,19,537
2114,182,20,538
2112,182,20,536
2112,180,19,534
2120,182,20,539
2115,182,22,536
2114,184,19,535
2113,184,20,536
2117,184,19,536
2112,181,20,547
2117,184,20,560
2115,180,20,560
2166,180,21,556
2117,183,20,561
2169,182,20,561
2118,182,20,553
2166,187,20,556
2119,183,21,554
2169,178,20,554
2104,178,20,565
2168,183,22,564
2110,183,20,561
2171,185,20,553
2115,185,19,571
2172,181,20,567
2117,181,21,571
2147,271,20,875
2121,180,19,551
2113,182,19,537
2111,182,20,534
2115,184,20,535
2112,182,19,531
2111,183,19,530
2113,183,20,530
2118,188,19,537
2104,181,19,532
2121,184,19,536
2109,183,20,538
2112,181,20,541
2115,182,19,537
2118,185,20,541
2105,182,22,537
2115,186,20,559
2114,183,20,562
2173,183,20,560
2117,186,19,559
2171,184,20,558
2112,183,20,557
2184,184,19,552
2111,184,19,566
2173,184,21,576
2111,187,19,561
2166,181,20,563
2116,183,20,565
2166,185,20,567
2114,182,20,564
2183,184,19,565
2113,185,19,565
2176,279,20,865
2119,183,19,551
2114,187,20,538
2112,183,19,529
2116,183,20,535
2114,180,22,537
2119,185,19,539
2105,181,21,539
2118,184,20,532
2112,183,20,537
2119,182,19,535
2110,182,20,542
2120,184,19,540
2116,181,20,539
2116,183,21,559
2116,184,19,562
2167,182,20,563
2116,183,20,561
2163,184,21,558
2116,183,20,559
2178,186,19,557
2118,185,19,576
2167,185,20,558
2114,183,20,566
2167,184,19,562
2110,184,19,559
2167,186,20,561
2116,184,19,563
2167,182,20,572
2111,184,19,562
2121,187,20,855
2120,179,20,567
2122,182,20,544
2112,184,20,540
2111,182,20,537
2113,183,21,535
2111,185,20,538
2109,183,19,537
2121,183,19,535
2112,179,20,532
2122,183,19,537
2112,181,19,535
2123,185,20,540
2107,182,21,537
2112,183,19,557
2105,185,19,560
2174,183,20,562
2109,184,20,561
2162,185,20,558
2111,185,19,559
2167,183,20,561
2116,183,20,561
2180,183,19,558
2112,185,19,578
2172,184,19,562
2116,186,21,567
2164,185,20,563
2112,181,20,566
2178,182,19,566
2111,183,20,570
2150,276,20,870
2118,187,19,554
2125,186,19,538
2108,184,19,537
2115,184,19,530
2108,185,19,540
2119,183,19,535
2116,184,20,541
2119,180,19,536
2108,186,20,539
2114,183,19,536
2116,186,20,542
2117,182,20,533
2114,183,19,563
2106,186,20,562
2162,182,20,557
2122,181,21,559
2160,186,20,560
2116,184,21,565
2164,185,20,556
2118,185,20,580
2161,185,21,571
2114,185,19,570
2167,184,19,565
2119,183,19,562
2162,181,19,561
2117,183,20,567
2161,184,19,558
2123,183,20,565
2159,276,20,868
2123,183,20,550
2106,186,19,539
2128,185,19,531
2112,184,20,540
2108,184,19,535
2112,181,20,535
2120,185,20,533
2114,186,19,538
2118,187,20,536
2116,184,19,536
2122,184,19,544
2112,186,20,537
2124,183,20,560
2119,185,19,530
2111,183,20,558
2119,185,19,563
2171,183,19,559
2116,182,19,558
2168,182,19,556
2116,181,20,566
2171,183,21,565
2116,185,19,587
2179,183,20,573
2111,184,19,574
2176,186,20,562
2117,182,19,565
2166,183,20,561
2116,184,20,569
2168,184,20,565
2115,183,19,825
2120,183,21,598
2120,188,19,549
2117,184,19,545
2113,186,19,544
2114,182,20,533
2121,185,21,537
2124,183,19,536
2113,186,20,539
2112,184,20,538
2114,185,19,539
2121,184,19,539
2112,187,20,542
2115,184,19,535
2115,182,20,534
2109,184,20,534
2111,185,19,563
2116,183,22,567
2166,183,19,570
2110,184,19,570
2181,185,19,573
2120,183,20,595
2168,183,20,581
2119,183,20,591
2166,184,20,585
2120,185,20,587
2163,183,20,594
2121,181,20,585
2170,182,19,583
2126,184,19,591
2166,185,19,556
2126,186,20,561
2117,276,20,866
2111,185,19,547
2111,189,19,540
2121,182,20,545
2108,185,19,541
2119,187,19,539
2114,184,20,534
2124,190,20,543
2113,183,20,532
2124,185,19,542
2121,183,22,540
2116,185,20,537
2119,187,19,540
2122,183,19,563
2116,182,19,587
2174,185,19,573
2116,184,21,594
2180,183,20,567
2117,183,21,578
2171,182,21,579
2112,184,20,581
2170,185,19,569
2111,184,19,570
2170,182,21,574
2134,183,21,571
2183,190,20,582
2114,185,19,569
2175,184,20,880
2120,184,20,574
2116,180,19,543
2113,185,19,543
2124,182,20,539
2116,184,19,534
2116,185,20,531
2116,183,20,536
2123,185,19,531
2108,184,19,529
2118,182,20,533
2114,182,19,530
2114,186,22,533
2122,185,21,556
2128,184,19,580
2172,184,21,590
2118,184,19,588
2170,182,21,590
2114,184,20,597
2165,187,19,603
2115,184,19,597
2173,184,20,586
2125,184,19,565
2178,185,20,570
2115,184,20,571
2169,184,20,558
2114,184,20,557
2173,184,19,881
2117,181,20,575
2111,183,19,543
2113,184,19,543
2107,184,21,544
2120,184,20,540
2111,186,20,538
2120,183,20,530
2107,181,19,531
2118,184,20,531
2115,184,19,531
2117,181,20,525
2100,182,20,535
2120,181,20,527
2114,185,19,533
2124,184,20,559
2115,185,19,585
2169,188,20,589
2114,181,19,590
2151,186,19,593
2117,187,20,593
2179,184,20,587
2103,189,19,596
2180,184,19,572
2104,183,22,567
2166,182,19,561
2112,182,20,567
2173,181,20,568
2116,183,21,566
2170,187,19,567
2123,185,19,662
2236,181,21,601
2115,185,20,546
2120,186,19,540
2114,182,20,539
2115,182,19,537
2106,182,21,532
2116,182,20,530
2112,185,19,535
2118,185,19,529
2102,182,20,533
2124,185,20,533
2115,184,19,535
2116,183,19,531
2107,188,19,541
2121,185,20,569
2104,181,20,562
2155,178,20,556
2102,178,20,553
2162,185,19,564
2111,184,19,563
2160,183,21,565
2110,186,19,569
2170,185,20,566
2112,184,19,556
2164,182,21,559
2106,185,22,578
2170,183,21,559
2117,188,19,562
2170,180,19,553
2118,185,19,568
2138,262,21,874
2112,184,19,550
2113,182,20,533
2108,185,19,533
2113,184,19,529
2113,182,20,541
2120,184,20,532
2116,186,19,535
2120,181,21,535
2115,185,19,534
2121,185,19,540
2117,181,19,540
2109,182,19,536
2115,182,22,543
2123,184,19,538
2106,185,20,573
2117,183,19,559
2168,183,20,556
2115,184,19,555
2175,185,19,551
2112,182,20,558
2171,182,21,559
2131,182,20,552
2178,181,21,565
2117,187,19,564
2161,185,20,560
2174,181,22,590
2161,182,21,567
2115,185,20,567
2163,184,19,558
2121,181,21,557
2155,282,20,868
2118,185,19,550
2112,182,20,538
2126,179,19,531
2111,183,20,537
2111,182,23,535
2116,186,20,538
2120,186,20,534
2110,185,20,534
2126,185,19,534
2114,183,20,538
2118,183,19,539
2109,185,20,538
2128,184,20,531
2107,185,20,568
2127,181,20,564
2166,185,20,558
2116,184,19,555
2159,183,20,554
2111,182,20,552
2176,186,20,564
2125,184,19,562
2173,182,19,569
2116,186,19,564
2114,186,20,565
2124,183,20,576
2164,184,21,563
2126,184,19,562
2179,187,20,561
2126,184,20,565
2159,277,19,876
2119,182,20,556
2114,186,20,542
2120,181,19,531
2108,185,20,534
2118,181,19,533
2110,183,20,538
2114,182,20,539
2118,186,20,538
2107,181,20,534
2111,185,20,535
2112,183,19,536
2114,181,19,535
2114,182,19,534
2109,187,19,543
2114,182,21,560
2116,187,20,588
2123,182,20,563
2166,182,19,555
2116,182,20,553
2170,185,20,557
2129,184,19,564
2168,185,19,563
2112,184,19,564
2172,185,20,562
2119,183,20,579
2158,185,20,568
2114,188,19,568
2174,183,20,557
2117,180,20,557
2175,276,20,870
2118,180,19,555
2112,185,20,539
2122,184,19,534
2113,186,19,538
2114,186,20,536
2112,183,20,534
2121,187,19,534
2115,185,20,537
2122,182,20,536
2114,184,19,537
2118,183,19,540
2113,181,19,536
2125,185,20,530
2105,182,19,540
2111,181,19,555
2115,184,19,566
2176,185,20,572
2108,187,20,574
2169,183,19,571
2113,184,19,580
2168,182,20,575
2134,185,19,579
2173,181,20,593
2115,184,20,587
2122,184,20,590
2116,182,21,589
2171,183,19,579
2113,184,20,573
2176,185,20,562
2105,183,21,870
2116,182,19,597
2111,185,19,545
2112,185,20,540
2115,185,20,539
2120,185,20,540
2108,184,20,539
2174,185,19,536
2114,182,20,538
2119,182,20,533
2112,188,19,539
2123,187,19,538
2110,182,20,540
2116,182,21,538
2114,182,20,537
2119,179,21,563
2131,215,20,588
2122,187,19,562
2174,183,19,554
2123,183,19,564
2159,183,20,558
2130,186,20,565
2171,181,19,570
2124,186,20,570
2160,186,19,564
2124,184,21,563
2171,183,19,568
2125,186,20,568
2177,186,20,570
2113,184,19,564
2195,276,19,873
2126,183,20,551
2118,183,19,537
2128,183,19,534
2128,180,19,537
2117,183,21,543
2112,185,20,537
2109,184,19,536
2113,186,19,537
2115,186,20,541
2112,184,19,536
2126,182,19,539
2112,182,19,540
2109,185,19,533
2108,183,20,573
2118,184,19,562
2162,183,21,558
2114,183,19,547
2158,183,20,558
2117,186,20,554
2167,184,20,564
2107,184,20,553
2174,194,19,562
2117,181,21,567
2167,187,19,570
2117,186,20,561
2162,187,20,562
2118,183,19,560
2170,185,20,566
2112,181,20,556
2179,269,20,869
2129,180,20,553
2116,183,21,541
2118,185,19,540
2115,186,20,533
2125,181,19,530
2108,186,20,535
2109,185,19,539
2108,182,20,537
2119,181,21,535
2120,189,19,539
2119,183,20,540
2113,185,19,541
2115,186,20,537
2111,189,19,574
2123,184,19,568
2170,185,20,568
2119,188,19,573
2170,182,20,572
2120,183,21,580
2164,181,19,579
2132,184,19,582
2116,183,20,595
2126,185,20,590
2165,186,19,593
2107,179,20,584
2161,179,19,560
2106,180,20,549
2152,179,19,565
2106,176,20,872
2105,180,19,561
2104,180,19,539
2102,177,20,525
2106,180,20,527
2098,176,20,529
2107,177,19,532
2098,177,19,516
2099,176,20,514
2096,178,19,521
2152,178,19,526
2095,177,20,518
2102,177,19,519
2095,176,19,523
2103,176,19,519
2099,175,19,541
2097,176,19,549
2098,202,20,600
2108,177,19,576
2149,175,20,556
2098,176,20,560
2156,175,20,569
2108,177,20,584
2152,175,19,543
2101,176,19,547
2147,176,20,573
2106,184,19,583
2154,172,20,552
2105,176,20,560
2152,178,19,549
2099,176,21,551
2160,301,19,862
2100,175,19,553
2094,176,20,529
2103,174,20,518
2092,174,20,520
2100,177,20,523
2094,172,19,519
2100,175,19,517
2092,175,20,513
2092,173,19,522
2092,176,19,526
2103,174,19,520
2093,176,19,514
2099,175,19,517
2093,175,19,525
2100,176,20,548
2096,176,20,549
2104,203,19,608
2098,175,19,574
2149,180,19,563
2095,175,19,556
2152,174,21,577
2096,176,20,580
2158,176,19,554
2095,176,19,550
2147,176,19,576
2095,175,19,572
2154,175,20,553
2094,174,20,554
2156,176,21,551
2096,176,20,548
2166,327,20,849
2101,177,19,551
2095,178,19,528
2096,176,19,517
2100,176,19,523
2094,173,19,525
2100,177,20,526
2091,174,19,517
2099,175,19,515
2094,175,19,518
2092,176,19,522
2094,176,19,519
2101,176,20,514
2096,176,21,523
2104,176,20,526
2092,196,19,567
2104,176,19,546
2096,211,19,609
2103,175,19,580
2142,172,20,558
2101,174,20,555
2145,175,19,562
2103,176,19,571
2146,179,20,555
2103,175,19,561
2153,175,20,574
2095,175,20,575
2147,172,20,553
2103,176,20,541
2151,175,20,549
2094,175,20,549
2164,320,19,848
2104,174,19,546
2095,175,19,524
2092,185,20,533
2093,175,19,518
2165,179,20,528
2093,178,20,523
2105,175,20,514
2094,176,19,520
2100,175,21,523
2095,177,20,525
2099,176,19,519
2093,176,19,516
2099,176,19,522
2092,175,19,524
2099,176,20,531
2095,174,19,545
2097,176,19,578
2095,174,20,561
2102,207,19,560
2095,175,20,541
2150,176,19,543
2096,177,20,551
2142,176,20,545
2104,177,20,538
2157,177,20,554
2098,176,19,548
2151,176,21,549
2095,176,19,543
2156,177,19,545
2098,176,19,551
2158,175,19,543
2096,175,20,659
2232,177,20,585
2095,175,19,521
2093,176,19,526
2098,176,19,524
2101,176,20,519
2094,173,20,522
2101,176,20,523
2096,173,20,527
2106,175,19,514
2093,175,19,516
2092,176,19,524
2092,173,19,525
2101,175,19,520
2091,173,20,518
2099,175,20,521
2094,177,19,554
2101,177,20,553
2096,202,20,578
2103,175,19,576
2154,173,20,562
2100,176,19,553
2149,176,19,552
2094,176,19,566
2147,176,19,570
2104,174,19,559
2146,173,20,547
2095,176,19,567
2146,172,19,566
2102,176,19,545
2145,175,19,545
2103,177,19,556
2147,175,20,575
2312,176,20,585
2114,175,20,521
2095,176,19,526
2092,173,20,520
2098,176,19,519
2094,180,23,534
2099,178,20,528
2096,179,28,530
2102,178,20,523
2093,175,19,520
2092,174,19,522
2095,175,19,515
2101,176,19,517
2095,175,20,522
2100,176,20,522
2094,177,20,545
2103,176,19,547
2096,200,20,600
2103,175,19,570
2149,176,20,553
2103,176,20,561
2153,173,20,573
2101,178,20,583
2175,174,20,546
2100,177,20,559
2147,176,19,577
2098,178,19,574
2151,175,20,557
2103,177,19,562
2155,175,19,548
2093,174,19,543
2158,329,19,842
2108,172,20,543
2094,175,20,528
2095,175,20,521
2092,176,20,520
2100,174,19,523
2095,175,20,519
2102,177,19,521
2093,176,19,522
2103,178,19,525
2093,177,19,525
2104,178,19,519
2095,175,20,519
2102,175,20,528
2096,175,20,523
2104,176,19,543
2098,173,20,548
2095,210,20,611
2098,175,19,581
2146,177,20,561
2098,176,19,562
2155,178,19,571
2097,177,19,574
2152,176,19,552
