2089,369,207
2090,365,205
2107,366,178
2273,556,219
2093,349,215
2086,348,208
2088,381,211
2106,367,182
2141,362,222
2100,364,217
2092,377,209
2090,374,180
2144,372,221
2089,370,221
2091,379,211
2092,368,179
2139,358,215
2092,363,219
2091,379,214
2310,507,223
2093,345,218
2086,349,204
2087,346,164
2088,349,207
2085,341,211
2087,344,207
2086,349,205
2085,345,211
2086,351,219
2088,359,222
2103,371,216
2090,370,219
2087,353,229
2090,363,220
2106,373,209
2089,399,205
2089,379,280
2094,365,219
2105,364,222
2141,372,169
2092,370,219
2092,372,220
2198,580,219
2098,342,216
2088,381,179
2095,375,213
2097,368,221
2092,363,216
2143,364,225
2094,371,172
2092,371,228
2093,364,221
2141,364,181
2094,378,213
2097,366,220
2093,360,221
2148,365,215
2105,726,208
2093,355,212
2085,350,207
2087,349,166
2087,339,211
2087,368,181
2086,365,219
2090,375,172
2087,375,221
2104,362,219
2141,368,225
2088,377,211
2091,364,223
2090,366,224
2143,366,219
2090,372,172
2093,375,221
2206,566,178
2094,341,212
2093,349,210
2086,377,211
2105,365,223
2141,364,223
2090,366,216
2096,369,211
2090,368,239
2091,363,222
2090,381,214
2090,369,210
2105,363,220
2148,359,215
2092,357,217
2105,372,450
2095,409,219
2086,343,173
2086,354,205
2088,348,210
2086,338,171
2088,340,210
2087,350,203
2085,355,214
2087,340,181
2089,361,223
2105,371,210
2144,366,214
2093,372,222
2090,358,185
2090,361,222
2142,371,170
2092,366,214
2093,386,228
2088,361,219
2150,360,223
2091,374,178
2091,370,220
2202,579,223
2096,342,214
2088,376,231
2095,371,214
2094,377,217
2092,363,184
2145,361,219
2094,376,212
2091,369,208
2091,380,221
2146,366,180
2094,367,221
2095,377,215
2095,370,219
2162,674,240
2093,361,213
2087,343,212
2086,339,210
2087,348,207
2086,375,220
2103,360,219
2143,357,185
2091,371,215
2090,367,178
2090,356,225
2140,367,228
2090,382,213
2093,372,176
2091,366,227
2144,360,219
2091,366,217
2091,380,210
2231,552,222
2093,345,214
2086,350,217
2087,353,204
2088,350,209
2086,366,183
2106,360,223
2142,376,216
2089,372,213
2092,382,220
2090,367,193
2096,368,221
2090,376,211
2091,366,220
2105,366,222
2092,368,182
2090,366,208
2093,371,215
2275,534,221
2092,343,213
2085,348,201
2085,346,205
2087,348,206
2084,343,211
2086,343,213
2086,346,201
2087,344,210
2088,340,221
2087,368,222
2105,366,210
2137,367,224
2093,365,216
2091,358,226
2089,373,211
2148,376,220
2092,367,214
2093,371,185
2089,367,223
2143,366,223
2092,376,211
2092,375,213
2096,406,219
2095,347,214
2089,383,176
2094,374,175
2093,374,222
2107,370,223
2090,365,222
2095,380,211
2093,367,222
2108,361,220
2145,367,231
2093,383,213
2095,378,208
2113,376,220
2153,366,222
2094,368,218
2254,557,222
2092,344,209
2086,352,205
2088,350,204
2088,346,213
2088,365,182
2108,360,222
2141,368,216
2089,377,210
2091,375,233
2090,360,219
2142,361,227
2090,382,217
2091,366,223
2106,352,216
2092,360,213
2091,374,216
2093,374,219
2335,489,220
2092,344,215
2086,347,205
2086,348,207
2094,346,213
2087,380,227
2102,363,220
2141,370,213
2091,373,214
2093,381,224
2092,367,226
2141,373,222
2089,378,207
2091,375,219
2090,362,217
2141,368,225
2091,376,212
2251,545,219
2089,343,215
2087,348,210
2086,348,206
2087,344,209
2089,342,209
2085,341,173
2087,350,162
2087,347,211
2086,357,226
2090,358,223
2107,374,212
2138,374,208
2089,365,184
2090,364,214
2091,359,221
2142,381,212
2091,380,226
2090,359,224
2108,365,221
2141,370,209
2097,370,221
2092,365,184
2230,572,221
2096,340,214
2090,378,222
2091,377,213
2093,377,219
2093,367,227
2143,354,179
2093,370,211
2096,383,213
2096,368,216
2147,359,219
2097,360,217
2096,367,173
2099,371,214
2355,516,222
2093,341,215
2085,353,206
2085,381,217
2102,369,218
2139,358,225
2089,358,221
2089,372,217
2089,372,221
2139,375,187
2089,362,218
2089,357,221
2091,371,174
2142,366,212
2090,381,219
2321,493,183
2090,354,216
2086,349,167
2086,380,214
2105,365,219
2140,358,224
2088,370,223
2088,369,211
2089,361,227
2139,373,218
2090,370,217
2089,370,209
2089,371,220
2088,356,217
2090,364,223
2113,672,249
2093,353,213
2088,343,211
2084,350,209
2086,347,200
2086,349,207
2085,339,213
2086,347,213
2086,344,200
2087,361,178
2088,369,220
2105,363,221
2139,363,182
2089,381,210
2089,373,211
2091,380,221
2092,364,222
2089,378,167
2093,374,171
2106,372,222
2143,357,219
2091,360,222
2098,376,212
2226,555,219
2093,347,214
2091,377,219
2092,374,175
2093,373,178
2095,353,221
2091,370,220
2093,394,203
2092,364,219
2108,360,220
2145,365,222
2092,372,210
2093,374,217
2093,366,223
2151,368,223
2094,375,212
2258,555,221
2095,346,217
2086,348,204
2087,346,205
2088,345,210
2087,370,221
2104,360,218
2093,374,214
2089,372,218
2093,371,185
2108,357,226
2147,389,208
2092,387,230
2094,361,180
2106,359,222
2146,369,209
2094,370,217
2094,365,180
2302,505,222
2092,339,173
2086,348,213
2087,381,221
2106,368,182
2142,361,222
2089,361,220
2090,371,168
2089,368,213
2140,368,219
2090,372,223
2090,361,214
2108,370,172
2140,371,221
2090,360,222
2093,363,229
2094,406,221
2091,342,216
2088,350,209
2086,345,201
2087,345,169
2086,338,210
2087,341,216
2087,356,206
2088,350,212
2086,363,221
2089,363,219
2103,370,170
2141,372,170
2089,370,225
2089,362,182
2102,361,227
2140,363,205
2088,364,218
2090,360,223
2092,370,221
2142,369,211
2091,367,219
2095,369,220
2202,577,220
2096,344,214
2091,373,219
2093,373,215
2094,378,219
2094,364,181
2148,362,221
2091,375,215
2094,370,211
2092,383,230
2146,366,224
2095,364,224
2094,387,173
2095,375,219
2383,487,219
2092,343,213
2085,361,207
2086,381,218
2106,359,223
2142,360,227
2089,364,220
2097,372,171
2089,364,227
2138,368,224
2092,371,218
2089,370,214
2090,368,182
2140,353,216
2094,369,182
2246,547,177
2089,343,218
2086,351,210
2088,349,168
2086,348,210
2087,369,222
2103,364,183
2139,377,217
2092,368,224
2093,372,217
2089,363,224
2140,370,211
2090,383,215
2090,368,215
2106,358,179
2147,360,221
2091,376,213
2092,376,460
2094,413,220
2087,355,214
