2100,534,1469
2110,539,1719
2106,545,1412
2108,526,1414
2109,543,1487
2134,561,1425
2108,827,1390
2112,537,1278
2104,529,1318
2102,525,1490
2104,511,1313
2104,517,1334
2105,515,1426
2112,520,1493
2111,525,1942
2114,524,1416
2112,524,2030
2111,525,1697
2119,539,1404
2107,520,1314
2109,511,1299
2117,508,1290
2109,512,1358
2108,509,2808
2116,560,1398
2111,545,1479
2112,560,1393
2109,543,1624
2130,582,1398
2117,544,1290
2114,520,1360
2108,508,1332
2107,515,1328
2107,514,1307
2106,511,1425
2111,569,1402
2111,559,1389
2120,530,1443
2111,547,1448
2114,538,1391
2123,542,1627
2120,517,1311
2107,518,1420
2109,512,1384
2106,511,1300
2107,518,1291
2107,508,1297
2107,508,1316
2114,509,1569
2109,513,1340
2111,525,1429
2113,522,1408
2109,524,1427
2113,519,1714
2112,521,1488
2124,521,1764
2120,540,1373
2109,518,1360
2111,511,1308
2108,518,1448
2121,527,1406
2111,518,1393
2111,522,1609
2111,519,1499
2114,523,1552
2118,541,1313
2107,524,1924
2105,510,1367
2105,510,1289
2105,512,2190
2107,511,1295
2106,502,1380
2121,529,1421
2108,552,1391
2109,523,1446
2108,525,1410
2111,537,1524
2117,541,1289
2107,512,1406
2107,514,1970
2110,513,1311
2109,514,1316
2109,514,1294
2107,515,1389
2121,523,1367
2111,512,1411
2110,521,1406
2109,520,1538
2112,535,1541
2117,543,1374
2107,520,1453
2108,510,1376
2107,513,2011
2110,515,1313
2106,512,1927
2108,508,1400
2120,525,1385
2110,523,1415
2110,523,1407
2114,546,1482
2110,531,1527
2104,541,1686
2106,535,2405
2100,514,1550
2100,510,1388
2101,519,1329
2100,516,1375
2103,525,1470
2105,509,1525
2106,514,1574
2107,533,1537
2108,533,1561
2120,530,1539
2107,514,1514
2109,510,1479
2108,510,1447
2108,506,1418
2107,505,1567
2106,510,1374
2116,501,1371
2109,503,1789
2110,571,1413
2109,558,1421
2111,545,1490
2114,527,1501
2114,528,1757
2119,529,1464
2108,511,2112
2112,508,1354
2115,504,1366
2106,506,1354
2110,525,1511
2111,513,1950
2111,514,1418
2111,513,2668
2111,518,1476
2120,647,1619
2117,536,1479
2106,509,1748
2107,509,1530
2106,505,1427
2109,558,1497
2120,544,1447
2111,535,1534
2109,524,1532
2111,546,1547
2111,772,1360
2113,534,1474
2103,510,1381
2106,516,1515
2104,503,1607
2109,522,2165
2107,516,1546
2118,515,1676
2107,522,1484
2110,516,1759
2117,532,1435
2116,514,1543
2105,507,1347
2106,505,2274
2107,503,1393
2105,510,1342
2106,503,1647
2108,507,1461
2113,506,2317
2106,505,1413
2115,528,1408
2112,540,1442
2112,522,1454
2110,519,1669
2112,518,1765
2118,541,1329
2107,512,1455
2110,510,1302
2117,505,1688
2106,509,1600
2111,521,1395
2112,516,2784
2115,515,1433
2112,523,1628
2112,518,1568
2117,536,1498
2108,512,1483
2107,511,1478
2107,507,1536
2109,513,1563
2112,512,1635
2111,521,1676
2111,513,1560
2121,522,1430
2110,515,1967
2116,536,2356
2104,515,1374
2104,507,1313
2106,508,1389
2105,512,1390
2105,505,1427
2107,526,1487
2108,512,2874
2110,523,1695
2109,524,1714
2110,533,1493
2110,550,1661
2116,535,1649
2106,512,1530
2105,510,1320
2105,509,1325
2106,509,1535
2108,525,1423
2119,514,1456
2109,518,1522
2109,526,1828
2110,522,1777
2117,533,1456
2105,514,1389
2106,510,1343
2104,503,2662
2107,505,1383
2105,506,1322
2105,501,1481
2118,517,1600
2107,517,1484
2108,513,1421
2107,524,1664
2108,517,1766
2117,537,1404
2107,510,1494
2105,507,1377
2106,515,1367
2102,503,2736
2106,508,1367
2107,517,1485
2119,511,1423
2109,520,1410
2108,510,1479
2110,524,1508
2107,663,1619
2116,534,2114
2107,510,1380
2107,507,1454
2107,503,1589
2109,525,1641
2108,519,2438
2114,520,1480
2108,508,2541
2112,522,1611
2115,525,1385
2103,516,1392
2105,506,1533
2103,510,1391
2105,501,1394
2104,511,1333
2104,507,1430
2112,505,1321
2106,524,1484
2106,519,2600
2107,521,1430
2109,531,1478
2109,532,1568
2108,516,1650
2116,530,1556
2105,509,1403
2105,506,1460
2107,509,1506
2109,566,1404
2109,566,1581
2121,541,1377
2109,540,1417
2110,520,2492
2116,534,1980
2118,510,1461
2106,513,1486
2104,511,1449
2105,506,1467
2104,501,1376
2106,507,1607
2105,504,2414
2105,514,1345
2110,523,1497
2110,512,1569
2107,523,1714
2110,532,2759
2112,525,1666
2119,529,2527
2111,513,1405
2108,512,1420
2108,504,1408
2109,509,1524
2107,512,1551
2112,508,1437
2124,520,1619
2111,512,1563
2111,522,1585
2112,517,1704
2117,534,2540
2107,514,1457
2105,507,1503
2105,508,1438
2106,510,1331
2106,505,1538
2108,501,1379
2105,502,1515
2121,519,1399
2110,518,1714
2110,528,1636
2111,523,1481
2111,533,1779
2118,534,2093
2108,513,2229
2108,503,1493
2108,499,1396
2108,504,1362
2109,507,1469
2108,498,1478
2113,520,1414
2121,517,2779
2112,523,1473
2111,515,1510
2109,514,1430
2113,529,1831
2117,534,1848
2107,516,1456
2107,508,1395
2108,507,1352
2107,514,1436
2119,567,1478
2110,556,1588
2110,546,1554
2109,541,1435
2110,528,2738
2117,531,1324
2117,511,1454
2107,510,1450
2105,509,1999
2108,507,1669
2107,507,1473
2107,505,2391
2111,522,1525
2122,518,1555
2108,512,1462
2110,517,1507
2109,518,1496
2110,517,1670
2116,527,1350
2109,524,1378
2107,509,1469
2107,514,1782
2107,507,1470
2114,561,1508
2118,541,1472
2109,520,1616
2108,538,1774
2111,531,1450
2109,777,1453
2116,536,1403
2105,510,1531
2107,510,1317
2105,507,1653
2110,560,1532
2110,552,1808
2120,525,1495
2108,525,1529
2109,527,1636
2111,773,1573
2113,537,1374
2105,513,1466
2106,515,1354
2104,503,1571
2107,507,2068
2108,573,1942
2121,548,1536
2107,544,1532
2109,534,2032
2107,535,1798
2118,535,1310
2115,510,1441
2104,510,1398
2104,507,1426
2106,509,1366
2104,506,1543
2108,502,1606
2107,522,1555
2120,514,2639
2110,514,1473
2111,517,1524
2109,520,1886
2111,536,1570
2116,529,1340
2107,514,1462
2105,507,1454
2107,505,1454
2108,522,1452
2111,522,1642
2133,515,1666
2111,515,1469
2110,517,1412
2111,520,1807
2116,529,1427
2107,511,2344
2108,510,1370
2107,507,1959
2107,506,1516
2111,533,1579
2122,511,1542
2110,522,1466
2109,513,1800
2111,519,1694
2117,536,2554
2109,515,1549
2107,505,1605
2105,504,1343
2109,500,1947
2108,507,1367
2107,506,1634
2119,532,1465
2110,527,1440
2110,509,1369
2108,522,2005
2111,521,1686
2119,534,1457
2107,509,1347
2107,507,1380
2105,508,1531
2107,502,1402
2107,502,2009
2107,506,1639
2119,550,1426
2111,549,1454
2109,534,1591
2110,533,1616
2108,539,1663
2113,778,1324
2118,530,1508
2108,515,1376
2105,510,1435
2107,511,1507
2111,507,1492
2110,518,2260
2110,509,1620
2110,524,2056
2108,514,1874
2117,533,1561
2117,510,1450
2108,507,1330
2106,502,1378
2106,511,1465
2107,504,2638
2111,506,1427
2106,511,1304
2113,503,1336
2105,501,2249
2111,530,1602
2109,524,1518
2110,540,1629
2113,519,1598
2113,518,1731
2119,539,1327
2108,520,1435
2110,507,1465
2117,506,1438
2109,509,1386
2113,519,1469
2111,507,1481
2113,518,2242
2112,516,1645
2113,524,1716
2118,533,1541
2108,512,1355
2105,506,1449
2108,508,1319
2106,506,1663
2109,564,2106
2109,562,1471
2111,548,1472
2120,528,1580
2108,529,1832
2116,536,2563
2106,513,1479
2106,506,1552
2105,507,1463
2106,504,1314
2106,503,1470
2105,504,1484
2110,579,1473
2119,555,1485
2110,532,2180
2110,539,1455
2110,545,1805
2116,529,1426
2117,515,2168
2106,505,1306
2106,502,1599
2108,502,1342
2106,506,1379
2107,505,1372
2111,518,1552
2119,513,1556
2109,524,1627
2109,513,1499
2109,520,1495
2111,520,1679
2116,531,1496
2107,511,2208
2107,510,1307
2106,503,1357
2105,508,1557
2121,511,1510
2111,515,1401
2109,517,1544
2110,520,1457
2111,518,1693
2115,532,1405
2115,511,1619
2107,512,1487
2109,506,1504
2105,509,2384
2103,511,1310
2104,509,2197
2111,522,1550
2125,518,1417
2108,523,1583
2108,514,1457
2110,531,1562
2109,531,1586
2120,526,2721
2109,513,1450
2109,510,1381
2106,509,1570
2111,516,2271
2113,523,1386
2121,515,1395
2112,512,1412
2111,522,1434
2113,528,1660
2114,527,1318
2105,514,1426
2107,505,1480
2107,509,1503
2106,504,1339
2110,529,1622
2118,509,1450
2108,516,2275
2110,520,1420
2109,516,1522
2109,536,1722
2117,535,1515
2108,508,1375
2105,519,1500
2105,508,1615
2109,528,1824
2110,520,1490
2120,506,1396
2108,516,1409
2108,524,1646
2109,533,2354
2114,531,1357
2103,509,2396
2109,506,1540
2103,504,1485
2107,511,1428
2108,523,1676
2122,520,1629
2109,518,1538
2110,515,1429
2110,517,1498
2112,537,1656
2114,528,1310
2106,515,2556
2108,502,1316
2105,509,1476
2108,523,1492
2110,520,1500
2119,503,1777
2109,522,1824
2111,516,1482
2109,675,1677
2115,531,1332
2105,518,1539
2105,505,1509
2107,508,1495
2105,509,2384
2108,517,1469
2120,510,1629
2107,512,1572
2108,515,1665
2109,521,1793
2118,532,1420
2104,515,1387
2106,508,1561
2106,508,1472
2106,506,1342
2106,501,1467
2105,508,1609
2120,519,2516
2112,519,1649
2108,515,1919
2109,518,1678
2110,523,1464
2118,533,1340
2115,510,1336
2108,507,1443
2110,508,1379
2105,501,2595
2109,506,1341
2106,503,1409
2112,530,1481
2122,513,2426
2111,524,1398
2111,517,1650
2113,521,2960
2112,540,1832
2117,531,1317
2106,512,1514
2107,510,1530
2106,505,1683
2111,570,1391
2107,556,1547
2123,539,1491
2111,529,1512
2111,530,1990
2120,539,1378
2118,513,1460
2107,504,1352
2106,506,1386
2106,508,1323
2105,499,1350
2105,514,1400
2106,501,1432
2114,551,1319
2105,507,1466
2110,510,1497
2109,516,1683
2112,524,2175
2113,524,1583
2109,518,2183
2119,536,1445
2108,511,1341
2108,504,1393
2118,504,1319
2111,507,1596
2114,523,1380
2111,515,1568
2112,517,1417
2113,512,1576
2113,519,1624
2122,537,2280
2108,511,1382
2107,504,1474
2108,501,1406
2106,506,1502
2112,558,1409
2109,551,1549
2110,535,1564
2121,520,1439
2110,527,1560
2115,782,1327
2115,527,1671
2108,514,1562
2108,506,2374
2107,508,1642
2111,568,1588
2107,558,1525
2118,541,1462
2109,528,1437
2112,532,1907
2115,538,1560
2115,517,2329
2105,512,1304
2104,507,1387
2102,510,1800
2103,507,1320
2105,514,2321
2103,512,1452
2112,499,2318
2107,522,1409
2106,515,1553
2109,521,1460
2108,526,1622
2113,524,2309
2176,534,1532
2107,510,1389
2108,508,1453
2106,505,1315
2108,501,1372
2109,518,2497
2111,521,1419
2121,509,1393
2111,519,1432
2111,519,1692
2116,531,1399
2107,512,1619
2106,511,1531
2105,505,1684
2106,503,1607
2106,505,1560
2105,502,1360
2113,501,1492
2109,528,2466
2110,518,2058
2109,515,1397
2109,512,1511
2110,522,1498
2111,543,1704
2117,526,1389
2106,509,1385
2106,508,2644
