2084,80,143
2085,81,141
2085,78,155
2084,78,179
2083,79,178
2085,79,183
2084,79,175
2084,79,172
2085,80,150
2084,79,195
2085,77,185
2085,77,177
2085,78,595
2084,82,167
2085,85,170
2085,80,137
2085,80,177
2100,85,205
2098,86,184
2100,84,1464
2099,86,160
2097,83,174
2097,86,219
2097,84,151
2100,86,178
2099,86,180
2098,85,177
2099,84,171
2100,83,181
2099,84,182
2101,86,173
2102,86,218
2100,85,164
2304,190,176
2088,90,155
2081,92,156
2082,84,197
2081,84,796
2081,82,203
2082,77,162
2083,84,159
2082,80,140
2081,80,169
2083,78,159
2083,80,1471
2082,78,152
2083,81,159
2083,78,140
2081,79,145
2082,79,151
2082,77,174
2082,80,159
2082,81,155
2082,79,137
2082,82,159
2097,87,251
2094,86,169
2097,84,189
2097,87,174
2100,83,193
2097,86,185
2101,83,169
2097,84,832
2086,83,154
2086,85,176
2085,82,199
2086,85,196
2087,86,171
2085,321,178
2090,105,886
2084,87,170
2083,83,152
2082,85,182
2084,83,175
2081,84,152
2082,84,201
2083,82,166
2083,81,155
2084,82,178
2084,81,190
2083,77,158
2081,83,186
2085,80,141
2083,78,161
2083,74,907
2083,83,172
2083,78,153
2082,81,151
2083,77,182
2082,79,161
2081,79,181
2086,81,172
2083,81,159
2084,80,158
2084,80,173
2084,80,147
2083,81,188
2084,81,896
2082,79,151
2082,83,224
2082,78,181
2082,78,161
2082,77,187
2083,81,146
2082,80,160
2083,79,153
2083,80,169
2085,79,186
2083,83,1100
2086,80,139
2083,83,1229
2084,81,194
2085,82,167
2082,78,149
2083,82,202
2085,80,143
2082,83,141
2084,81,138
2085,78,148
2084,79,151
2084,78,188
2092,80,158
2084,79,184
2081,80,201
2085,80,159
2083,80,153
2084,81,686
2085,77,160
2084,81,178
2084,79,139
2085,81,145
2085,79,152
2083,82,168
2085,77,1362
2084,79,259
2086,82,172
2083,82,151
2085,80,136
2085,81,136
2085,79,151
2084,80,172
2085,80,176
2085,79,173
2085,79,191
2084,79,174
2086,78,177
2084,79,204
2085,82,167
2084,81,171
2084,79,152
2084,80,172
2083,80,957
2083,79,158
2085,81,196
2085,78,156
2085,80,158
2084,81,191
2085,82,149
2083,90,1612
2087,84,152
2087,88,177
2090,90,166
2087,86,196
2086,88,192
2087,84,192
2088,83,187
2086,83,207
2091,83,197
2088,85,225
2345,111,191
2091,93,146
2085,87,150
2086,84,167
2087,83,140
2086,107,162
2086,85,157
2086,83,259
2086,84,135
2089,80,146
2092,81,191
2087,80,145
2084,79,153
2087,82,183
2086,81,1157
2085,79,159
2088,83,137
2090,81,140
2086,79,182
2085,83,198
2085,88,169
2098,85,179
2101,85,191
2100,84,493
2111,87,165
2099,85,183
2098,84,155
2102,84,179
2097,86,172
2100,83,174
2098,85,175
2100,85,182
2102,86,173
2101,85,214
2098,81,545
2100,84,187
2102,86,904
2236,240,181
2090,98,155
2084,84,197
2085,86,177
2084,84,160
2085,83,147
2084,81,183
2082,79,163
2083,80,161
2084,80,1399
2083,76,154
2084,81,188
2084,84,1183
2083,79,150
2083,77,146
2085,81,172
2083,79,164
2083,82,189
2084,79,149
2085,78,154
2083,77,205
2085,85,176
2095,85,175
2100,82,180
2097,84,177
2099,85,206
2099,85,176
2101,84,356
2098,85,186
2098,85,169
2098,82,173
2098,85,155
2098,82,177
2101,83,163
2098,85,1021
2099,86,211
2097,83,160
2098,83,254
2091,110,177
2085,89,148
2084,84,138
2084,82,164
2084,81,157
2084,81,208
2085,78,173
2084,79,156
2083,79,144
2083,78,178
2083,77,170
2085,79,201
2084,76,151
2084,80,322
2083,79,784
2084,77,126
2084,82,204
2086,74,211
2084,79,204
2082,84,161
2085,80,187
2084,79,645
2085,80,149
2084,81,183
2085,78,160
2083,79,148
2086,79,184
2084,76,157
2083,79,923
2084,79,194
2083,79,150
2085,78,184
2087,78,181
2083,79,145
2084,78,184
2084,79,971
2083,83,147
2084,78,201
2085,78,152
2084,79,181
2084,78,164
2086,78,183
2084,76,145
2083,78,177
2086,77,146
2084,79,150
2083,78,156
2086,79,142
2085,78,144
2086,79,184
2084,79,187
2083,79,218
2083,78,177
2085,81,288
2084,79,179
2084,78,141
2085,77,189
2083,83,145
2084,77,145
2086,80,193
2085,78,1240
2084,78,175
2086,77,348
2084,78,135
2084,79,169
2084,79,156
2085,77,156
2085,77,1124
2084,79,150
2083,78,163
2086,79,168
2084,80,149
2086,79,178
2084,79,159
2085,80,195
2085,78,773
2088,77,149
2084,78,140
2087,80,210
2085,76,147
2084,78,204
2085,78,179
2086,79,152
2084,79,186
2086,77,197
2084,78,815
2084,79,141
2086,76,186
2085,79,1005
2085,82,167
2086,79,179
2086,86,162
2088,85,176
2089,85,212
2087,84,178
2087,84,191
2099,84,187
2089,84,175
2086,84,184
2089,86,154
2090,87,187
2089,87,1439
2088,84,391
2097,109,192
2085,87,152
2085,84,188
2087,88,148
2086,82,156
2084,83,185
2086,78,146
2087,82,896
2084,78,155
2084,81,140
2086,81,178
2086,79,266
2088,78,188
2088,79,187
2085,80,230
2086,79,137
2087,78,145
2085,79,145
2087,82,176
2087,77,161
2084,86,188
2140,84,203
2142,86,176
2142,86,182
2150,84,146
2089,134,270
2100,141,178
2088,106,156
2091,133,182
2091,139,173
2090,139,175
2089,298,293
2094,109,926
2082,88,187
2083,83,175
2081,85,151
2082,85,180
2083,82,173
2084,78,191
2083,81,250
2084,79,175
2083,78,192
2084,82,183
2081,84,173
2083,79,196
2083,78,194
2084,80,179
2084,80,177
2084,81,157
2083,77,173
2084,79,371
2083,80,161
2084,87,167
2097,86,196
2100,84,335
2098,84,181
2097,84,194
2098,85,1374
2096,84,191
2099,85,186
2101,83,197
2097,85,211
2098,82,192
2101,83,185
2096,85,155
2100,84,148
2098,84,212
2098,85,596
2096,84,168
2196,265,163
2091,90,186
2083,95,161
2084,82,182
2086,82,192
2083,84,168
2084,78,645
2083,81,149
2084,79,184
2083,82,153
2085,78,208
2083,79,867
2084,78,177
2084,79,184
2083,79,171
2083,78,206
2084,77,207
2082,82,195
2085,81,170
2083,80,155
2084,82,173
2083,78,126
2083,83,152
2084,79,171
2084,81,509
2084,79,154
2085,78,151
2083,80,148
2085,81,146
2085,78,163
2082,81,150
2085,80,1387
2084,81,159
2084,85,186
2084,81,134
2085,78,153
2084,79,135
2084,79,183
2085,84,177
2084,80,222
2085,80,178
2084,82,139
2084,81,185
2087,81,176
2083,82,251
2085,80,183
2086,81,180
2085,82,184
2085,78,137
2084,83,141
2083,79,144
2084,80,156
2085,82,178
2086,83,189
2083,83,182
2085,81,189
2084,80,1215
2085,82,175
2085,82,149
2083,84,185
2085,79,422
2085,78,253
2083,81,157
2085,79,144
2084,77,160
2084,82,160
2085,78,153
2085,82,162
2085,81,184
2085,79,157
2083,79,143
2085,83,146
2085,78,160
2085,81,599
2085,82,795
2086,79,186
2086,78,214
2085,77,140
2085,79,181
2084,78,151
2086,80,169
2083,80,1362
2084,80,153
2085,77,144
