2100,724,56
2103,450,39
2100,436,42
2103,434,58
2098,432,40
2113,434,59
2096,432,72
2101,431,101
2100,433,40
2107,430,43
2097,438,38
2105,435,41
2153,435,41
2108,440,66
2149,451,44
2104,434,84
2145,434,58
2106,434,49
2157,435,43
2107,449,46
2155,437,107
2109,434,45
2152,436,45
2105,435,54
2166,435,49
2107,435,48
2147,434,62
2105,436,45
2153,451,63
2118,438,55
2151,438,53
2105,434,310
2148,439,56
2107,437,48
2161,750,350
2101,455,46
2095,436,48
2101,434,45
2095,434,93
2098,441,75
2095,434,53
2100,435,41
2096,433,68
2098,432,46
2095,431,43
2105,431,45
2097,430,62
2100,429,45
2097,434,67
2097,429,47
2095,432,63
2100,439,49
2096,436,42
2152,448,48
2099,438,64
2150,437,60
2096,435,57
2145,435,64
2098,447,73
2151,437,59
2097,439,61
2149,438,42
2097,435,42
2166,433,63
2097,439,64
2097,436,44
2096,435,94
2150,435,60
2109,436,58
2148,436,67
2096,437,58
2157,437,56
2095,438,83
2151,439,47
2096,436,71
2167,711,66
2099,463,36
2097,438,61
2095,432,65
2101,434,66
2095,437,70
2097,433,481
2094,433,51
2096,431,40
2096,443,48
2103,431,47
2099,435,68
2100,430,51
2095,430,40
2103,443,55
2093,432,41
2104,430,39
2096,433,80
2094,430,44
2105,434,48
2102,430,58
2096,433,34
2099,429,55
2096,433,60
2109,428,52
2094,432,44
2103,430,53
2094,430,56
2101,432,54
2096,430,41
2100,433,53
2093,430,37
2100,433,65
2093,432,69
2097,428,90
2096,432,56
2099,429,68
2094,433,58
2104,441,42
2095,436,5115
2093,433,69
2094,437,54
2093,430,42
2096,446,510
2093,429,57
2097,432,54
2095,432,53
2095,431,51
2096,443,40
2096,435,53
2093,431,53
2096,437,47
2096,429,59
2103,434,55
2096,429,39
2093,433,61
2094,432,60
2094,435,64
2094,430,49
2092,435,77
2095,432,57
2094,443,82
2095,432,57
2096,435,68
2097,433,44
2098,434,55
2093,431,44
2097,445,43
2095,431,1287
2093,435,63
2092,432,51
2100,429,44
2095,444,71
2100,433,40
2097,432,60
2099,432,50
2101,429,47
2096,442,47
2097,431,62
2102,431,45
2093,431,64
2100,430,50
2107,429,48
2102,434,111
2095,431,57
2099,432,51
2098,430,72
2094,435,43
2097,429,44
2103,431,94
2098,431,57
2097,432,71
2093,427,70
2099,430,953
2092,430,54
2094,434,61
2093,445,57
2094,430,57
2095,431,49
2104,430,36
2095,431,43
2102,443,34
2093,433,43
2106,429,40
2096,432,54
2098,431,44
2108,447,51
2104,430,47
2096,435,66
2100,431,62
2096,432,42
2113,432,48
2096,434,68
2103,432,44
2095,432,55
2100,430,70
2095,432,39
2101,431,69
2093,433,1109
2097,432,52
2097,442,45
2102,428,42
2098,436,101
2103,430,103
2096,431,60
2098,442,54
2094,434,45
2103,433,44
2097,434,38
2103,430,45
2099,441,55
2102,435,41
2097,429,54
2102,432,103
2098,432,87
2110,430,57
2095,429,50
2107,432,60
2093,428,47
2102,433,40
2100,431,61
2100,432,45
2099,433,37
2101,434,1008
2093,431,67
2093,435,55
2094,430,52
2105,433,69
2095,433,46
2100,447,65
2094,429,72
2104,434,39
2096,431,65
2100,433,68
2096,443,47
2102,435,67
2094,432,64
2098,433,47
2099,429,63
2113,432,43
2097,430,52
2102,434,59
2094,432,58
2102,436,54
2112,430,41
2104,431,38
2095,430,44
2285,430,50
2098,432,831
2096,432,45
2097,432,85
2100,433,52
2096,431,64
2102,432,126
2095,432,47
2102,432,57
2093,432,51
2102,434,68
2095,442,45
2106,434,48
2099,432,48
2105,432,48
2097,431,58
2099,443,58
2095,430,49
2103,433,55
2096,432,66
2097,433,33
2109,431,35
2100,431,67
2097,429,55
2102,434,46
2096,429,40
2123,434,931
2097,429,49
2096,432,43
2100,430,39
2106,431,67
2094,432,71
2098,433,44
2099,432,104
2103,431,40
2096,444,66
2100,434,43
2101,431,51
2101,432,52
2096,430,57
2104,446,52
2098,427,44
2099,432,51
2098,431,56
2102,431,65
2097,450,38
2102,435,45
2151,436,52
2104,436,46
2148,433,43
2118,435,82
2148,432,896
2094,439,58
2153,435,102
2107,435,71
2147,435,57
2106,436,68
2151,436,51
2108,436,39
2149,447,42
2103,435,47
2145,434,71
2102,438,56
2147,436,42
2107,456,67
2147,435,68
2104,438,55
2150,434,40
2103,438,60
2281,604,78
2108,439,45
2098,434,44
2099,432,51
2116,435,61
2154,433,59
2098,435,41
2152,435,328
2100,433,43
2144,437,49
2099,434,48
2156,434,61
2097,432,95
2160,451,62
2100,437,42
2158,435,48
2099,436,64
2153,437,61
2100,450,44
2155,434,47
2100,436,43
2157,435,41
2102,435,36
2164,433,75
2098,432,46
2107,435,51
2102,436,44
2190,433,41
2101,437,62
2129,755,78
2103,464,63
2096,439,42
2097,438,67
2100,441,48
2111,435,49
2156,437,47
2100,438,76
2152,436,45
2097,436,62
2153,432,40
2100,436,61
2181,434,49
2098,438,54
2151,450,49
2099,440,67
2146,435,70
2095,439,61
2154,436,60
2099,450,43
2154,435,59
2096,436,43
2152,434,44
2095,444,76
2164,431,36
2098,438,47
2154,435,42
2099,438,58
2165,711,55
2103,457,63
2092,442,59
2093,435,34
2102,450,41
2095,436,56
2097,431,48
2096,432,115
2098,431,85
2105,431,56
2092,428,57
2094,432,40
2102,429,44
2096,431,59
2094,431,60
2094,433,47
2100,432,42
2094,433,47
2102,432,61
2093,430,46
2096,430,39
2097,432,67
2101,427,42
2094,444,57
2098,428,43
2096,433,555
2098,431,43
2095,433,45
2103,440,45
2095,432,48
2102,428,42
2098,432,57
2100,429,41
2107,431,49
2102,430,55
2095,431,55
2092,433,53
2095,430,189
2114,432,42
2096,435,38
2101,428,50
2096,465,64
2102,430,69
2092,434,57
2099,429,53
2096,434,43
2103,431,56
2092,432,57
2099,431,44
2094,433,62
2099,431,1070
2092,431,68
2096,441,50
2093,430,44
2102,431,44
2094,433,81
2100,430,76
2092,441,43
2101,428,58
2095,435,35
2101,431,59
2096,430,42
2113,429,63
2093,432,71
2102,429,42
2096,434,55
2097,432,40
2097,431,37
2101,431,46
2095,432,46
2103,432,55
2092,433,50
2101,430,44
2095,433,61
2101,430,43
2094,432,50
2096,432,69
2093,435,34
2100,431,43
2096,434,66
2099,430,40
2096,445,41
2100,431,1284
2094,432,55
2094,430,45
2097,430,47
2103,440,59
2093,431,65
2102,434,65
2093,432,61
2101,429,56
2107,433,59
2101,430,49
2095,434,58
2103,431,57
2095,432,40
2099,431,44
2098,433,70
2102,431,45
