2099,900
2099,912
2098,904
2098,922
2099,946
2151,944
2102,935
2148,943
2099,932
2152,948
2100,966
2161,959
2100,938
2150,930
2103,941
2102,995
2098,937
2163,1274
2108,910
2098,901
2100,909
2100,909
2101,908
2100,942
2103,953
2154,940
2103,927
2099,988
2100,941
2154,947
2100,961
2151,938
2102,944
2101,1005
2102,950
2162,958
2101,1266
2108,931
2101,907
2101,893
2101,905
2103,906
2101,906
2101,943
2104,952
2103,1003
2101,945
2153,947
2103,970
2153,968
2103,941
2102,986
2102,939
2159,942
2100,933
2157,949
2104,964
2103,1272
2113,926
2100,907
2100,898
2101,907
2102,906
2102,920
2102,935
2159,940
2104,951
2157,943
2101,952
2105,1023
2100,938
2156,932
2104,933
2102,943
2102,946
2151,933
2101,1251
2108,952
2101,906
2103,898
2100,903
2102,907
2101,911
2099,909
2101,922
2102,943
2102,1006
2105,940
2161,948
2102,965
2152,956
2101,936
2104,986
2099,940
2152,939
2100,934
2153,945
2104,945
2105,1292
2109,923
2100,908
2102,903
2100,909
2168,913
2109,929
2103,940
2159,949
2108,947
2156,949
2102,940
2104,1020
2104,936
2102,936
2103,933
2158,940
2103,949
2103,987
2104,1271
2111,950
2100,909
2100,898
2101,903
2103,909
2100,908
2102,910
2102,917
2104,938
2166,943
2103,951
2158,947
2100,942
2102,1016
2103,939
2157,932
2102,935
2152,947
2104,946
2102,986
2100,1261
2106,949
2100,912
2101,895
2101,905
2101,908
2100,902
2101,896
2103,900
2100,923
2100,945
2101,993
2102,934
2102,940
2101,964
2163,962
2131,939
2103,981
2100,941
2158,928
2102,934
2160,947
2102,965
2103,1266
2110,917
2103,910
2102,901
2101,908
2100,912
2102,926
2101,939
2155,938
2102,931
2161,939
2102,937
2101,983
2101,972
2166,947
2100,937
2154,935
2103,942
2104,998
2103,948
2136,1276
2109,908
2100,899
2102,911
2107,905
2101,906
2103,948
2104,952
2152,945
2103,949
2105,1004
2104,980
2169,950
2101,943
2155,942
2109,936
2101,1011
2104,941
2103,1238
2107,973
2099,903
2104,903
2124,936
2103,949
2160,953
2104,940
2159,941
2102,936
2154,960
2113,950
2152,935
2106,939
2159,947
2106,944
2158,949
2124,955
2134,1333
2104,919
2095,907
2095,907
2097,911
2093,905
2096,950
2097,950
2155,939
2099,940
2151,950
2098,937
2100,1015
2098,947
2146,935
2097,932
2147,953
2099,946
2228,946
2101,965
2206,1185
2104,912
2099,910
2099,908
2098,907
2099,910
2096,955
2101,952
2156,943
2102,945
2161,938
2104,942
2156,956
2103,945
2152,933
2102,926
2103,940
2106,939
2168,946
2106,971
2456,1012
2104,914
2096,904
2096,914
2100,898
2092,899
2093,942
2096,931
2142,952
2094,947
2146,949
2097,937
2147,967
2099,950
2150,933
2098,939
2152,948
2100,940
2149,955
2102,947
2130,1292
2108,918
2097,902
2100,909
2098,912
2104,908
2098,941
2099,947
2152,944
2100,936
2100,945
2100,939
2149,970
2099,954
2151,933
2100,944
2160,943
2104,946
2153,951
2102,953
2130,1282
2112,916
2098,908
2100,910
2101,909
2100,909
2100,944
2098,944
2153,943
2103,942
2155,937
2102,942
2103,1009
2101,943
2152,937
2101,927
2157,936
2102,945
2103,998
2100,971
2211,1182
2104,917
2100,903
2099,917
2098,907
2100,905
2100,945
2102,952
2147,940
2100,947
2101,998
2101,942
2153,965
2102,955
2101,936
2100,939
2102,945
2154,955
2100,951
2101,1298
2108,929
2103,910
2103,903
2100,909
2101,915
2100,920
2101,946
2153,938
2108,941
2158,940
2103,933
2100,1016
2107,967
2158,948
2102,940
2156,932
2102,947
2101,988
2104,949
2136,1277
2108,910
2101,906
2100,915
2101,908
2100,912
2102,953
2123,946
2158,946
2103,937
2155,938
2103,938
2153,977
2102,946
2151,936
2104,928
2152,944
2099,940
2152,947
2102,950
2136,1280
2108,911
2102,903
2100,908
2102,910
2100,910
2098,946
2102,946
2157,945
2102,940
2099,995
2103,943
2152,966
2102,952
2153,940
2102,942
2102,993
2103,941
2103,952
2103,948
2104,1287
2106,909
2101,900
2098,898
2098,901
2096,906
2098,948
2100,950
2102,997
2100,946
2154,951
2100,970
2151,962
2102,946
2100,988
2102,944
2154,945
2100,937
2151,944
2101,948
2101,1281
2108,927
2097,911
2102,902
2097,912
2100,907
2099,923
2101,946
2150,944
2101,938
2158,932
2103,939
2149,941
2102,970
2163,955
2100,939
2153,935
2103,942
2155,940
2102,942
2145,1278
2106,912
2100,906
2101,905
2098,905
2101,907
2102,946
2100,951
2153,955
2101,947
2161,939
2103,976
2103,1024
2102,941
2150,929
2102,946
2155,931
2102,947
2099,1002
2102,1128
2143,986
2099,901
2099,911
2102,893
2099,904
2101,910
2100,907
2099,910
2100,916
2103,943
2102,986
2102,950
2153,936
2101,951
2157,958
2103,942
2103,932
2108,942
2151,953
2102,951
2103,962
2103,1263
2107,923
2102,915
2101,901
2103,909
2103,905
2105,926
2104,949
2155,939
2102,956
2156,951
2103,951
2104,1020
2102,938
2156,932
2103,936
2166,939
2105,952
2104,1313
2106,980
2099,908
2101,945
2102,952
2160,951
2101,942
2163,940
2104,943
2160,952
2106,935
2105,941
2104,933
2107,935
2165,960
2107,957
2107,1344
2100,914
2093,929
2092,910
2092,909
2093,916
2093,945
2097,949
2151,946
2095,942
2152,944
2095,940
2097,1020
2098,950
2147,941
2096,936
2148,943
2096,940
2097,1009
2099,969
2101,1291
2107,914
2098,917
2098,907
2106,911
2098,908
2099,946
2098,937
2157,936
2096,933
2149,941
2101,943
2154,957
2100,944
2156,940
2102,930
2161,934
2102,951
2104,1003
2101,1267
2107,969
2100,911
2101,909
2101,905
2099,914
2099,909
2099,939
2097,954
2099,945
2159,942
2101,935
2154,937
2102,941
2152,955
2102,943
2157,938
2099,927
2159,937
2100,953
2101,1005
2104,1263
2111,970
2101,919
2100,908
2102,918
2101,914
2100,911
2100,1099
2101,944
2158,944
2102,949
2104,992
2101,942
2150,954
2101,962
2150,942
2102,936
2103,995
2101,944
2156,941
2105,968
2209,1188
2106,910
2102,900
2100,908
2100,910
2100,905
2102,949
2104,951
2160,948
2103,935
2154,940
2099,939
2102,1017
2102,953
2157,937
2099,927
2100,939
