2090,107,545
2093,111,515
2091,113,528
2090,115,545
2091,115,500
2093,112,712
2101,85,450
2091,73,463
2091,70,452
2091,66,576
2089,69,424
2091,67,441
2090,72,512
2149,72,3550
2156,75,444
2094,133,468
2093,117,3738
2149,64,516
2152,68,542
2150,70,670
2097,84,503
2088,72,466
2087,67,487
2087,69,475
2089,68,2645
2088,67,481
2091,66,504
2088,66,467
2090,128,510
2092,132,513
2089,95,495
2092,97,510
2090,91,537
2091,91,492
2092,90,460
2091,98,683
2092,110,752
2093,261,564
2099,83,487
2093,72,449
2091,68,446
2089,70,442
2091,66,461
2090,67,449
2095,65,422
2092,66,435
2091,66,510
2093,128,644
2091,133,488
2095,130,481
2093,124,472
2093,122,490
2093,124,483
2092,120,489
2101,87,492
2090,71,430
2090,70,450
2091,68,466
2091,75,559
2143,72,724
2154,74,476
2152,70,591
2145,69,451
2143,69,644
2149,69,498
2146,69,679
2119,359,473
2094,80,466
2089,73,427
2088,68,467
2087,66,941
2090,68,562
2088,67,471
2088,68,511
2143,74,496
2149,76,498
2091,133,690
2091,93,540
2091,90,511
2092,121,477
2093,120,473
2095,125,709
2099,83,668
2089,73,431
2089,69,456
2090,68,437
2090,70,505
2089,68,411
2089,67,2729
2087,67,528
2090,130,529
2092,127,490
2092,130,501
2090,122,471
2092,127,671
2091,126,502
2093,124,656
2099,84,431
2091,72,431
2090,67,446
2090,67,440
2091,67,426
2090,67,510
2090,67,426
2091,66,432
2090,68,751
2090,67,429
2091,65,414
2090,73,520
2145,71,482
2151,76,479
2152,66,648
2145,70,453
2148,66,473
2144,69,517
2149,70,679
2099,85,3596
2088,72,438
2088,69,722
2086,68,518
2084,69,457
2086,68,419
2088,66,463
2086,65,482
2086,66,464
2087,66,466
2086,67,452
2088,71,489
2141,73,558
2147,76,560
2089,129,846
2089,94,564
2089,102,677
2090,107,536
2088,107,496
2091,115,671
2097,84,438
2087,72,440
2087,68,556
2087,68,498
2088,68,463
2086,67,649
2088,66,502
2089,64,3366
2151,74,470
2145,75,698
2153,69,665
2093,123,513
2092,122,465
2093,132,623
2092,124,582
2103,84,433
2090,72,443
2090,68,663
2090,68,466
2090,69,442
2090,69,417
2090,66,437
2090,68,428
2089,65,509
2089,68,437
2090,69,554
2090,73,416
2142,72,440
2153,76,474
2093,134,2590
2093,122,443
2093,124,483
2093,122,522
2093,122,650
2099,84,440
2087,73,437
2088,68,454
2086,70,433
2090,67,431
2084,67,449
2088,66,507
2089,67,513
2090,113,484
2093,115,490
2091,110,467
2091,110,498
2091,104,458
2090,107,497
2093,110,486
2091,110,489
2093,193,572
2100,85,572
2092,71,650
2090,70,447
2090,68,476
2093,70,471
2093,67,1657
2091,74,473
2148,70,580
2142,70,533
2152,77,653
2144,71,473
2145,69,621
2148,69,489
2147,69,1278
2156,362,808
2096,79,516
2089,72,621
2090,68,547
2088,67,438
2090,66,433
2087,68,438
2089,68,697
2089,67,541
