2096,111,880
2098,111,859
2098,117,1570
2102,118,6945
2107,104,884
2094,90,808
2094,87,793
2094,87,960
2096,88,872
2097,96,1803
2099,93,882
2097,86,1150
2114,87,1357
2102,101,798
2094,95,733
2111,87,707
2093,87,715
2093,87,719
2095,86,751
2095,77,765
2097,78,1259
2099,109,981
2098,112,2075
2099,112,1284
2100,117,920
2102,115,1044
2105,103,709
2098,91,729
2115,87,819
2094,90,819
2097,83,786
2098,91,897
2100,94,959
2098,91,837
2100,87,1004
2099,88,2861
2105,105,800
2093,90,749
2094,89,719
2094,88,722
2096,85,803
2097,88,732
2095,79,6523
2103,89,827
2112,95,869
2111,95,897
2114,90,847
2113,88,1091
2103,101,792
2092,91,935
2095,89,733
2094,88,733
2095,88,755
2095,78,6748
2098,91,896
2114,91,893
2112,92,1521
2113,136,891
2115,87,853
2114,87,1137
2100,103,806
2092,91,1103
2091,82,1237
2098,91,1085
2096,89,869
2096,87,913
2097,84,894
2097,88,1004
2105,106,849
2096,91,1712
2093,86,879
2094,83,734
2106,85,882
2096,79,1023
2094,76,973
2097,109,888
2097,116,872
2097,110,818
2099,114,883
2101,115,1039
2101,107,736
2093,92,784
2113,88,1985
2094,86,717
2093,78,942
2094,111,3773
2147,87,1395
2142,79,1366
2154,80,948
2137,380,807
2101,92,753
2092,85,817
2095,91,929
2094,91,927
2097,88,886
2094,89,1371
2103,109,734
2093,93,782
2093,87,928
2092,85,795
2091,85,759
2095,82,901
2093,87,917
2121,99,1042
2094,87,979
2098,86,1027
2099,88,1076
2103,104,900
2096,90,1654
2094,84,1172
2095,83,898
2094,75,886
2106,83,758
2095,75,900
2094,75,805
2097,73,3899
2156,88,929
2099,141,936
2099,138,1136
2099,142,957
2102,121,1133
2105,106,872
2095,91,750
2093,78,1116
2092,79,797
2094,81,958
2094,88,785
2096,75,849
2098,101,866
2098,108,1259
2100,117,990
2099,118,842
2101,104,1051
2105,106,728
2097,91,956
2115,86,3928
2097,84,779
2092,81,1052
2096,83,1224
2098,90,914
2097,82,1077
2100,78,880
2100,77,1101
2103,106,788
2094,91,789
2094,87,745
2095,81,836
2095,87,864
2095,92,866
2096,88,3930
2151,88,821
2148,87,1225
2104,105,800
2095,90,745
2093,88,753
2093,86,857
2094,83,748
2095,78,822
2096,77,791
2097,85,945
2098,84,917
2099,84,838
2101,89,1357
2101,85,1485
2104,111,813
2096,92,754
2094,86,872
2098,117,848
2098,118,956
2096,120,880
2097,111,885
2098,117,1066
2102,106,755
2092,93,760
2092,87,990
2093,82,763
2107,78,745
2095,76,705
2093,73,836
2095,80,756
2096,78,1102
2098,80,962
2101,84,1142
2098,83,853
2100,76,1026
2105,105,830
2096,92,1334
2094,107,813
2094,86,763
2108,72,998
2095,78,848
2097,108,910
2099,116,928
2098,113,856
2100,110,989
2101,107,1123
2105,105,810
2095,90,886
2114,80,984
2093,82,792
2094,77,885
2095,118,872
2096,115,852
2097,111,934
2097,117,5643
2102,107,1179
2102,108,788
2095,90,824
2094,86,768
2092,83,907
2095,91,923
2097,88,960
2098,87,840
2099,82,869
2100,85,1114
2104,108,1405
2095,92,794
2095,88,862
2095,139,844
2098,123,865
2096,124,899
2098,120,899
2099,122,1068
2101,106,838
2093,91,833
2091,85,715
2091,77,3928
2108,78,757
2092,77,957
2094,80,6640
2099,78,879
2109,79,865
2113,83,1049
2114,82,1082
2102,109,843
2095,91,768
2094,83,972
2093,83,1121
2093,77,979
2093,97,761
2095,73,1019
2095,69,839
2096,75,2930
2097,116,896
2100,109,968
2100,112,933
2101,111,885
2121,158,1103
2108,107,982
2095,91,733
2098,86,740
2094,76,743
2099,85,848
2098,88,848
2098,89,931
2099,79,852
2099,83,830
2115,390,847
2100,93,732
2094,86,832
2094,81,988
2111,86,870
2098,87,863
2097,84,888
2098,79,852
2098,82,878
2099,395,1041
2100,92,747
2093,88,1038
2095,82,828
2123,103,1023
2096,121,1147
2095,124,1488
2097,122,935
2099,112,2481
2101,108,809
2093,91,921
2094,86,935
2091,80,4124
2149,88,943
2095,140,863
2096,141,896
2098,140,871
2098,142,1051
2104,105,745
2103,89,903
2107,83,2986
2096,78,963
2119,101,844
2099,113,839
2099,118,857
2100,119,845
2120,100,1132
2101,105,741
2092,90,744
2094,87,905
2093,88,871
2093,92,1011
2093,89,977
2094,84,800
2109,372,695
2097,91,743
2092,88,762
2093,88,869
2094,90,8538
2102,88,1007
2109,87,945
2112,80,981
2100,109,806
2092,90,1038
2093,85,6343
2094,86,950
2093,84,744
2094,75,741
2094,92,892
2147,87,874
2159,84,1147
2151,79,1094
2146,80,1442
2099,109,815
2091,90,817
2090,85,761
2093,90,1058
2094,92,875
2094,86,1008
2096,89,864
2110,82,1081
2102,106,876
2092,91,979
2092,84,765
2093,85,831
2092,77,765
2093,78,754
2092,77,716
2093,75,774
2094,76,804
2096,77,884
2097,81,856
2099,86,913
2097,76,894
2114,83,1145
2100,388,1179
2103,93,806
2094,84,712
2106,81,749
2096,87,874
2094,81,842
2097,112,884
2098,116,849
2099,112,889
2098,116,830
2098,116,1125
2103,108,801
2092,92,830
2093,90,848
2093,83,749
2106,78,836
2095,80,1623
2095,87,928
2097,91,920
2098,85,820
2098,83,935
2098,90,1093
2104,108,5481
2098,90,698
2093,107,805
2095,90,886
2095,90,966
2097,88,1154
2096,82,1228
2100,83,1156
2103,107,1034
2093,91,790
2094,87,6502
2098,82,809
2094,76,817
2093,78,918
2097,76,751
2111,78,828
2100,79,999
2102,81,976
2099,84,801
2099,77,1072
2103,109,732
2095,91,1754
2094,88,738
2094,84,744
2097,90,984
2095,90,1116
2100,82,820
2098,87,811
2099,87,1170
2102,108,757
2091,95,809
2094,88,922
2092,79,693
2106,83,727
2093,85,792
2097,78,882
2097,84,1131
2096,87,905
2097,85,836
2098,77,6305
2105,104,777
2093,92,782
2093,83,1207
2093,83,2252
2095,91,1040
2096,90,896
2096,86,848
2098,81,779
2097,86,891
2104,107,799
2093,90,737
2093,85,762
2096,89,1459
2094,84,808
2095,105,872
2149,90,1108
2158,87,2053
2099,139,918
2097,143,1117
2101,107,790
2091,88,741
2090,81,763
2093,94,1067
2097,90,1049
2093,90,918
2097,87,1557
2094,80,1074
2113,104,767
2092,91,739
2094,88,720
2094,89,990
2142,91,895
2149,88,6449
2100,88,1154
2096,85,7163
2102,112,764
2091,92,788
2087,85,765
2092,85,5897
2097,90,894
2108,88,1712
2109,79,832
2113,83,920
2112,76,1092
2100,109,825
2096,91,743
2091,86,736
2095,82,797
2105,83,820
2094,79,2997
2096,142,1102
2099,138,867
2096,148,852
2097,104,1800
2099,110,1055
2104,105,801
2095,90,805
2093,81,724
2094,78,773
2095,79,817
2095,79,828
2096,75,946
2096,71,1355
2099,104,940
2099,102,868
2098,109,850
2101,111,844
2101,117,1066
2104,106,916
2095,89,873
2093,86,839
2096,92,900
2094,90,970
2096,88,1221
2097,84,902
2103,109,1596
2094,89,737
2094,84,828
2090,80,758
2094,83,754
2094,77,872
2096,106,887
2098,115,941
2095,114,951
2098,110,1349
2094,108,1622
2103,107,816
2093,91,807
2093,86,1807
2097,115,1384
2096,111,1039
2095,112,994
2095,119,3995
2115,77,1218
2102,106,884
2091,90,753
2093,87,883
2122,119,884
2096,133,1184
2095,133,1056
2095,138,889
2097,129,1259
2104,108,886
2094,92,792
2093,84,916
2093,80,1685
2095,80,770
2094,76,845
2096,113,915
2097,112,870
2096,116,1110
2100,110,870
2098,120,1137
2107,112,867
2096,90,1027
2112,82,807
2098,84,795
2094,76,853
2096,120,1847
2098,116,853
2097,113,915
2098,117,4092
2170,394,865
2100,90,844
2092,86,949
2094,87,805
2093,84,916
2124,101,968
2096,119,849
2097,112,873
2098,116,892
2099,118,1115
2105,108,781
2094,90,784
2112,78,6464
2095,83,826
2092,83,823
2095,87,912
2094,88,973
2125,81,1759
2097,82,967
2098,86,1087
2104,105,789
2095,90,1034
2093,89,3277
2096,79,970
2093,77,883
2095,79,921
2096,86,907
2097,84,920
2099,85,968
2098,78,989
2100,81,1650
2103,111,746
2096,90,761
2093,81,1263
2095,79,2643
2094,77,2456
2095,77,1055
2095,78,1726
2098,76,6556
2106,85,5268
2099,85,1210
2098,84,909
2101,85,1409
2104,106,938
2094,91,896
2094,85,3883
2097,84,1056
2094,87,841
2094,79,5060
2113,77,997
2111,90,929
2116,82,8711
2102,81,1518
2113,360,6957
2102,99,1183
2093,89,958
2093,85,920
2111,92,6922
2148,91,1556
2154,88,1754
2148,78,11175
2103,128,1158
2092,89,5726
2094,93,908
2110,90,1206
2110,89,860
2112,87,862
2108,89,1577
2114,367,4241
2098,99,5844
2094,91,4089
2096,86,866
2092,84,3944
2149,90,905
2095,143,1141
2096,141,8527
2104,109,4353
2106,107,866
2100,91,6069
2099,89,909
2149,89,6366
2099,92,2031
2103,83,1020
2112,84,9051
2103,111,3770
2094,92,1725
2088,89,943
2095,87,1650
2093,88,3679
2151,89,6623
2096,79,1112
2097,87,1214
2103,106,889
2092,93,1324
2094,82,11575
2095,92,2247
2096,90,1494
2110,89,6303
2098,139,990
2098,159,1091
2098,106,811
2090,90,938
2092,85,1169
2094,82,980
2093,88,1167
2095,85,843
2094,87,927
2110,81,6276
2105,107,892
2093,91,1647
2093,87,810
2095,79,812
2106,76,736
2094,91,890
2094,74,1309
2095,93,3525
2154,87,1970
2095,141,3736
2153,82,9356
2105,108,3695
2094,89,3203
2094,83,823
2094,83,1609
2097,88,3549
2152,92,3586
2148,86,5251
2098,87,1007
2111,363,1538
2097,99,861
2092,90,7795
2099,91,5181
2097,89,3170
2095,90,882
2095,88,13808
2103,110,3520
2096,94,4150
2098,92,1276
2094,89,1183
2095,86,1622
2097,91,9542
2104,106,989
2091,90,12929
2096,90,1094
2091,93,3886
2150,92,939
2094,139,6682
2099,82,2043
2101,106,798
2092,91,859
2090,83,1281
2097,90,5024
2097,89,937
2093,91,1065
2093,76,985
2095,360,7929
2102,99,863
2092,88,1033
2094,85,889
2095,125,1532
2096,125,1809
2095,125,1005
2095,123,907
2097,135,1147
2103,105,3822
2097,90,3739
2096,84,1197
2091,76,4056
2149,85,1141
2094,140,879
2096,140,813
2097,135,6749
2102,89,1148
2104,101,1566
2094,90,885
2095,88,767
2095,79,867
2098,110,8642
2100,89,1032
2110,77,6581
2153,81,2810
2102,112,7154
2096,91,8070
2096,95,7572
2097,87,5408
2098,90,962
2094,88,5296
2126,109,6937
2091,92,1963
2090,86,977
2094,81,1256
2097,89,1103
2093,91,1514
2095,89,3297
2111,89,1744
2147,88,1075
2098,107,1032
2091,89,4321
2094,81,1041
2093,89,899
2094,91,3265
2145,86,868
2147,78,1387
2149,83,1089
2105,109,755
2093,91,758
2093,87,752
2092,83,768
2093,76,1060
2094,78,814
2095,73,793
