2083,167,350
2090,167,310
2082,171,321
2087,167,353
2083,165,367
2091,168,363
2082,166,315
2091,167,301
2082,169,323
2091,164,368
2084,166,312
2089,178,904
2084,176,347
2091,173,429
2144,177,434
2091,177,359
2134,172,404
2089,177,400
2138,176,844
2084,174,345
2136,176,349
2089,173,353
2132,175,454
2083,177,406
2145,296,673
2094,189,309
2084,172,450
2090,170,327
2083,167,443
2083,169,342
2082,169,349
2090,169,348
2084,166,313
2089,167,335
2082,163,357
2088,167,378
2083,164,530
2089,167,324
2082,167,329
2089,171,333
2082,169,310
2087,166,327
2083,169,358
2088,169,343
2083,167,314
2096,169,355
2083,167,339
2090,168,328
2083,169,341
2094,165,369
2083,168,327
2090,178,367
2084,177,344
2092,179,361
2085,175,371
2093,173,346
2084,176,390
2090,176,401
2084,198,1251
2085,175,427
2137,174,428
2090,174,424
2138,178,357
2093,176,335
2154,308,552
2093,192,410
2084,176,344
2089,168,1469
2084,168,331
2085,168,324
2083,167,356
2092,165,355
2082,166,347
2083,170,358
2081,170,327
2092,174,325
2083,166,352
2093,167,383
2084,170,428
2092,167,311
2084,167,364
2084,167,334
2084,168,331
2090,170,324
2085,168,440
2091,168,1348
2083,169,333
2083,171,334
2083,168,418
2083,166,349
2085,169,417
2090,175,698
2140,176,411
2085,179,345
2141,176,357
2094,176,405
2140,177,390
2085,179,387
2137,177,474
2085,176,379
2135,177,390
2089,178,402
2135,172,387
2091,173,414
2149,310,915
2091,190,331
2082,172,393
2088,170,345
2085,169,342
2088,167,1440
2083,167,346
2083,173,306
2084,168,360
2085,167,313
2083,170,369
2089,167,338
2084,171,346
2090,168,1294
2083,169,355
2083,170,357
2084,165,362
2093,171,367
2081,167,408
2083,189,385
2083,173,368
2092,168,407
2082,169,311
2090,169,320
2086,168,368
2093,171,372
2084,165,315
2091,165,343
2086,168,344
2091,167,369
2082,182,340
2090,178,340
2140,176,426
2084,175,380
2141,174,423
2090,176,438
2138,177,1425
2085,182,396
2135,177,370
2090,194,368
2137,177,386
2092,176,345
2138,170,355
2091,179,647
2096,191,426
2087,167,340
2082,161,394
2093,175,394
2087,160,329
2082,169,379
2083,167,357
