2113,1216,494
2112,1204,494
2113,1223,490
2114,1192,528
2115,1210,507
2114,1253,529
2120,1159,481
2110,1139,476
2111,1160,468
2110,1130,486
2112,1125,473
2111,1210,497
2116,1190,497
2116,1220,491
2115,1190,504
2117,1734,510
2122,1143,490
2112,1140,478
2108,1146,476
2110,1123,478
2108,1141,470
2109,1129,472
2109,1218,503
2114,1198,521
2113,1210,486
2114,1214,506
2113,1182,494
2116,1242,500
2120,1450,638
2120,1132,484
2112,1154,477
2110,1140,469
2111,1146,473
2110,1134,470
2113,1223,502
2114,1198,519
2117,1212,488
2116,1726,614
2121,1130,472
2109,1140,473
2108,1134,469
2110,1155,435
2108,1113,491
2109,1130,475
2110,1211,501
2113,1199,502
2114,1220,490
2114,1194,506
2116,1217,492
2114,1234,505
2118,1536,515
2120,1151,480
2110,1136,477
2110,1154,467
2111,1127,471
2112,1143,475
2110,1179,503
2113,1217,494
2116,1211,509
2116,1189,510
2115,1647,608
2120,1136,474
2109,1156,471
2109,1139,470
2110,1158,466
2110,1132,486
2110,1120,470
2110,1217,508
2112,1191,489
2116,1223,491
2114,1193,505
2114,1250,495
2114,1224,499
2117,1539,520
2127,1149,476
2109,1141,474
2110,1151,472
2111,1127,469
2110,1139,472
2111,1196,504
2114,1225,490
2115,1188,516
2116,1196,504
2116,1221,513
2116,1232,510
2122,1564,514
2124,1133,475
2111,1163,476
2110,1143,492
2110,1129,470
2113,1141,471
2112,1199,507
2114,1228,494
2117,1198,499
2114,1821,511
2120,1134,497
2108,1132,478
2104,1153,470
2108,1126,475
2107,1151,470
2109,1128,468
2110,1201,507
2113,1193,495
2111,1215,494
2115,1207,523
2114,1199,502
2113,1225,494
2114,1234,801
2119,1172,477
2109,1152,475
2108,1142,480
2110,1144,475
2111,1122,468
2116,1220,464
2115,1198,454
2117,1222,490
2115,1186,525
2118,1199,499
2117,1565,617
2125,1140,475
2110,1150,473
2110,1138,472
2109,1163,472
2110,1132,491
2111,1143,519
2115,1224,555
2115,1211,559
2113,1227,553
2117,1220,569
2118,1500,507
2118,1137,491
2109,1134,472
2108,1164,468
2111,1131,431
2109,1145,474
2112,1194,503
2116,1248,493
2114,1194,526
2117,1192,495
2116,1214,490
2115,1230,496
2116,1568,507
2124,1137,475
2113,1152,471
2109,1146,490
2110,1130,475
2111,1137,467
2111,1184,469
2113,1219,495
2116,1196,492
2115,1823,514
2121,1138,460
2111,1121,474
2107,1151,468
2107,1124,471
2109,1154,463
2108,1123,469
2111,1213,503
2112,1194,493
2114,1225,490
2114,1200,527
2115,1192,495
2117,1569,617
2121,1137,474
2111,1144,467
2108,1142,470
2109,1153,467
2110,1118,490
2109,1159,498
2112,1225,555
2117,1201,581
2116,1208,553
2116,1197,578
2117,1540,510
2117,1134,473
2110,1147,472
2109,1130,473
2110,1148,467
2109,1127,482
2112,1198,499
2110,1219,496
2113,1195,492
2116,1217,499
2113,1197,492
2117,1260,495
2120,1230,807
2125,1146,480
2110,1148,470
2110,1143,465
2109,1154,469
2110,1134,427
2111,1219,500
2114,1187,478
2114,1203,500
2115,1711,613
2122,1137,474
2108,1154,427
2108,1140,464
2108,1144,462
2110,1123,468
2110,1147,472
2109,1200,520
2114,1229,494
2114,1215,462
2115,1190,493
2113,1226,492
2115,1227,503
2117,1542,513
2122,1137,493
2109,1131,432
2110,1145,470
2112,1128,466
2112,1150,470
2114,1196,497
2114,1222,498
2115,1196,493
2116,1223,502
2116,1203,525
2117,1225,496
2119,1578,510
2123,1133,474
2113,1158,472
2108,1134,492
2110,1123,471
2113,1136,470
2113,1192,499
2114,1213,492
2117,1196,488
2115,1809,507
2120,1130,491
2107,1133,473
2105,1149,466
2105,1130,432
2109,1139,469
2108,1128,473
2112,1221,548
2114,1205,562
2113,1229,537
2113,1201,603
2117,1535,507
2114,1136,477
2108,1149,469
2106,1131,472
2107,1159,468
2108,1135,469
2109,1144,472
2118,1224,572
2114,1211,525
2113,1217,524
2114,1195,545
2116,1227,538
2118,1240,805
2117,1164,472
2110,1156,467
2110,1132,468
2111,1153,472
2113,1124,471
2110,1172,511
2114,1206,554
2115,1216,570
2114,1199,573
2117,1197,583
2118,1520,510
2116,1120,471
2111,1156,469
2111,1146,481
2110,1139,464
2109,1148,473
2113,1196,496
2116,1217,495
2114,1197,494
2114,1221,501
2114,1194,505
2117,1663,511
2122,1155,478
2110,1122,476
2108,1159,470
2110,1138,472
2111,1148,474
2112,1181,512
2111,1204,537
2114,1208,586
2114,1218,550
2115,1225,581
2115,1527,511
2116,1135,435
2110,1150,470
2106,1139,473
2110,1151,472
2110,1123,488
2110,1193,499
2113,1212,498
2114,1199,496
2113,1205,500
2116,1189,499
2116,1253,493
2116,1228,810
2118,1145,482
2109,1164,473
2109,1144,468
2111,1151,471
2112,1125,468
2114,1216,498
2114,1196,526
2115,1209,490
2117,1730,617
2119,1125,475
2108,1150,474
2107,1164,464
2107,1154,468
2109,1131,472
2109,1144,475
2110,1195,523
2112,1213,499
2114,1218,486
2113,1198,507
2114,1220,490
2116,1227,497
2116,1552,513
2117,1129,498
2108,1132,472
2108,1147,469
2110,1126,473
2110,1148,470
2111,1200,500
2115,1223,494
2116,1200,484
2116,1217,502
2114,1204,511
2117,1223,460
2117,1562,513
2117,1130,471
2110,1147,472
2109,1152,487
2111,1131,467
2112,1142,470
2110,1195,500
2116,1216,494
2117,1200,492
2114,1810,512
2122,1140,494
2111,1133,478
2106,1145,472
2109,1125,470
2108,1142,434
2110,1124,470
2110,1228,551
2112,1211,551
2114,1213,578
2117,1208,587
2114,1214,792
2117,1150,479
2107,1119,498
2109,1133,472
2109,1159,472
2112,1129,471
2111,1142,472
2110,1193,498
2115,1221,499
2114,1203,510
2116,1181,495
2117,1211,497
2121,1207,509
2118,1561,508
2125,1135,472
2112,1158,472
2110,1147,490
2110,1173,467
2113,1142,473
2113,1203,501
2114,1224,503
2116,1190,496
2115,1817,512
2122,1131,495
2111,1131,474
2107,1151,471
2108,1122,464
2112,1154,470
2110,1135,513
2116,1227,542
2112,1183,522
2113,1233,566
2117,1207,595
2116,1174,559
2117,1489,508
2118,1143,490
2109,1136,470
2111,1146,465
2110,1130,472
2111,1147,428
2113,1197,500
2115,1223,491
2117,1204,527
2117,1191,497
2117,1638,612
2119,1141,472
2108,1141,475
2108,1132,466
2109,1161,470
2110,1125,469
2111,1140,476
2110,1194,525
2116,1189,491
2114,1227,492
2115,1193,503
2117,1220,495
2116,1225,461
2116,1547,512
2123,1131,498
2108,1133,475
2108,1156,474
2109,1127,432
2111,1137,471
2112,1200,503
2113,1223,495
2114,1183,493
2114,1219,507
2115,1201,524
2118,1228,497
2118,1574,510
2123,1135,476
2112,1164,475
2109,1147,488
2112,1127,469
2110,1143,475
2113,1194,498
2116,1218,500
2113,1194,489
2115,1808,510
2121,1143,489
2109,1143,476
2106,1150,473
2109,1126,471
2109,1144,468
2111,1118,473
2112,1216,501
2114,1197,460
2114,1222,445
2115,1189,500
2117,1191,495
2116,1251,497
2118,1252,808
2125,1143,476
2112,1154,470
2109,1140,468
2109,1152,471
2109,1135,470
2115,1222,499
2114,1194,517
2115,1197,491
2115,1759,602
2119,1145,476
2111,1154,471
2106,1140,476
2108,1153,467
2107,1129,469
2109,1142,470
2109,1181,528
2112,1243,482
2120,1238,507
2112,1189,496
2113,1227,503
2114,1216,520
2118,1521,509
2116,1133,491
2108,1147,479
2110,1153,469
2112,1128,472
2109,1134,469
2113,1198,498
2114,1224,489
2115,1205,489
2116,1216,505
2115,1200,521
2119,1229,458
2119,1564,509
2123,1137,435
2111,1151,432
2110,1138,495
2112,1123,470
2112,1147,466
2114,1187,501
2116,1225,492
2115,1193,486
2114,1822,509
2119,1142,491
2108,1136,477
2106,1144,471
2105,1128,465
2108,1154,471
2109,1136,468
2109,1204,509
2114,1190,523
2113,1199,492
2114,1242,460
2117,1205,499
2114,1221,490
2117,1257,839
2120,1140,474
2110,1143,468
2110,1138,473
2109,1156,471
2112,1133,469
2113,1226,498
2112,1193,481
2116,1199,489
2117,1760,599
2118,1146,472
2108,1154,428
2106,1132,470
2108,1148,470
2108,1129,469
2107,1145,477
2111,1182,491
2112,1227,490
2113,1220,488
2112,1209,500
2114,1227,457
2114,1202,489
2116,1264,778
2118,1168,478
2109,1128,488
2109,1136,468
2111,1145,468
2111,1113,469
2114,1225,498
2116,1191,498
2116,1225,488
2116,1192,498
2117,1733,510
2119,1156,476
2109,1134,473
2106,1151,471
2105,1136,471
2108,1143,477
2110,1126,471
2110,1233,568
2112,1200,589
2112,1201,516
2112,1202,527
2114,1226,530
2115,1545,506
2116,1135,472
2108,1170,469
2109,1130,486
2108,1128,465
2109,1143,472
2110,1201,499
2115,1219,494
2113,1201,493
2116,1219,506
2114,1199,459
2117,1646,513
2121,1155,472
2110,1137,475
2108,1153,472
2111,1130,474
2110,1151,471
2110,1119,505
2111,1220,550
2115,1210,586
2114,1208,550
2114,1219,518
2116,1234,798
2117,1162,434
2107,1150,473
2109,1135,474
2110,1146,432
2109,1126,466
2110,1147,470
2111,1204,551
2116,1236,561
2113,1207,558
2114,1208,563
2115,1254,797
2116,1159,481
2110,1128,474
2105,1153,475
2108,1127,486
2106,1127,472
2109,1143,473
2111,1198,502
2112,1224,493
2113,1191,498
2113,1219,506
2114,1196,522
2115,1232,499
2118,1462,627
2123,1139,469
2113,1145,473
2109,1132,470
2109,1148,472
2109,1123,493
2110,1185,528
2115,1214,462
2115,1201,486
2118,1832,509
2119,1136,472
2109,1152,472
2111,1127,487
2108,1131,473
2108,1147,426
2109,1123,471
2111,1215,499
2115,1219,491
2113,1226,490
2114,1191,500
2117,1224,503
2114,1208,987
2120,1155,477
2110,1152,434
2111,1134,471
2108,1142,471
2109,1128,470
2113,1183,502
2113,1202,571
2114,1200,552
2117,1218,553
2114,1206,545
2116,1247,823
2116,1162,478
2109,1131,472
2109,1160,469
2109,1124,489
2113,1126,470
2110,1205,499
2114,1201,493
2114,1221,486
2113,1194,506
2117,1230,495
2114,1234,949
2120,1135,473
2110,1146,472
2107,1142,469
2106,1153,470
2109,1131,469
2113,1190,502
2113,1198,571
2112,1202,567
2116,1243,554
2114,1197,527
2116,1577,515
2117,1141,467
2108,1163,471
2109,1136,493
2108,1121,467
2111,1140,465
2110,1167,513
2112,1226,554
2116,1199,560
2113,1229,562
2114,1202,577
2116,1515,511
2115,1146,435
2108,1140,476
2107,1140,470
2109,1123,469
2109,1149,422
2109,1193,504
2115,1229,494
2111,1195,514
2113,1192,503
2113,1226,499
2116,1236,497
2118,1557,510
2119,1134,475
2110,1169,469
2110,1139,486
2111,1113,466
2113,1144,468
2113,1191,494
2115,1221,497
2114,1198,488
2115,1218,505
2117,1196,495
