2097,312,724
2095,281,768
2087,286,769
2088,281,682
2090,285,783
2087,275,772
2087,286,898
2089,292,793
2141,284,797
2087,286,837
2088,343,1807
2088,288,793
2099,287,775
2140,285,798
2094,289,817
2150,289,1012
2099,308,831
2090,299,719
2091,281,756
2090,296,770
2089,276,769
2088,280,741
2087,278,714
2086,282,768
2089,306,730
2140,291,814
2088,289,768
2148,281,1134
2089,289,738
2146,292,792
2089,288,817
2139,287,831
2090,288,795
2140,293,1042
2098,301,735
2088,285,815
2089,281,755
2085,283,751
2101,286,1575
2089,291,763
2088,281,850
2099,294,798
2144,290,773
2089,285,764
2137,292,815
2091,287,789
2154,282,1374
2094,305,764
2096,293,769
2090,307,765
2092,309,1020
2100,308,711
2090,283,992
2089,285,947
2089,281,1959
2091,281,765
2089,293,781
2148,287,819
2090,290,807
2089,292,878
2089,296,936
2088,284,754
2143,281,756
2091,288,828
2091,343,1106
2098,311,919
2090,296,785
2091,287,859
2087,280,708
2088,281,705
2091,278,765
2087,281,751
2086,284,800
2090,288,786
2145,289,797
2089,281,855
2146,290,1920
2092,291,800
2090,288,777
2156,303,835
2087,294,769
2141,290,792
2092,284,1081
2099,315,732
2089,289,713
2091,282,799
2088,293,1475
2087,282,944
2097,278,707
2088,296,792
2139,292,740
2091,287,878
2142,286,800
2091,292,745
2146,305,762
2090,293,806
2090,347,806
2091,287,808
2157,474,1289
2098,304,767
2088,282,719
2096,280,741
2088,283,728
2089,281,770
2088,281,718
2089,302,745
2144,284,880
2090,287,832
2141,291,819
2092,294,1797
2092,291,729
2141,288,827
2100,289,727
2144,300,769
2088,313,1060
2099,310,748
2088,284,840
2089,283,737
2088,285,768
2090,294,803
2091,337,1385
2092,290,753
2094,286,885
2090,358,818
2090,299,741
2139,284,719
2089,289,1038
2143,292,816
2088,412,915
2098,309,720
2088,295,993
2084,282,921
2086,281,689
2091,282,774
2089,284,877
2087,303,788
2088,349,860
2087,296,795
2141,289,849
2089,297,870
2146,288,764
2090,287,776
2091,337,820
2090,305,936
2153,463,772
2098,309,758
2093,283,729
2089,277,710
2090,277,833
2087,281,784
2089,282,959
2087,294,825
2141,289,817
2089,291,1253
2090,295,727
2090,309,881
2088,288,888
2148,290,759
2087,286,936
2137,285,871
2091,286,1059
2099,307,697
2088,287,760
2089,285,737
2088,278,936
2090,281,742
2089,294,762
2142,291,921
2091,287,726
2090,359,791
2089,322,829
2147,290,782
2088,285,767
2140,289,791
2088,289,887
2091,551,1391
2096,311,783
2088,282,849
2097,277,990
2088,280,765
2088,296,731
2087,283,754
2089,289,851
2147,288,752
2088,292,761
2140,291,821
2091,286,1564
2089,297,967
2139,300,816
2095,297,814
2142,294,1043
2099,316,751
2087,283,833
2088,280,704
2088,282,704
2088,281,767
2091,281,807
2091,288,1348
2140,288,764
2090,299,810
2139,300,807
2089,294,758
2147,283,747
2088,287,1337
2089,285,1055
2139,293,934
2096,300,800
2087,296,1202
2087,283,1032
2087,285,1057
2087,282,794
2087,284,774
2086,280,710
2086,276,1955
2088,292,762
2108,285,762
2143,305,802
2085,297,838
2144,285,779
2088,290,796
2090,336,837
2088,288,794
2142,288,870
2089,311,980
2098,306,1344
2091,278,755
2098,281,723
2090,280,819
2091,281,772
2092,291,913
2147,305,757
2090,296,808
2139,285,781
2088,287,782
2091,342,859
2090,293,1544
2087,293,902
2145,304,1059
2099,311,713
2088,284,724
2088,280,785
2092,276,740
2087,283,824
2089,293,794
2145,302,775
2087,293,753
2145,284,1365
2092,289,916
2102,286,760
2137,279,764
2090,289,915
2140,290,748
2092,291,1167
2097,314,721
2087,289,741
2087,283,683
2097,285,1001
2087,279,4275
2087,282,885
2088,276,736
2086,299,783
2138,294,769
2089,289,822
2090,344,864
2087,294,776
2146,288,760
2090,296,2044
2087,293,840
2146,307,776
2088,305,1051
2098,302,777
2087,282,915
2089,283,736
2089,277,724
2090,289,975
2091,302,813
2141,286,806
2089,288,793
2088,297,757
2088,295,979
2091,287,1012
2145,286,824
2091,300,821
2148,297,768
2108,303,729
2090,284,804
2086,282,2087
2089,288,706
2087,281,703
2094,290,759
2086,278,730
2088,293,829
2089,348,770
2090,290,819
2146,286,793
2093,289,740
2146,287,809
2091,303,903
2088,341,823
2088,286,898
2162,481,831
2097,308,769
2087,301,727
2088,286,868
2089,280,703
2088,280,692
2089,277,782
2100,293,893
2149,284,767
2089,283,829
2141,286,739
2089,309,901
2089,351,1186
2090,288,760
2090,288,819
2088,316,1027
2099,306,719
2092,286,725
2088,286,720
2087,282,753
2089,281,812
2088,286,770
2088,281,717
2087,279,801
2087,281,763
2088,292,760
2090,337,902
2089,286,852
2140,289,913
2090,284,842
2152,291,760
2090,283,801
2142,290,801
2090,293,820
2158,552,1218
2095,295,798
2097,280,738
2089,289,855
2091,285,744
2089,282,708
2090,280,904
2091,293,768
2090,342,807
2092,288,756
2148,290,822
2092,310,1599
2088,296,788
2150,282,1039
2090,287,745
2142,285,850
2091,409,1651
2098,308,850
2097,282,795
2088,278,873
2088,280,809
2090,281,788
2090,284,808
2090,291,773
2144,290,887
2089,286,757
2153,284,904
2092,308,1782
2088,298,776
2144,285,830
2093,286,1065
2142,298,1010
2096,314,802
2090,280,1250
2090,287,758
2091,280,801
2091,281,708
2091,280,783
2090,306,907
2090,343,765
2090,294,915
2141,290,809
2089,287,815
2144,289,810
2089,288,823
2093,338,837
2089,288,824
2139,474,983
2096,301,737
2085,287,1046
2087,275,829
2087,276,761
2087,274,791
2088,279,789
2086,278,859
2087,290,803
2088,333,762
2087,287,798
2146,285,776
2087,285,903
2141,302,1798
2086,290,804
2090,278,837
2140,290,794
2087,280,999
2096,309,764
2087,276,799
2087,276,705
2086,278,754
2088,275,716
2086,276,757
2086,277,1663
2087,283,824
2093,284,906
2088,283,856
2087,285,795
2144,282,755
2088,281,844
2089,333,897
2089,299,899
2137,291,1210
2097,296,735
2091,281,843
2085,279,828
2087,271,794
2085,276,801
2088,283,859
2138,283,985
2089,281,757
2087,357,779
2088,300,809
2144,278,796
2088,282,857
2139,277,1762
2086,281,767
2088,559,730
2096,290,753
2086,272,758
2086,275,727
2086,278,1026
2088,287,755
2141,283,892
2090,285,782
2087,348,1038
2086,296,1008
2087,287,845
2086,309,845
2087,283,822
2140,281,877
2086,284,1006
2094,321,994
2083,282,854
2085,278,804
2086,284,822
2084,277,776
2084,276,879
2086,288,759
2142,284,780
2087,287,758
2136,285,1603
2094,288,2217
2088,303,790
2137,294,838
2086,289,921
2085,326,768
2086,300,1088
2096,307,696
2085,276,817
2085,278,769
2086,277,1607
2086,276,728
2085,278,931
2087,293,793
2135,288,1446
2087,279,777
2093,284,874
2141,283,1899
2087,284,807
2085,285,1799
2139,284,773
2085,281,768
2119,549,1691
2095,296,743
2087,275,730
2094,280,781
2086,275,900
2088,289,790
2090,332,741
2091,282,760
2150,281,853
2090,305,835
2135,294,743
2086,279,1260
2087,279,787
2087,306,821
2092,282,1012
2096,311,768
2087,279,867
2087,275,947
2087,279,788
2087,273,794
2087,292,792
2140,281,766
2089,284,1287
2089,293,776
2088,323,769
2088,283,814
2137,283,782
2088,284,761
2148,284,777
2088,287,1042
2094,311,718
2086,283,790
2086,273,818
2087,270,1606
2085,278,748
2084,272,728
2092,277,724
2088,286,2010
2089,284,2021
2142,287,898
2085,298,816
2144,284,790
2088,281,789
2141,280,788
2086,286,974
2135,282,859
2097,304,721
2087,284,824
2086,277,854
2086,275,1267
2086,281,728
2085,273,1968
2087,281,731
2092,282,849
2086,284,1845
2087,288,862
2095,315,1774
2086,284,807
2087,281,865
2145,286,932
2089,282,777
2138,287,817
2087,281,1069
2099,300,755
2089,280,718
2089,275,979
2090,279,777
2087,281,767
2084,285,803
2085,273,772
2087,275,1687
2086,271,918
2095,285,797
2137,285,811
2088,291,803
2143,282,782
2088,288,1394
2089,279,797
2090,305,870
2089,288,867
2143,297,877
2087,293,1195
2097,301,735
2085,281,802
2088,283,846
2086,282,776
2087,272,825
2086,277,727
2090,286,859
2139,285,734
2090,290,782
2089,342,827
2090,303,1033
2136,290,888
2088,286,738
2137,284,839
2088,285,1911
2087,556,1230
2095,292,857
2096,274,759
2085,277,724
2087,275,715
2087,278,781
2087,268,815
2088,289,930
2139,279,769
2089,273,833
2088,336,835
2089,284,1764
2086,284,783
2148,292,1069
2088,286,815
2146,284,1064
2098,309,1987
2089,287,992
2088,276,1135
2086,275,717
2087,282,764
2087,285,902
2090,287,786
2090,333,767
2088,279,826
2147,288,868
2089,280,887
2139,284,892
2089,289,773
2147,281,808
2089,285,817
2158,543,728
2097,292,751
2090,277,1884
2088,286,784
2090,277,832
2098,270,776
2089,282,711
2090,294,779
