2141,251,148
2147,263,163
2147,240,157
2140,251,147
2142,253,156
2158,536,177
2100,246,144
2092,252,157
2144,257,156
2141,245,162
2144,254,150
2143,253,154
2147,239,160
2140,253,147
2139,250,160
2143,240,163
2143,252,149
2144,263,157
2146,236,161
2116,566,174
2099,246,148
2090,245,154
2089,229,154
2089,239,143
2089,240,148
2090,219,149
2091,236,143
2090,237,149
2092,228,151
2090,236,143
2092,237,150
2089,227,152
2092,236,146
2090,235,148
2090,226,151
2091,238,146
2090,238,150
2092,229,155
2089,240,144
2091,241,150
2092,227,163
2093,254,199
2094,257,214
2093,244,212
2095,254,197
2092,253,214
2095,242,222
2095,250,171
2095,254,180
2096,241,182
2094,252,177
2095,255,188
2096,245,182
2098,257,179
2097,254,194
2356,283,160
2093,242,144
2092,273,153
2098,261,163
2097,243,159
2098,266,151
2098,255,157
2093,240,169
2097,260,152
2096,251,157
2095,244,162
2095,260,151
2098,257,157
2434,299,170
2097,247,150
2089,259,152
2091,257,162
2266,487,252
2111,246,172
2093,255,149
2093,254,150
2093,253,155
2094,254,162
2376,284,161
2088,240,147
2090,235,153
2089,232,153
2089,258,189
2105,252,158
2101,242,161
2104,255,154
2105,254,162
2103,237,162
2104,253,151
2103,262,171
2101,238,161
2104,256,153
2106,247,156
2105,239,159
2100,253,152
2105,253,154
2105,246,163
2107,255,149
2104,543,180
2101,247,148
2091,241,151
2092,232,152
2091,238,142
2094,229,145
2090,230,152
2089,237,144
2092,239,154
2093,227,151
2089,237,149
2091,236,151
2089,227,154
2091,241,143
2092,236,152
2089,226,154
2091,240,144
2126,248,151
2092,228,152
2091,239,142
2093,238,151
2093,228,164
2093,258,205
2095,257,210
2095,238,217
2095,262,203
2092,257,219
2095,249,229
2096,265,200
2099,256,214
2095,240,212
2094,255,205
2096,258,355
2104,281,163
2096,240,146
2092,241,147
2094,249,163
2108,253,151
2110,256,148
2107,254,155
2107,247,161
2105,256,150
2109,255,158
2110,237,161
2109,261,151
2108,253,155
2106,241,159
2108,262,149
2108,253,159
2110,240,159
2109,276,149
2109,249,155
